timestamp,local_timestamp,exchange,symbol,ask_1_price,ask_1_qty,ask_2_price,ask_2_qty,ask_3_price,ask_3_qty,ask_4_price,ask_4_qty,ask_5_price,ask_5_qty,ask_6_price,ask_6_qty,ask_7_price,ask_7_qty,ask_8_price,ask_8_qty,ask_9_price,ask_9_qty,ask_10_price,ask_10_qty,bid_1_price,bid_1_qty,bid_2_price,bid_2_qty,bid_3_price,bid_3_qty,bid_4_price,bid_4_qty,bid_5_price,bid_5_qty,bid_6_price,bid_6_qty,bid_7_price,bid_7_qty,bid_8_price,bid_8_qty,bid_9_price,bid_9_qty,bid_10_price,bid_10_qty
1715247466535,1715247466460748000,BINANCE,ETHUSDT,2963.81,28.174,2963.83,0.673,2963.86,0.203,2963.87,1.068,2963.88,0.673,2963.91,0.673,2963.92,0.05,2963.93,6.106,2963.94,2.057,2963.95,0.929,2963.8,1.372,2963.78,0.1,2963.77,0.075,2963.73,0.908,2963.72,0.007,2963.67,3.239,2963.63,0.014,2963.58,0.01,2963.55,0.673,2963.52,0.007
1715247466792,1715247466718872000,BINANCE,ETHUSDT,2963.81,20.337,2963.83,0.673,2963.86,0.203,2963.87,1.068,2963.88,0.673,2963.91,0.673,2963.92,0.057,2963.93,6.106,2963.94,2.057,2963.95,0.929,2963.8,1.237,2963.78,0.1,2963.77,0.075,2963.73,0.908,2963.72,0.007,2963.63,0.014,2963.58,0.01,2963.52,0.007,2963.51,3.643,2963.5,0.068
1715247467044,1715247466970780000,BINANCE,ETHUSDT,2963.81,18.71,2963.83,0.673,2963.86,0.203,2963.87,1.068,2963.88,0.673,2963.89,0.007,2963.9,8.381,2963.91,0.673,2963.92,0.05,2963.93,0.22,2963.8,1.239,2963.78,0.1,2963.77,0.075,2963.73,0.908,2963.72,0.007,2963.63,0.014,2963.58,0.01,2963.57,0.913,2963.56,2.023,2963.55,0.673
1715247467317,1715247467242811000,BINANCE,ETHUSDT,2963.57,13.439,2963.59,0.673,2963.62,0.647,2963.63,0.673,2963.64,2,2963.71,0.683,2963.72,0.673,2963.73,14.391,2963.74,2.03,2963.75,0.673,2963.56,28.889,2963.55,0.673,2963.52,0.007,2963.51,0.673,2963.5,0.068,2963.48,3.042,2963.47,3.05,2963.46,6,2963.44,0.235,2963.43,0.673
1715247467576,1715247467502517000,BINANCE,ETHUSDT,2963.49,38.856,2963.5,1.989,2963.51,9.361,2963.53,2,2963.56,5.959,2963.57,36.036,2963.59,0.673,2963.6,1.526,2963.63,0.673,2963.64,2,2963.48,0.225,2963.47,2.377,2963.46,6,2963.45,1.649,2963.44,0.235,2963.42,0.299,2963.41,0.235,2963.39,0.673,2963.38,0.007,2963.36,1.007
1715247467829,1715247467756124000,BINANCE,ETHUSDT,2963.49,20.453,2963.51,0.673,2963.55,0.68,2963.56,6.041,2963.57,14.006,2963.59,0.673,2963.63,0.673,2963.64,2,2963.67,0.673,2963.68,0.007,2963.48,25.129,2963.47,4.684,2963.46,6,2963.45,1.649,2963.44,0.235,2963.42,0.299,2963.41,0.235,2963.4,0.673,2963.39,0.673,2963.38,0.007
1715247468083,1715247468006411000,BINANCE,ETHUSDT,2963.49,34.664,2963.51,0.673,2963.55,0.673,2963.56,0.673,2963.57,2.022,2963.59,0.673,2963.63,0.673,2963.64,2,2963.66,1.457,2963.67,0.673,2963.48,2.084,2963.47,4.684,2963.46,4,2963.45,1.649,2963.44,0.235,2963.42,0.299,2963.41,0.235,2963.38,0.007,2963.36,1,2963.35,0.673
1715247468334,1715247468260571000,BINANCE,ETHUSDT,2963.48,46.257,2963.49,20.024,2963.51,0.673,2963.55,0.673,2963.56,0.673,2963.57,2.032,2963.59,0.673,2963.6,1.526,2963.62,2.7,2963.63,0.673,2963.47,2.375,2963.45,1.649,2963.44,0.235,2963.42,0.299,2963.41,0.235,2963.38,0.007,2963.37,0.46,2963.36,1,2963.31,0.68,2963.27,0.673
1715247468586,1715247468513567000,BINANCE,ETHUSDT,2963.37,54.18,2963.38,0.007,2963.39,2.673,2963.4,2.199,2963.42,5.5,2963.43,18.714,2963.45,0.994,2963.46,1.573,2963.47,0.673,2963.48,5.954,2963.36,5.02,2963.31,0.007,2963.24,0.021,2963.23,5.3,2963.2,9.879,2963.19,0.673,2963.18,0.337,2963.17,4.38,2963.16,0.507,2963.15,2.205
1715247468844,1715247468775010000,BINANCE,ETHUSDT,2963.37,43.511,2963.38,0.007,2963.39,2.673,2963.4,0.673,2963.42,4,2963.43,4.673,2963.46,1.573,2963.47,0.673,2963.48,2.056,2963.49,2.275,2963.36,19.729,2963.32,0.483,2963.31,0.68,2963.27,0.673,2963.24,0.673,2963.23,3.257,2963.2,9.879,2963.19,0.673,2963.18,0.337,2963.17,4.38
1715247469100,1715247469026334000,BINANCE,ETHUSDT,2963.37,45.261,2963.38,0.007,2963.39,2.673,2963.4,0.673,2963.42,4,2963.43,4.673,2963.46,1.573,2963.47,0.673,2963.48,2.056,2963.49,2.275,2963.36,10.098,2963.31,0.007,2963.24,0.673,2963.23,4.749,2963.2,9.879,2963.19,0.673,2963.18,0.337,2963.17,4.38,2963.16,0.507,2963.15,2.205
1715247469386,1715247469322592000,BINANCE,ETHUSDT,2963.37,17.505,2963.38,1.3,2963.4,0.673,2963.43,2.673,2963.47,0.673,2963.48,0.014,2963.49,2.275,2963.5,0.007,2963.51,0.673,2963.55,0.723,2963.36,30.437,2963.35,0.673,2963.33,0.075,2963.32,0.378,2963.31,0.68,2963.27,0.723,2963.24,0.673,2963.23,4.827,2963.2,11.485,2963.19,0.673
1715247469646,1715247469579446000,BINANCE,ETHUSDT,2963.37,18.694,2963.38,1.3,2963.4,0.673,2963.43,2.673,2963.47,0.673,2963.48,0.014,2963.49,2.275,2963.5,0.007,2963.51,0.673,2963.55,0.723,2963.36,31.389,2963.35,0.673,2963.33,0.075,2963.32,0.378,2963.31,0.68,2963.27,0.823,2963.24,0.673,2963.23,4.827,2963.2,11.485,2963.19,0.673
1715247469926,1715247469851861000,BINANCE,ETHUSDT,2963.37,16.044,2963.38,0.007,2963.43,0.673,2963.47,0.673,2963.48,0.014,2963.49,0.267,2963.5,0.456,2963.51,0.673,2963.55,0.723,2963.56,0.673,2963.36,45.46,2963.35,0.673,2963.33,0.075,2963.32,1.047,2963.31,0.68,2963.29,2.352,2963.27,0.823,2963.24,0.673,2963.23,4.749,2963.2,11.485
1715247470217,1715247470153055000,BINANCE,ETHUSDT,2963.37,16.492,2963.38,0.007,2963.48,0.014,2963.49,0.267,2963.5,0.456,2963.51,0.673,2963.55,0.723,2963.56,0.673,2963.57,0.032,2963.59,0.68,2963.36,31.615,2963.35,0.673,2963.33,0.075,2963.32,0.378,2963.31,0.68,2963.27,0.823,2963.24,0.694,2963.23,4.749,2963.2,13.837,2963.19,0.673
1715247470486,1715247470410688000,BINANCE,ETHUSDT,2963.68,10.769,2963.72,0.673,2963.74,0.05,2963.75,0.673,2963.78,3.977,2963.79,0.673,2963.81,0.141,2963.83,0.68,2963.84,2.707,2963.86,0.294,2963.67,45.415,2963.66,4.01,2963.63,0.673,2963.6,3.526,2963.59,0.673,2963.56,0.673,2963.51,0.673,2963.49,21.347,2963.48,1.5,2963.47,2.673
1715247470745,1715247470668783000,BINANCE,ETHUSDT,2963.68,19.512,2963.71,0.673,2963.72,0.673,2963.74,0.05,2963.75,0.673,2963.78,1.996,2963.79,0.673,2963.81,0.141,2963.83,0.68,2963.84,0.007,2963.67,26.698,2963.66,4.01,2963.64,0.075,2963.61,0.915,2963.6,2,2963.59,0.673,2963.56,0.673,2963.55,0.673,2963.51,0.673,2963.48,1.5
1715247471003,1715247470932830000,BINANCE,ETHUSDT,2963.68,5.32,2963.74,0.05,2963.75,0.673,2963.78,1.996,2963.79,0.673,2963.81,0.141,2963.83,0.68,2963.84,0.007,2963.86,0.124,2963.87,0.673,2963.67,39.043,2963.66,4.01,2963.64,0.075,2963.63,0.673,2963.61,1.485,2963.6,3.526,2963.59,0.673,2963.56,0.673,2963.55,0.673,2963.52,0.201
1715247471256,1715247471183920000,BINANCE,ETHUSDT,2963.68,5.283,2963.72,0.673,2963.74,0.05,2963.75,0.673,2963.78,1.996,2963.79,0.673,2963.81,0.141,2963.83,0.68,2963.84,0.007,2963.86,0.124,2963.67,41.042,2963.66,4.01,2963.64,0.075,2963.63,0.673,2963.61,1.485,2963.6,3.526,2963.59,0.673,2963.56,0.673,2963.55,0.673,2963.52,0.201
1715247471508,1715247471440378000,BINANCE,ETHUSDT,2963.98,5.537,2963.99,0.841,2964.02,0.011,2964.04,0.673,2964.05,0.007,2964.07,2.175,2964.08,3.808,2964.11,1.689,2964.13,0.007,2964.16,0.017,2963.97,68.236,2963.95,0.673,2963.94,2,2963.93,0.075,2963.92,4,2963.91,0.673,2963.88,0.673,2963.87,0.673,2963.82,0.201,2963.81,0.007
1715247471769,1715247471710795000,BINANCE,ETHUSDT,2963.98,35.672,2963.99,1.514,2964,2.644,2964.02,0.011,2964.03,0.673,2964.04,0.673,2964.05,0.007,2964.07,2.848,2964.08,3.808,2964.11,2.362,2963.97,35.887,2963.94,0.075,2963.85,2.366,2963.82,0.201,2963.81,0.007,2963.79,0.008,2963.75,0.673,2963.74,1.093,2963.73,6.007,2963.72,3.119
1715247472020,1715247471961231000,BINANCE,ETHUSDT,2963.83,20.41,2963.86,2,2963.87,0.673,2963.88,0.683,2963.91,0.673,2963.95,6.673,2963.96,10.448,2963.98,8.039,2963.99,1.514,2964,2.644,2963.82,27.138,2963.79,0.681,2963.75,0.673,2963.74,2.647,2963.73,6.007,2963.72,0.673,2963.71,0.673,2963.68,2.007,2963.67,2.673,2963.66,2
1715247472282,1715247472205633000,BINANCE,ETHUSDT,2963.83,21.499,2963.86,2,2963.87,0.673,2963.88,0.683,2963.91,0.673,2963.94,3.368,2963.95,6.673,2963.98,8.039,2963.99,1.514,2964,2.644,2963.82,8.335,2963.79,0.008,2963.75,0.673,2963.74,2.647,2963.73,6.007,2963.72,0.673,2963.71,0.673,2963.68,2.007,2963.67,2.673,2963.66,2
1715247472554,1715247472483260000,BINANCE,ETHUSDT,2963.83,7.542,2963.86,2,2963.93,0.383,2963.94,4.744,2963.95,6.673,2963.98,6.039,2963.99,1.514,2964,1.118,2964.01,2.71,2964.02,0.011,2963.82,31.005,2963.8,1.526,2963.79,0.681,2963.75,0.673,2963.74,2.647,2963.73,6.007,2963.72,0.673,2963.71,0.673,2963.68,2.007,2963.67,2.874
1715247472827,1715247472752496000,BINANCE,ETHUSDT,2963.83,7.226,2963.86,2,2963.87,0.673,2963.88,0.673,2963.91,0.673,2963.93,0.39,2963.94,4.744,2963.95,6.673,2963.98,4.039,2963.99,1.514,2963.82,26.507,2963.79,0.681,2963.75,0.673,2963.74,2.647,2963.73,6.007,2963.72,0.673,2963.71,0.673,2963.68,2.007,2963.67,2.673,2963.66,2
1715247473079,1715247473006010000,BINANCE,ETHUSDT,2963.83,0.51,2963.93,0.05,2963.94,4.744,2963.95,4.673,2963.98,4.039,2963.99,1.514,2964,1.118,2964.01,0.01,2964.02,0.011,2964.03,0.673,2963.82,28.448,2963.8,1.526,2963.79,0.681,2963.75,0.673,2963.74,2.647,2963.73,6.007,2963.72,0.673,2963.71,0.673,2963.68,2.007,2963.67,2.874
1715247473332,1715247473261266000,BINANCE,ETHUSDT,2963.83,9.39,2963.87,0.673,2963.88,0.673,2963.91,0.673,2963.93,0.05,2963.94,4.744,2963.95,4.673,2963.98,4.039,2963.99,1.514,2964,2.644,2963.82,20.365,2963.79,0.681,2963.75,0.673,2963.74,2.647,2963.73,6.007,2963.72,0.673,2963.71,0.673,2963.68,2.007,2963.67,2.673,2963.66,2
1715247473588,1715247473513605000,BINANCE,ETHUSDT,2964.08,12.989,2964.09,1.118,2964.1,0.163,2964.11,0.673,2964.15,0.673,2964.16,0.007,2964.17,0.007,2964.18,5.056,2964.2,0.673,2964.21,14.695,2964.07,21.761,2964.06,4,2964.04,0.673,2964.03,0.673,2964,1.733,2963.99,0.007,2963.98,0.409,2963.97,2,2963.95,0.673,2963.94,2.17
1715247473873,1715247473803276000,BINANCE,ETHUSDT,2964.08,12.25,2964.09,1.118,2964.1,0.163,2964.11,0.673,2964.15,0.673,2964.16,0.007,2964.17,0.007,2964.18,5.056,2964.2,0.673,2964.21,14.695,2964.07,23.758,2964.06,4,2964.04,0.748,2964.03,0.673,2964,0.207,2963.99,0.68,2963.98,0.409,2963.97,2,2963.95,0.673,2963.94,2.17
1715247474127,1715247474056571000,BINANCE,ETHUSDT,2964.08,12.636,2964.09,1.118,2964.1,0.163,2964.11,0.673,2964.15,0.673,2964.16,0.007,2964.18,5.056,2964.19,0.673,2964.2,0.673,2964.21,14.695,2964.07,23.786,2964.06,4,2964.04,0.955,2964.03,0.673,2964,0.207,2963.99,0.68,2963.98,0.409,2963.97,2.207,2963.95,0.673,2963.94,2.17
1715247474404,1715247474335589000,BINANCE,ETHUSDT,2964.08,7.127,2964.14,1.904,2964.16,0.007,2964.18,2.406,2964.2,0.007,2964.22,0.007,2964.23,0.333,2964.25,0.007,2964.28,0.008,2964.3,1.696,2964.07,33.508,2964.06,4,2964.04,0.955,2964.03,0.673,2964,1.733,2963.99,0.68,2963.98,0.409,2963.97,2.207,2963.95,0.673,2963.94,2.17
1715247474662,1715247474590046000,BINANCE,ETHUSDT,2964.6,60.452,2964.61,0.168,2964.62,0.011,2964.63,0.673,2964.64,1.147,2964.66,2.699,2964.68,0.944,2964.69,9.516,2964.7,0.163,2964.71,0.021,2964.59,2.206,2964.56,0.015,2964.52,0.015,2964.51,0.673,2964.48,0.015,2964.47,0.673,2964.44,0.015,2964.43,0.68,2964.4,0.015,2964.36,3.322
1715247474925,1715247474855099000,BINANCE,ETHUSDT,2964.6,57.455,2964.61,0.168,2964.62,0.011,2964.63,0.673,2964.64,1.14,2964.66,2.699,2964.68,0.944,2964.69,9.509,2964.7,0.163,2964.71,0.021,2964.59,2.114,2964.56,0.015,2964.52,0.015,2964.48,0.015,2964.44,0.015,2964.43,0.68,2964.4,0.015,2964.39,0.673,2964.36,2.154,2964.35,0.68
1715247475179,1715247475111900000,BINANCE,ETHUSDT,2964.44,24.986,2964.45,4,2964.47,0.673,2964.5,0.007,2964.52,5.636,2964.53,7.349,2964.55,0.673,2964.59,11.502,2964.6,5.077,2964.61,0.168,2964.43,25.692,2964.4,0.015,2964.39,0.673,2964.37,0.577,2964.36,0.688,2964.35,0.68,2964.32,0.022,2964.31,0.673,2964.28,0.015,2964.27,4.68
1715247475445,1715247475383989000,BINANCE,ETHUSDT,2964.54,0.008,2964.6,1.409,2964.61,0.168,2964.62,10.733,2964.64,1.14,2964.68,0.015,2964.7,8.294,2964.71,0.021,2964.72,0.022,2964.74,1.694,2964.53,25.129,2964.52,47.701,2964.51,0.687,2964.5,43.124,2964.49,7.5,2964.48,4,2964.47,0.673,2964.46,3.177,2964.43,7.038,2964.41,0.1
1715247475697,1715247475642874000,BINANCE,ETHUSDT,2964.61,29.742,2964.62,0.011,2964.63,0.673,2964.64,1.133,2964.68,0.688,2964.69,1.327,2964.7,2.395,2964.71,0.694,2964.72,0.185,2964.74,1.694,2964.6,22.034,2964.59,4,2964.53,2.128,2964.52,4,2964.51,0.687,2964.5,2.1,2964.49,2,2964.48,4,2964.47,0.673,2964.46,3.177
1715247475955,1715247475881422000,BINANCE,ETHUSDT,2964.61,15.061,2964.62,0.011,2964.64,0.015,2964.68,0.688,2964.69,2.389,2964.7,2.395,2964.71,0.694,2964.72,0.185,2964.74,1.694,2964.75,2.709,2964.6,28.03,2964.59,4.673,2964.55,0.673,2964.54,5.299,2964.53,2,2964.52,4.673,2964.51,0.673,2964.5,2.1,2964.49,2,2964.48,4
1715247476222,1715247476150411000,BINANCE,ETHUSDT,2964.61,6.458,2964.62,0.011,2964.64,0.015,2964.68,0.015,2964.69,2.389,2964.7,2.395,2964.71,0.021,2964.72,0.022,2964.74,1.694,2964.75,0.01,2964.6,35.555,2964.59,4.673,2964.55,0.673,2964.54,5.299,2964.53,2,2964.52,4.673,2964.51,3.045,2964.5,2.1,2964.49,2.234,2964.48,4
1715247476477,1715247476411993000,BINANCE,ETHUSDT,2964.61,15.619,2964.62,0.011,2964.64,0.015,2964.68,0.688,2964.69,1.538,2964.7,2.395,2964.71,0.68,2964.72,0.022,2964.74,1.694,2964.75,0.01,2964.6,33.963,2964.59,4.673,2964.57,1.847,2964.55,0.673,2964.54,5.299,2964.53,2,2964.52,4.673,2964.51,0.972,2964.5,2.1,2964.49,2.577
1715247476746,1715247476673865000,BINANCE,ETHUSDT,2964.61,9.332,2964.62,0.011,2964.64,0.015,2964.68,0.015,2964.69,1.538,2964.7,2.395,2964.71,0.007,2964.72,0.022,2964.74,1.694,2964.75,0.01,2964.6,39.308,2964.59,4.673,2964.57,1.698,2964.55,0.673,2964.54,5.299,2964.53,2,2964.52,4.673,2964.51,0.972,2964.5,2.1,2964.49,2.577
1715247477011,1715247476937639000,BINANCE,ETHUSDT,2964.7,5.84,2964.71,0.007,2964.72,0.015,2964.74,1.694,2964.76,0.015,2964.78,0.166,2964.8,1.802,2964.83,0.007,2964.84,0.015,2964.85,0.148,2964.69,113.866,2964.68,1.057,2964.67,6.683,2964.65,0.505,2964.64,2,2964.63,0.673,2964.62,0.014,2964.61,7.32,2964.6,11.037,2964.59,2.68
1715247477264,1715247477193534000,BINANCE,ETHUSDT,2964.9,12.343,2964.91,0.019,2964.92,0.015,2964.96,0.805,2964.97,1.118,2964.99,8.414,2965,16.541,2965.01,0.012,2965.03,0.008,2965.04,0.065,2964.89,65.078,2964.84,1.346,2964.83,2,2964.82,4.296,2964.8,4.647,2964.79,1.704,2964.76,1.985,2964.75,2.482,2964.73,2.013,2964.72,1.959
1715247477520,1715247477452881000,BINANCE,ETHUSDT,2964.9,19.607,2964.91,0.019,2964.92,0.015,2964.96,0.805,2964.97,1.118,2964.99,8.414,2965,16.704,2965.01,0.012,2965.03,0.008,2965.04,0.065,2964.89,42.173,2964.84,1.346,2964.83,2,2964.82,4.296,2964.8,3.121,2964.79,1.704,2964.76,1.985,2964.75,1.791,2964.73,0.52,2964.72,1.959
1715247477781,1715247477716591000,BINANCE,ETHUSDT,2964.9,15.685,2964.91,0.019,2964.92,0.015,2964.96,0.805,2964.97,1.118,2964.98,0.007,2964.99,8.414,2965,16.541,2965.01,0.012,2965.03,0.008,2964.89,26.509,2964.85,2.735,2964.84,1.346,2964.83,2,2964.82,4.296,2964.8,0.673,2964.79,1.704,2964.76,1.992,2964.75,1.791,2964.73,0.512
1715247478047,1715247477975466000,BINANCE,ETHUSDT,2964.9,20.588,2964.91,0.019,2964.92,0.015,2964.96,0.805,2964.97,1.118,2964.99,8.414,2965,16.541,2965.01,0.175,2965.03,0.008,2965.04,0.065,2964.89,22.304,2964.85,2.735,2964.84,1.346,2964.83,2,2964.82,4.296,2964.8,0.673,2964.79,1.704,2964.76,2.199,2964.75,1.791,2964.73,0.719
1715247478326,1715247478256700000,BINANCE,ETHUSDT,2964.9,1.351,2964.91,0.019,2964.92,0.015,2964.96,0.132,2964.97,1.118,2964.98,0.007,2964.99,8.414,2965,15.868,2965.01,0.012,2965.03,0.008,2964.89,36.337,2964.85,2.735,2964.84,1.346,2964.83,2,2964.82,4.296,2964.8,0.673,2964.79,1.704,2964.76,2.199,2964.75,1.791,2964.73,0.719
1715247478578,1715247478509650000,BINANCE,ETHUSDT,2965,16.536,2965.03,0.008,2965.04,0.065,2965.06,0.018,2965.07,1.829,2965.08,7.5,2965.09,1.711,2965.11,5.306,2965.12,3.194,2965.13,0.336,2964.99,55.924,2964.98,0.8,2964.96,0.673,2964.95,2,2964.92,4.639,2964.91,2,2964.9,1.626,2964.89,13.184,2964.84,1.346,2964.83,2.007
1715247478849,1715247478780848000,BINANCE,ETHUSDT,2965,16.438,2965.03,0.681,2965.04,0.015,2965.06,0.018,2965.07,1.822,2965.08,0.769,2965.09,1.711,2965.1,0.17,2965.11,5.306,2965.12,3.194,2964.99,41.551,2964.95,2.673,2964.92,4.639,2964.91,2,2964.9,1.626,2964.89,3.098,2964.87,2.321,2964.84,1.346,2964.83,2.007,2964.82,4.296
1715247479130,1715247479054327000,BINANCE,ETHUSDT,2965,18.338,2965.03,0.681,2965.04,0.015,2965.06,0.018,2965.07,1.822,2965.08,0.769,2965.09,0.05,2965.1,0.17,2965.12,3.194,2965.13,0.336,2964.99,22.832,2964.96,3.043,2964.95,2.673,2964.92,4.639,2964.91,2,2964.9,1.626,2964.89,2.322,2964.87,2.321,2964.85,1.2,2964.84,1.346
1715247479382,1715247479317630000,BINANCE,ETHUSDT,2965.4,46.099,2965.42,0.007,2965.43,0.673,2965.44,4.316,2965.47,1.659,2965.48,3.291,2965.5,1.965,2965.51,0.681,2965.52,0.015,2965.55,19.39,2965.39,15.235,2965.37,1.289,2965.34,0.008,2965.31,0.137,2965.3,0.037,2965.27,0.711,2965.26,6.417,2965.24,1.289,2965.22,1.648,2965.21,3.707
1715247479634,1715247479563967000,BINANCE,ETHUSDT,2965.1,64.587,2965.11,4.441,2965.12,4,2965.16,0.929,2965.19,0.673,2965.2,6.224,2965.21,0.007,2965.22,6.178,2965.23,10,2965.27,1.068,2965.09,8.113,2965.07,2.029,2965.05,0.189,2965.04,2.595,2965.03,3.962,2965,1.09,2964.99,2.696,2964.96,0.007,2964.95,0.673,2964.92,0.68
1715247479887,1715247479817741000,BINANCE,ETHUSDT,2965.1,60.998,2965.11,4.173,2965.12,4,2965.15,2.499,2965.16,0.929,2965.19,0.673,2965.2,6.224,2965.21,0.007,2965.22,2,2965.23,10,2965.09,12.121,2965.07,0.673,2965.05,0.189,2965.04,2.595,2965.03,3.962,2965,1.09,2964.99,2.688,2964.96,0.007,2964.95,0.673,2964.92,0.007
1715247480152,1715247480089239000,BINANCE,ETHUSDT,2965.1,27.565,2965.11,2.673,2965.12,4,2965.15,2.499,2965.16,0.929,2965.19,0.673,2965.2,6.224,2965.21,0.007,2965.22,2,2965.23,5.5,2965.09,10.06,2965.07,0.673,2965.05,0.189,2965.04,2.595,2965.03,3.962,2965,0.99,2964.99,2.688,2964.96,0.007,2964.95,0.673,2964.92,0.007
1715247480419,1715247480343719000,BINANCE,ETHUSDT,2965.1,28.616,2965.11,2.673,2965.12,4,2965.15,2.499,2965.16,0.929,2965.19,0.673,2965.2,6.224,2965.21,0.007,2965.22,2,2965.23,5.5,2965.09,6.543,2965.07,0.673,2965.05,0.189,2965.04,2.595,2965.03,3.962,2965,2.99,2964.99,2.688,2964.96,0.007,2964.95,0.673,2964.92,0.007
1715247480679,1715247480606891000,BINANCE,ETHUSDT,2965.2,2.008,2965.21,0.007,2965.26,1.014,2965.27,0.395,2965.32,0.731,2965.34,0.405,2965.35,0.723,2965.36,0.357,2965.37,4.275,2965.4,10.605,2965.19,44.214,2965.16,0.673,2965.15,0.673,2965.11,10.481,2965.1,11.092,2965.09,12.24,2965.07,0.673,2965.05,0.189,2965.04,2.595,2965.03,3.962
1715247480930,1715247480857834000,BINANCE,ETHUSDT,2965.2,2.584,2965.21,0.007,2965.26,0.007,2965.31,0.594,2965.32,0.731,2965.34,0.405,2965.35,0.673,2965.36,0.504,2965.39,1.383,2965.4,10.605,2965.19,45.609,2965.16,0.673,2965.15,0.673,2965.12,3.432,2965.11,0.673,2965.09,6.022,2965.07,0.673,2965.05,0.189,2965.04,2.595,2965.03,3.962
1715247481189,1715247481123724000,BINANCE,ETHUSDT,2965.32,19.018,2965.35,0.673,2965.36,0.497,2965.38,0.146,2965.39,4.984,2965.4,10.605,2965.43,0.673,2965.44,4.316,2965.47,0.007,2965.48,2.875,2965.31,8.177,2965.28,2.559,2965.26,6,2965.23,0.673,2965.21,0.007,2965.2,1.526,2965.19,6.873,2965.16,0.673,2965.15,0.673,2965.12,1.725
1715247481442,1715247481369771000,BINANCE,ETHUSDT,2965.2,26.178,2965.21,0.007,2965.22,7.5,2965.27,10.79,2965.29,0.29,2965.31,7.616,2965.32,11.084,2965.34,2.708,2965.35,0.673,2965.36,0.497,2965.19,0.944,2965.16,0.673,2965.15,0.673,2965.1,0.938,2965.09,2.452,2965.07,0.673,2965.06,0.007,2965.05,0.189,2965.03,0.673,2965.01,1.501
1715247481696,1715247481625304000,BINANCE,ETHUSDT,2965.2,18.22,2965.21,0.007,2965.22,6,2965.26,6.116,2965.29,0.29,2965.32,7.377,2965.34,2.708,2965.36,0.497,2965.38,0.146,2965.4,15.807,2965.19,17.729,2965.16,0.673,2965.15,0.673,2965.11,0.673,2965.1,0.938,2965.09,2.452,2965.07,0.673,2965.06,0.007,2965.05,0.189,2965.03,0.673
1715247481950,1715247481878017000,BINANCE,ETHUSDT,2965.2,7.281,2965.21,0.007,2965.22,4,2965.29,0.29,2965.31,3.222,2965.32,2.754,2965.34,2.708,2965.35,0.673,2965.36,0.497,2965.38,0.146,2965.19,24.697,2965.16,0.673,2965.15,0.673,2965.11,0.673,2965.1,0.938,2965.09,2.452,2965.07,0.673,2965.05,0.189,2965.03,0.673,2965,15.507
1715247482210,1715247482138650000,BINANCE,ETHUSDT,2965.2,18.6,2965.21,0.007,2965.22,2,2965.27,0.673,2965.29,0.29,2965.31,1.533,2965.32,2.754,2965.34,0.01,2965.35,0.673,2965.36,0.497,2965.19,18.178,2965.15,0.673,2965.12,0.341,2965.11,0.673,2965.1,0.938,2965.09,2.452,2965.07,0.673,2965.05,0.189,2965.03,0.673,2965.01,4.243
1715247482468,1715247482423756000,BINANCE,ETHUSDT,2965.1,66.334,2965.11,10.173,2965.15,6.735,2965.16,0.673,2965.19,0.673,2965.2,12.837,2965.21,0.007,2965.27,0.673,2965.28,0.256,2965.29,0.29,2965.09,4.478,2965.07,0.673,2965.05,0.189,2965.04,2.223,2965.03,0.673,2965,3.49,2964.99,0.688,2964.96,0.007,2964.95,0.673,2964.92,0.007
1715247482734,1715247482671091000,BINANCE,ETHUSDT,2965.36,11.347,2965.37,10.828,2965.38,0.146,2965.4,10.605,2965.44,3.587,2965.47,0.007,2965.48,2.202,2965.49,0.01,2965.5,1.996,2965.51,0.008,2965.35,82.292,2965.34,68.033,2965.33,5.7,2965.32,0.673,2965.31,6.683,2965.28,2.2,2965.27,12.101,2965.26,1.778,2965.23,0.673,2965.21,0.007
1715247482989,1715247482923333000,BINANCE,ETHUSDT,2965.4,10.613,2965.44,3.587,2965.47,0.007,2965.48,2.202,2965.49,0.643,2965.5,1.996,2965.51,0.008,2965.52,0.015,2965.56,0.015,2965.57,0.435,2965.39,87.673,2965.38,28.204,2965.37,0.034,2965.36,17.985,2965.35,0.687,2965.33,4,2965.32,0.673,2965.31,4.673,2965.3,0.007,2965.28,2
1715247483247,1715247483180720000,BINANCE,ETHUSDT,2965.4,9.232,2965.44,3.58,2965.47,0.007,2965.48,2.202,2965.49,0.637,2965.5,1.996,2965.51,0.008,2965.52,0.015,2965.56,0.015,2965.57,0.435,2965.39,78.684,2965.36,17.601,2965.35,0.687,2965.33,4,2965.32,0.673,2965.31,4.673,2965.3,0.007,2965.28,2,2965.27,1.014,2965.23,0.673
1715247483515,1715247483450908000,BINANCE,ETHUSDT,2965.4,9.95,2965.44,3.58,2965.47,0.007,2965.48,2.202,2965.5,1.996,2965.51,0.008,2965.52,0.015,2965.56,0.015,2965.57,0.435,2965.58,0.007,2965.39,92.656,2965.36,6,2965.35,0.687,2965.33,4,2965.32,0.673,2965.31,4.673,2965.3,0.007,2965.28,2,2965.27,1.014,2965.25,0.2
