timestamp,local_timestamp,exchange,symbol,ask_1_price,ask_1_qty,ask_2_price,ask_2_qty,ask_3_price,ask_3_qty,ask_4_price,ask_4_qty,ask_5_price,ask_5_qty,ask_6_price,ask_6_qty,ask_7_price,ask_7_qty,ask_8_price,ask_8_qty,ask_9_price,ask_9_qty,ask_10_price,ask_10_qty,bid_1_price,bid_1_qty,bid_2_price,bid_2_qty,bid_3_price,bid_3_qty,bid_4_price,bid_4_qty,bid_5_price,bid_5_qty,bid_6_price,bid_6_qty,bid_7_price,bid_7_qty,bid_8_price,bid_8_qty,bid_9_price,bid_9_qty,bid_10_price,bid_10_qty
1715247471499,1715247471426104000,BINANCE,BNBUSDT,595.28,2.51,595.29,1.17,595.3,2.58,595.31,0.75,595.32,8.64,595.33,27.48,595.34,0.65,595.35,6.61,595.36,5.94,595.37,9.24,595.27,13.92,595.26,6.62,595.24,21.45,595.23,24.06,595.22,44.72,595.21,9.83,595.2,10.03,595.19,27.25,595.18,21.57,595.17,0.67
1715247471745,1715247471678070000,BINANCE,BNBUSDT,595.28,2.61,595.29,1.17,595.3,2.58,595.31,3.85,595.32,11.21,595.33,37.54,595.34,0.65,595.35,6.61,595.36,5.94,595.37,10.74,595.27,13.92,595.26,6.62,595.24,21.45,595.23,24.06,595.22,44.72,595.21,9.83,595.2,11.49,595.19,27.25,595.18,21.57,595.17,0.67
1715247472015,1715247471961371000,BINANCE,BNBUSDT,595.28,10.79,595.29,4.17,595.3,2.58,595.31,25.06,595.32,64.63,595.33,27.48,595.34,0.65,595.35,3.95,595.36,5.86,595.37,35.94,595.27,3.43,595.25,2.22,595.24,7.92,595.23,18.08,595.22,44.72,595.21,4.05,595.2,6.62,595.19,27.25,595.18,21.41,595.17,0.67
1715247472273,1715247472201827000,BINANCE,BNBUSDT,595.28,11.13,595.29,4.17,595.3,2.58,595.31,25.06,595.32,74.69,595.33,27.48,595.34,0.65,595.35,4.62,595.36,5.86,595.37,35.94,595.27,3.4,595.25,2.22,595.24,5.35,595.23,18.08,595.22,44.72,595.21,4.05,595.2,6.62,595.19,22.41,595.18,16.57,595.17,0.67
1715247472568,1715247472499227000,BINANCE,BNBUSDT,595.28,1.51,595.29,0.5,595.3,2.58,595.31,0.07,595.32,12.17,595.33,32.51,595.34,0.55,595.35,2.35,595.36,7.32,595.37,9.91,595.27,13.82,595.26,2.57,595.25,2.89,595.24,10.35,595.23,18.75,595.22,44.72,595.21,4.72,595.2,6.62,595.19,22.41,595.18,16.57
1715247472806,1715247472748634000,BINANCE,BNBUSDT,595.33,31.09,595.34,0.55,595.35,1.66,595.36,3.05,595.37,4.4,595.38,13.19,595.39,5.43,595.4,2.51,595.41,1.32,595.42,10.87,595.32,14.41,595.31,4.05,595.3,2.57,595.29,6.15,595.28,21.41,595.27,11.23,595.26,6.6,595.25,2.95,595.24,5.35,595.23,18.75
1715247473078,1715247473006108000,BINANCE,BNBUSDT,595.33,29.95,595.34,0.55,595.35,1.66,595.36,3.05,595.37,4.4,595.38,13.19,595.39,5.43,595.4,5.17,595.41,2.8,595.42,10.87,595.32,23.04,595.31,4.05,595.3,2.57,595.29,6.15,595.28,21.41,595.27,10.3,595.26,6.62,595.25,2.95,595.24,5.35,595.23,18.75
1715247473335,1715247473274903000,BINANCE,BNBUSDT,595.33,31.03,595.34,0.55,595.35,1.66,595.36,3.05,595.37,5.71,595.38,8.16,595.39,10.43,595.4,5.17,595.41,2.81,595.42,36.07,595.32,9.21,595.31,4.05,595.3,2.57,595.29,5.48,595.28,16.58,595.27,10.29,595.26,6.62,595.25,2.95,595.24,5.35,595.23,18.75
1715247473600,1715247473532273000,BINANCE,BNBUSDT,595.33,30.2,595.34,0.55,595.35,1.66,595.36,3.05,595.37,3.72,595.38,13.19,595.39,5.43,595.4,5.17,595.41,2.81,595.42,10.04,595.32,12.22,595.31,4.72,595.3,2.57,595.29,6.15,595.28,16.58,595.27,10.29,595.26,6.62,595.25,2.95,595.24,5.35,595.23,18.75
1715247473901,1715247473846488000,BINANCE,BNBUSDT,595.33,29.39,595.34,0.55,595.35,1.66,595.36,3.05,595.37,3.72,595.38,13.19,595.39,5.43,595.4,2.51,595.41,2.81,595.42,10.04,595.32,12.23,595.31,4.72,595.3,2.57,595.29,6.15,595.28,16.58,595.27,10.21,595.26,6.62,595.25,2.95,595.24,5.35,595.23,18.75
1715247474182,1715247474110637000,BINANCE,BNBUSDT,595.33,29.39,595.34,0.55,595.35,1.66,595.36,3.05,595.37,3.72,595.38,13.19,595.39,5.43,595.4,2.51,595.41,2.81,595.42,10.04,595.32,11.93,595.31,4.72,595.3,2.57,595.29,6.15,595.28,16.58,595.27,10.21,595.26,6.62,595.25,2.95,595.24,5.35,595.23,18.75
1715247474427,1715247474366957000,BINANCE,BNBUSDT,595.33,29.42,595.34,0.55,595.35,1.66,595.36,3.05,595.37,0.68,595.38,14.36,595.39,5.43,595.4,2.51,595.41,3.48,595.42,10.04,595.32,14.04,595.31,4.74,595.3,2.57,595.29,6.15,595.28,16.58,595.27,10.21,595.26,6.62,595.25,2.95,595.24,5.35,595.23,18.75
1715247474714,1715247474652122000,BINANCE,BNBUSDT,595.43,5.22,595.44,1.71,595.45,17.6,595.46,2.35,595.47,4.01,595.48,4.37,595.49,10.68,595.5,10.35,595.51,0.07,595.52,9.69,595.42,33.01,595.41,0.67,595.4,2.57,595.39,10.37,595.38,27.68,595.37,20,595.36,18.07,595.35,18.26,595.34,17.04,595.33,18.07
1715247474964,1715247474895711000,BINANCE,BNBUSDT,595.44,19.07,595.45,11.87,595.46,11.52,595.47,15.32,595.48,22.36,595.49,12.5,595.5,17.95,595.51,67.7,595.52,58.8,595.53,9.92,595.43,4.05,595.42,30.83,595.4,2.57,595.39,4.45,595.38,9.54,595.37,10.15,595.36,2.58,595.35,5.67,595.34,3.88,595.33,8.5
1715247475228,1715247475161347000,BINANCE,BNBUSDT,595.44,17.73,595.45,12.54,595.46,14.3,595.47,9.49,595.48,21.52,595.49,17.53,595.5,12.92,595.51,67.72,595.52,57.66,595.53,9.92,595.43,11.58,595.42,24.64,595.4,2.57,595.39,2.45,595.38,9.54,595.37,10.13,595.36,2.58,595.35,5.67,595.34,7.33,595.33,8.5
1715247475492,1715247475437488000,BINANCE,BNBUSDT,595.44,5.07,595.45,3,595.46,2.57,595.47,0.67,595.48,17.47,595.49,14.67,595.5,14.05,595.51,67.72,595.52,57.66,595.53,9.92,595.43,18.06,595.42,23.51,595.41,0.67,595.4,2.57,595.39,3.12,595.38,9.54,595.37,10.13,595.36,2.58,595.35,5.67,595.34,7.33
1715247475758,1715247475700361000,BINANCE,BNBUSDT,595.44,15.26,595.45,3.67,595.46,4.37,595.47,6.51,595.48,17.47,595.49,9.64,595.5,14.05,595.51,67.72,595.52,57.66,595.53,9.92,595.43,9.06,595.42,20.62,595.4,2.57,595.38,5.54,595.37,9.14,595.36,2.58,595.35,5.67,595.34,7.17,595.33,8.5,595.32,5.28
1715247476087,1715247476014615000,BINANCE,BNBUSDT,595.44,1.44,595.45,3.67,595.46,4.37,595.47,5.67,595.48,17.47,595.49,9.64,595.5,19.91,595.51,67.72,595.52,57.66,595.53,10.59,595.43,11.26,595.42,22.87,595.4,2.57,595.39,0.67,595.38,5.54,595.37,9.81,595.36,2.58,595.35,5.67,595.34,7.17,595.33,8.5
1715247476339,1715247476271274000,BINANCE,BNBUSDT,595.44,1.39,595.45,3.67,595.46,4.37,595.47,6.5,595.48,17.47,595.49,9.64,595.5,19.91,595.51,67.72,595.52,57.66,595.53,10.59,595.43,10.22,595.42,22.87,595.4,2.57,595.39,0.67,595.38,5.54,595.37,9.81,595.36,2.58,595.35,7.13,595.34,7.17,595.33,8.5
1715247476645,1715247476582856000,BINANCE,BNBUSDT,595.44,3.47,595.45,3.67,595.46,4.38,595.47,6.5,595.48,17.47,595.49,14.67,595.5,14.88,595.51,65.73,595.52,57.66,595.53,10.59,595.43,9.83,595.42,22.87,595.4,2.57,595.39,0.67,595.38,5.54,595.37,9.81,595.36,2.58,595.35,7.13,595.34,7.17,595.33,8.5
1715247476897,1715247476839771000,BINANCE,BNBUSDT,595.44,8.55,595.45,3.67,595.46,4.37,595.47,6.51,595.48,17.47,595.49,15.8,595.5,13.75,595.51,65.73,595.52,57.66,595.53,10.59,595.43,9.83,595.42,22.87,595.4,2.57,595.39,0.67,595.38,5.54,595.37,9.81,595.36,2.58,595.35,5.67,595.34,7.17,595.33,8.5
1715247477186,1715247477120451000,BINANCE,BNBUSDT,595.45,3.06,595.47,0.67,595.48,13.4,595.49,8.62,595.5,18.78,595.51,18.43,595.52,27.68,595.53,10.59,595.54,29.25,595.55,22.91,595.44,42.39,595.43,9.3,595.42,22.87,595.41,0.67,595.4,2.57,595.39,0.67,595.38,5.54,595.37,9.81,595.36,4.04,595.35,9.02
1715247477446,1715247477372584000,BINANCE,BNBUSDT,595.47,0.58,595.48,2.57,595.49,8.62,595.5,14.5,595.51,12.58,595.52,1.66,595.53,16.42,595.54,36.91,595.55,22.91,595.56,72.55,595.46,13.84,595.45,19.09,595.44,27.64,595.43,12.03,595.42,22.87,595.41,3.13,595.4,6.88,595.39,0.67,595.38,5.54,595.37,9.81
1715247477721,1715247477650774000,BINANCE,BNBUSDT,595.47,0.33,595.49,8.62,595.5,11.39,595.51,4.55,595.52,7.56,595.53,20.62,595.54,30.98,595.55,22.91,595.56,59.12,595.57,14.12,595.46,18.99,595.45,19.76,595.44,23.56,595.43,10.99,595.42,22.88,595.41,3.13,595.4,6.88,595.39,0.67,595.38,5.54,595.37,9.81
1715247477960,1715247477908793000,BINANCE,BNBUSDT,595.47,0.33,595.48,2.57,595.49,8.62,595.5,11.39,595.51,4.55,595.52,10.56,595.53,20.62,595.54,30.98,595.55,22.91,595.56,59.12,595.46,18.86,595.45,19.76,595.44,22.39,595.43,11.18,595.42,22.88,595.41,3.13,595.4,6.88,595.39,0.67,595.38,5.54,595.37,9.81
1715247478240,1715247478183325000,BINANCE,BNBUSDT,595.47,0.29,595.49,8.62,595.5,11.39,595.51,4.55,595.52,10.56,595.53,20.62,595.54,30.98,595.55,22.91,595.56,59.12,595.57,14.79,595.46,18.99,595.45,19.76,595.44,22.39,595.43,11.18,595.42,22.88,595.41,3.13,595.4,6.88,595.39,0.67,595.38,5.54,595.37,9.81
1715247478510,1715247478443281000,BINANCE,BNBUSDT,595.49,1.96,595.5,2.17,595.51,2.26,595.52,6.02,595.53,18.65,595.54,11.75,595.55,22.91,595.56,35.31,595.57,14.79,595.58,3.11,595.48,18.79,595.47,20.14,595.46,18.24,595.45,24.59,595.44,22.4,595.43,15.28,595.42,22.88,595.41,2.97,595.4,8.34,595.39,0.67
1715247478833,1715247478780702000,BINANCE,BNBUSDT,595.5,0.51,595.51,1.59,595.52,2.28,595.53,7.93,595.54,13.92,595.55,14.81,595.56,40.86,595.57,7.26,595.58,6.07,595.59,26.21,595.49,20.66,595.48,10.11,595.47,10.14,595.46,6.92,595.45,21.78,595.44,22.4,595.43,15.38,595.42,22.88,595.41,2.97,595.4,8.34
1715247479076,1715247479013465000,BINANCE,BNBUSDT,595.5,0.55,595.51,1.57,595.52,2.28,595.53,7.93,595.54,13.92,595.55,7.25,595.56,10.93,595.57,7.26,595.58,6.07,595.59,28.52,595.49,22.19,595.48,8.83,595.47,10.14,595.46,6.69,595.45,21.78,595.44,22.4,595.43,15.38,595.42,22.88,595.41,2.97,595.4,8.34
1715247479346,1715247479292860000,BINANCE,BNBUSDT,595.57,1.14,595.58,2.63,595.59,0.7,595.6,2.07,595.61,4.39,595.62,0.18,595.63,0.32,595.64,0.96,595.65,1.74,595.66,8.07,595.56,21.38,595.55,21.43,595.54,17.52,595.53,25.21,595.52,18.55,595.51,22.03,595.5,22.36,595.49,15.93,595.48,6.19,595.47,10.15
1715247479613,1715247479541390000,BINANCE,BNBUSDT,595.57,8.94,595.58,20.02,595.59,9.48,595.6,21.07,595.61,5.56,595.62,17.56,595.63,53.8,595.64,56.17,595.65,1.06,595.66,0.07,595.56,1.51,595.54,2.57,595.53,5.48,595.52,3.6,595.51,12.16,595.5,8.06,595.49,5.99,595.48,5.14,595.47,8.07,595.46,7.18
1715247479858,1715247479792124000,BINANCE,BNBUSDT,595.57,5.64,595.58,20.02,595.59,9.48,595.6,17.29,595.61,10.44,595.62,22.59,595.63,53.8,595.64,51.14,595.65,1.05,595.66,0.07,595.56,5.57,595.54,2.57,595.53,0.16,595.52,3.6,595.51,8.59,595.5,8.06,595.49,5.98,595.48,9.11,595.47,8.07,595.46,7.09
1715247480153,1715247480103232000,BINANCE,BNBUSDT,595.57,9.69,595.58,7.46,595.59,5.43,595.6,9.07,595.61,10.44,595.62,22.59,595.63,54.8,595.64,51.14,595.65,1.05,595.66,0.09,595.56,7.93,595.54,2.57,595.52,3.6,595.51,11.21,595.5,8.06,595.49,5.79,595.48,9.11,595.47,8.09,595.46,7.09,595.45,0.67
1715247480526,1715247480457519000,BINANCE,BNBUSDT,595.57,4.39,595.58,7.46,595.59,4.89,595.6,8.24,595.61,11.11,595.62,22.43,595.63,54.8,595.64,53.8,595.65,1.05,595.66,0.09,595.56,10.78,595.54,2.57,595.53,0.67,595.52,3.6,595.51,11.21,595.5,8.06,595.49,5.79,595.48,9.11,595.47,8.09,595.46,7.09
1715247480778,1715247480709434000,BINANCE,BNBUSDT,595.57,9.67,595.58,7.46,595.59,4.89,595.6,13.24,595.61,11.11,595.62,22.43,595.63,54.8,595.64,53.96,595.65,1.72,595.66,0.09,595.56,5.37,595.54,2.57,595.52,3.6,595.51,10.54,595.5,8.06,595.49,5.79,595.48,9.11,595.47,8.09,595.46,7.09,595.45,0.67
1715247481037,1715247480971463000,BINANCE,BNBUSDT,595.57,5.39,595.58,7.46,595.59,4.9,595.6,18.24,595.61,11.11,595.62,22.43,595.63,54.8,595.64,55.78,595.65,1.72,595.66,0.09,595.56,9.42,595.54,2.57,595.53,0.67,595.52,3.6,595.51,11.21,595.5,8.06,595.49,0.79,595.48,9.11,595.47,8.09,595.46,7.09
1715247481334,1715247481277606000,BINANCE,BNBUSDT,595.59,0.72,595.6,3.35,595.61,11.11,595.62,5.05,595.63,52.7,595.64,4.77,595.65,11.72,595.66,0.09,595.67,14.07,595.68,29.7,595.58,4.15,595.57,1.73,595.56,3.86,595.55,0.67,595.54,2.57,595.53,0.67,595.52,2.58,595.51,10.54,595.5,8.06,595.49,0.79
1715247481603,1715247481529484000,BINANCE,BNBUSDT,595.59,8.07,595.6,11.48,595.61,6.23,595.62,15.06,595.63,54.2,595.64,57.22,595.65,1.72,595.66,0.1,595.67,30.99,595.68,29.7,595.58,1.64,595.56,3.76,595.55,2.2,595.54,6.82,595.53,0.67,595.52,2.58,595.51,11.21,595.5,8.06,595.49,0.79,595.48,9.11
1715247481854,1715247481784318000,BINANCE,BNBUSDT,595.59,0.76,595.6,0.63,595.61,11.02,595.62,9.23,595.63,12.74,595.64,2.04,595.65,6.75,595.66,0.09,595.67,17.56,595.68,29.7,595.58,9.83,595.57,0.67,595.56,2.57,595.55,2.87,595.54,6.82,595.53,0.67,595.52,2.58,595.51,11.21,595.5,8.06,595.49,0.79
1715247482091,1715247482036547000,BINANCE,BNBUSDT,595.61,6.27,595.62,5.1,595.63,2.74,595.64,2.04,595.65,11.75,595.66,0.96,595.67,22.56,595.68,30.69,595.7,32.48,595.71,19.63,595.6,4.87,595.59,3.43,595.58,7.46,595.57,0.67,595.56,2.57,595.55,2.87,595.54,6.82,595.53,0.67,595.52,5.37,595.51,8.59
1715247482383,1715247482318522000,BINANCE,BNBUSDT,595.61,10.23,595.62,5.1,595.63,2.74,595.64,27.02,595.65,58.78,595.66,5.99,595.67,17.56,595.68,30.69,595.7,32.48,595.71,19.63,595.6,4.97,595.59,0.16,595.58,0.1,595.56,2.57,595.55,2.2,595.54,6.82,595.53,0.67,595.52,5.37,595.51,4.54,595.5,2.59
1715247482636,1715247482571877000,BINANCE,BNBUSDT,595.61,10.23,595.62,5.1,595.63,2.74,595.64,26.19,595.65,32.75,595.66,5.99,595.67,16.56,595.68,29.7,595.7,32.48,595.71,19.63,595.6,5.04,595.59,0.16,595.58,0.09,595.57,0.67,595.56,2.57,595.55,2.87,595.54,6.82,595.53,0.67,595.52,5.37,595.51,4.54
1715247482927,1715247482872831000,BINANCE,BNBUSDT,595.62,0.02,595.63,1.74,595.64,0.09,595.65,1.05,595.66,5.11,595.67,12.2,595.68,25.23,595.7,11.92,595.71,20.63,595.72,0.62,595.61,13.67,595.6,17.92,595.59,0.83,595.58,0.41,595.57,0.67,595.56,2.57,595.55,4.44,595.54,6.83,595.53,0.67,595.52,5.37
1715247483195,1715247483137834000,BINANCE,BNBUSDT,595.62,0.7,595.63,28.43,595.64,0.09,595.65,1.05,595.66,1.72,595.67,15.16,595.68,30.26,595.7,11.94,595.71,20.63,595.72,0.62,595.61,15.24,595.6,11.28,595.59,0.67,595.58,0.41,595.57,0.67,595.56,2.57,595.55,4.44,595.54,6.83,595.53,0.67,595.52,5.37
1715247483449,1715247483385398000,BINANCE,BNBUSDT,595.62,0.81,595.63,28.43,595.64,0.09,595.65,1.05,595.66,1.72,595.67,15.16,595.68,30.26,595.7,11.94,595.71,21.3,595.72,0.62,595.61,15.2,595.6,11.28,595.59,0.67,595.58,0.41,595.57,0.67,595.56,2.57,595.55,4.44,595.54,6.83,595.53,0.67,595.52,5.37
1715247483707,1715247483648104000,BINANCE,BNBUSDT,595.63,19.27,595.64,0.09,595.65,1.05,595.66,1.72,595.67,6.64,595.68,6.51,595.69,2.56,595.7,11.94,595.71,21.3,595.72,0.62,595.62,25.7,595.61,14.33,595.6,11.28,595.59,0.67,595.58,0.41,595.57,4.73,595.56,2.57,595.55,4.44,595.54,6.83,595.53,0.69
1715247483967,1715247483898050000,BINANCE,BNBUSDT,595.63,19.94,595.64,2.66,595.65,1.72,595.66,1.72,595.67,6.64,595.68,11.54,595.69,2.56,595.7,13.76,595.71,22.79,595.72,0.62,595.62,23.53,595.61,8.9,595.6,11.28,595.59,0.67,595.58,0.41,595.57,4.73,595.56,2.57,595.55,4.44,595.54,6.83,595.53,0.69
1715247484235,1715247484168264000,BINANCE,BNBUSDT,595.63,5.83,595.64,0.09,595.65,1.05,595.66,1.72,595.67,6.64,595.68,12.68,595.69,2.56,595.7,13.76,595.71,22.79,595.72,0.62,595.62,19.48,595.61,5.52,595.6,11.28,595.59,0.67,595.58,0.41,595.57,4.73,595.56,2.57,595.55,4.44,595.54,6.83,595.53,0.69
1715247484495,1715247484421121000,BINANCE,BNBUSDT,595.68,13.82,595.69,3,595.7,11.94,595.71,3.19,595.72,0.62,595.73,10.06,595.74,10.35,595.75,20.06,595.76,29.32,595.77,13.61,595.67,3.28,595.66,5.56,595.65,0.67,595.64,9.17,595.63,14.56,595.62,21.06,595.61,8.42,595.6,11.28,595.59,0.67,595.58,0.09
1715247484753,1715247484687382000,BINANCE,BNBUSDT,595.68,11.94,595.69,3.67,595.7,5.65,595.71,11.4,595.72,26.66,595.73,13.36,595.74,10.35,595.75,22.72,595.76,29.32,595.77,8.61,595.67,2.19,595.63,5.37,595.62,12.53,595.61,7.75,595.6,11.29,595.59,4.2,595.58,0.09,595.57,4.75,595.56,2.57,595.55,4.44
1715247485005,1715247484956613000,BINANCE,BNBUSDT,595.63,19.82,595.64,2.57,595.65,2.47,595.66,31.34,595.67,75.47,595.68,16.6,595.69,6.66,595.7,17.72,595.71,17.45,595.72,2.93,595.62,2.18,595.6,0.01,595.59,4.2,595.58,0.09,595.57,4.06,595.56,2.57,595.55,0.11,595.54,6.78,595.53,0.67,595.52,2.58
1715247485257,1715247485201449000,BINANCE,BNBUSDT,595.63,14.58,595.64,2.57,595.65,0.68,595.66,26.34,595.67,44.54,595.68,16.6,595.69,11.44,595.7,17.13,595.71,16.62,595.72,2.92,595.62,2.24,595.6,2.58,595.59,4.2,595.58,0.09,595.57,4.06,595.56,2.57,595.55,2.99,595.54,6.78,595.53,0.67,595.52,2.58
1715247485553,1715247485489055000,BINANCE,BNBUSDT,595.63,14.58,595.64,2.57,595.65,0.68,595.66,27.17,595.67,44.54,595.68,21.63,595.69,11.44,595.7,17.13,595.71,16.62,595.72,4.93,595.62,1.93,595.61,2.87,595.6,2.58,595.59,4.2,595.58,0.09,595.57,4.73,595.56,2.57,595.55,2.99,595.54,6.78,595.53,1.31
1715247485829,1715247485765801000,BINANCE,BNBUSDT,595.5,29.12,595.51,9.76,595.52,24.85,595.53,29.24,595.54,11.45,595.55,38.4,595.56,37.86,595.57,64.4,595.58,34.94,595.59,2.48,595.49,2.08,595.47,0.01,595.46,2.55,595.44,2.11,595.43,2.54,595.42,0.7,595.41,6.13,595.4,0.01,595.38,2.12,595.37,2.19
1715247486082,1715247486023377000,BINANCE,BNBUSDT,595.45,11.23,595.46,2.57,595.47,3.67,595.48,33.88,595.49,78.94,595.5,29.2,595.51,5.3,595.52,7.52,595.53,13.89,595.54,11.45,595.44,0.01,595.43,0.34,595.42,0.7,595.41,0.02,595.4,0.01,595.38,2.11,595.37,2.19,595.36,0.05,595.35,2.1,595.34,5.75
1715247486333,1715247486262548000,BINANCE,BNBUSDT,595.44,39.98,595.45,11.23,595.46,2.58,595.47,13.67,595.48,33.88,595.49,78.95,595.5,24.17,595.51,5.3,595.52,7.59,595.53,25.59,595.43,0.45,595.42,0.7,595.41,0.02,595.38,0.01,595.37,0.09,595.36,0.05,595.32,0.01,595.31,0.1,595.3,1.83,595.29,5.39
1715247486592,1715247486522158000,BINANCE,BNBUSDT,595.43,26.2,595.44,14.65,595.45,5.59,595.46,7.19,595.47,16.33,595.48,33.88,595.49,62.66,595.5,23.87,595.51,5.3,595.52,7.59,595.42,9.55,595.41,0.02,595.38,2.58,595.37,0.76,595.36,0.05,595.35,0.67,595.33,2.05,595.32,1.39,595.31,0.77,595.3,2.12
1715247486857,1715247486800798000,BINANCE,BNBUSDT,595.43,23.75,595.44,4.99,595.46,6.37,595.47,42.36,595.48,33.88,595.49,38.35,595.5,23.87,595.51,5.14,595.52,7.59,595.53,1.54,595.42,12.36,595.41,0.69,595.39,0.67,595.38,2.58,595.37,4.91,595.36,0.05,595.35,0.67,595.33,2.05,595.32,1.39,595.31,0.77
1715247487130,1715247487077853000,BINANCE,BNBUSDT,595.43,14.93,595.46,11.87,595.47,10.67,595.48,33.88,595.49,38.35,595.5,23.87,595.51,5.14,595.52,7.59,595.53,1.54,595.54,12.33,595.42,12.36,595.41,0.69,595.39,0.67,595.38,2.58,595.37,4.91,595.36,0.05,595.35,0.67,595.34,3.9,595.33,2.05,595.32,1.39
1715247487403,1715247487332335000,BINANCE,BNBUSDT,595.38,3.86,595.4,6.11,595.42,5.67,595.43,8.99,595.44,4.83,595.45,6,595.46,2.65,595.47,5.68,595.48,22.36,595.49,33.43,595.37,13.9,595.36,3.27,595.35,0.67,595.34,3.9,595.33,2.05,595.32,3.14,595.31,5.34,595.3,1.49,595.28,4.17,595.27,0.52
1715247487689,1715247487617822000,BINANCE,BNBUSDT,595.38,7.35,595.4,2.57,595.42,10.55,595.43,8.03,595.44,4.83,595.45,6,595.46,2.65,595.47,5.84,595.48,22.36,595.49,33.43,595.37,13.91,595.36,2.6,595.34,3.9,595.33,2.05,595.32,3.14,595.31,5.34,595.3,1.49,595.28,4.17,595.27,0.52,595.26,0.04
1715247487947,1715247487875338000,BINANCE,BNBUSDT,595.38,7.42,595.39,0.67,595.4,2.57,595.42,10.55,595.43,10.06,595.44,2.51,595.45,6,595.46,11.49,595.47,31.87,595.48,25.36,595.37,13.91,595.36,2.6,595.34,3.9,595.33,2.05,595.32,3.14,595.31,5.34,595.3,1.49,595.28,4.17,595.27,0.52,595.26,0.04
1715247488238,1715247488163545000,BINANCE,BNBUSDT,595.42,7.34,595.43,10.06,595.44,2.51,595.46,2.65,595.48,15.2,595.49,30.25,595.5,26.7,595.51,0.67,595.52,2.65,595.53,7.48,595.41,13.92,595.4,2.57,595.39,8.45,595.38,14.84,595.37,13.85,595.36,3.27,595.34,3.9,595.33,2.07,595.32,3.14,595.31,4.67
1715247488499,1715247488428582000,BINANCE,BNBUSDT,595.44,2.51,595.45,0.67,595.46,5.47,595.47,5.03,595.48,3.24,595.49,16.59,595.5,13.68,595.51,0.67,595.52,4.71,595.53,8.31,595.43,10.69,595.42,16.41,595.41,11.33,595.4,2.57,595.39,4.9,595.38,19.58,595.37,18.01,595.36,3.27,595.34,3.9,595.33,2.07
1715247488800,1715247488728068000,BINANCE,BNBUSDT,595.44,2.57,595.45,0.67,595.46,2.65,595.48,3.25,595.49,21.62,595.5,13.68,595.51,0.67,595.52,4.71,595.53,7.64,595.54,14.73,595.43,10.68,595.42,16.41,595.41,11.33,595.4,2.57,595.39,4.9,595.38,19.58,595.37,18.01,595.36,3.27,595.34,3.9,595.33,2.07
1715247489157,1715247489087117000,BINANCE,BNBUSDT,595.44,0.05,595.46,2.65,595.47,0.77,595.48,7.17,595.49,14.28,595.5,10.59,595.51,0.67,595.52,4.71,595.53,7.64,595.54,14.75,595.43,10.68,595.42,17.08,595.41,11.33,595.4,2.57,595.39,4.9,595.38,19.58,595.37,18.01,595.36,4.74,595.34,3.9,595.33,2.07
1715247489477,1715247489406223000,BINANCE,BNBUSDT,595.44,0.09,595.46,2.65,595.47,0.77,595.48,7.16,595.49,14.28,595.5,10.59,595.51,0.67,595.52,4.72,595.53,6.81,595.54,14.75,595.43,13.3,595.42,17.08,595.41,11.33,595.4,2.57,595.39,4.9,595.38,19.58,595.37,18,595.36,4.74,595.34,3.9,595.33,2.07
1715247489718,1715247489665672000,BINANCE,BNBUSDT,595.46,0.13,595.47,0.77,595.48,4.59,595.49,7.04,595.5,8.79,595.51,5.7,595.52,2.65,595.53,0.82,595.54,14.75,595.55,14.23,595.45,19.27,595.44,2.57,595.43,5.6,595.42,20.78,595.41,11.33,595.4,7.09,595.39,4.91,595.38,19.58,595.37,18.03,595.36,4.74
1715247490033,1715247489965255000,BINANCE,BNBUSDT,595.46,11.78,595.47,1.44,595.48,4.36,595.49,15.41,595.5,37.8,595.51,10.73,595.52,5.74,595.53,0.01,595.54,18.92,595.55,27.66,595.45,10.9,595.44,2.57,595.43,0.76,595.42,15.15,595.41,11.33,595.4,7.09,595.39,4.24,595.38,19.6,595.37,18.7,595.36,3.27
1715247490291,1715247490299107000,BINANCE,BNBUSDT,595.46,11.17,595.47,2.57,595.48,7.09,595.49,6.72,595.5,11.79,595.51,8.68,595.52,10.74,595.54,10.92,595.55,27.66,595.56,52.31,595.45,11.29,595.43,0.09,595.42,11.1,595.41,6.37,595.4,7.09,595.39,4.91,595.38,19.6,595.37,18.7,595.36,3.27,595.34,3.9
1715247490549,1715247490493258000,BINANCE,BNBUSDT,595.56,2.57,595.58,2.57,595.59,0.69,595.6,2.1,595.61,2.12,595.62,10,595.63,0.67,595.64,9.35,595.65,23.03,595.66,8.1,595.55,17.69,595.54,11.56,595.53,14.05,595.52,9.11,595.51,6.83,595.5,12.64,595.49,13.54,595.48,8.96,595.47,15.17,595.46,9.75
1715247490802,1715247490739674000,BINANCE,BNBUSDT,595.56,10.59,595.57,0.67,595.58,2.57,595.59,25.34,595.6,2.1,595.61,2.12,595.63,2.77,595.64,16.12,595.65,23.03,595.66,9.1,595.55,2.63,595.54,0.05,595.53,3.91,595.51,2.5,595.5,6.41,595.49,7.49,595.48,7.5,595.47,15.84,595.46,6.1,595.45,6.76
