timestamp,local_timestamp,exchange,symbol,ask_1_price,ask_1_qty,ask_2_price,ask_2_qty,ask_3_price,ask_3_qty,ask_4_price,ask_4_qty,ask_5_price,ask_5_qty,ask_6_price,ask_6_qty,ask_7_price,ask_7_qty,ask_8_price,ask_8_qty,ask_9_price,ask_9_qty,ask_10_price,ask_10_qty,bid_1_price,bid_1_qty,bid_2_price,bid_2_qty,bid_3_price,bid_3_qty,bid_4_price,bid_4_qty,bid_5_price,bid_5_qty,bid_6_price,bid_6_qty,bid_7_price,bid_7_qty,bid_8_price,bid_8_qty,bid_9_price,bid_9_qty,bid_10_price,bid_10_qty
1715247458150,1715247458121062000,GATE,BNBUSDT,595.5,3.765,595.55,2.643,595.6,5.976,595.65,9.693,595.7,18.56,595.75,22.241,595.8,14.38,595.85,22.061,595.9,15.91,595.95,13.064,595.45,13.45,595.4,2.728,595.35,3.25,595.3,8.857,595.25,8.76,595.2,10.154,595.15,6.046,595.1,9.385,595.05,15.446,595,26.334
1715247458622,1715247458598110000,GATE,BNBUSDT,595.5,3.765,595.55,2.643,595.6,5.976,595.65,9.693,595.7,18.56,595.75,22.241,595.8,14.38,595.85,22.061,595.9,15.91,595.95,13.064,595.45,13.45,595.4,2.728,595.35,3.25,595.3,8.857,595.25,8.76,595.2,10.154,595.15,6.046,595.1,9.385,595.05,15.446,595,26.334
1715247458743,1715247458702829000,GATE,BNBUSDT,595.5,3.765,595.55,2.643,595.6,5.976,595.65,9.693,595.7,18.56,595.75,22.241,595.8,14.38,595.85,22.061,595.9,15.91,595.95,13.064,595.45,13.45,595.4,2.728,595.35,7.25,595.3,8.857,595.25,8.76,595.2,10.154,595.15,6.046,595.1,11.054,595.05,13.777,595,26.334
1715247458848,1715247458800627000,GATE,BNBUSDT,595.5,3.765,595.55,0.714,595.6,5.976,595.65,9.693,595.7,18.56,595.75,22.241,595.8,14.38,595.85,22.061,595.9,15.91,595.95,13.064,595.45,13.45,595.4,2.728,595.35,7.25,595.3,8.857,595.25,8.76,595.2,10.154,595.15,6.046,595.1,11.054,595.05,13.777,595,26.334
1715247458902,1715247458903321000,GATE,BNBUSDT,595.5,3.765,595.6,7.905,595.65,9.693,595.7,18.56,595.75,22.241,595.8,11.13,595.85,22.061,595.9,15.91,595.95,13.064,596,12.782,595.45,13.45,595.4,2.728,595.35,7.25,595.3,8.857,595.25,8.76,595.2,10.154,595.15,6.046,595.1,11.054,595.05,13.777,595,26.334
1715247459063,1715247459008659000,GATE,BNBUSDT,595.5,3.765,595.6,1.933,595.65,7.528,595.7,18.56,595.75,22.241,595.8,11.13,595.85,15.345,595.9,22.626,595.95,13.064,596,12.782,595.45,13.45,595.4,2.728,595.35,7.25,595.3,8.857,595.25,12.01,595.2,10.154,595.15,6.046,595.1,11.054,595.05,20.502,595,26.334
1715247459153,1715247459102149000,GATE,BNBUSDT,595.5,3.765,595.6,1.933,595.65,10.975,595.7,18.56,595.75,22.241,595.8,14.38,595.85,15.345,595.9,22.626,595.95,13.064,596,12.782,595.45,13.45,595.4,2.728,595.35,7.25,595.3,8.857,595.25,12.01,595.2,10.154,595.15,6.046,595.1,11.054,595.05,20.502,595,35.517
1715247459218,1715247459206120000,GATE,BNBUSDT,595.5,3.765,595.6,1.933,595.65,10.975,595.7,18.56,595.75,22.241,595.8,14.38,595.85,15.345,595.9,22.626,595.95,13.064,596,12.782,595.45,13.45,595.4,2.728,595.35,7.25,595.3,8.857,595.25,12.01,595.2,10.154,595.15,6.046,595.1,11.054,595.05,20.502,595,35.517
1715247459328,1715247459306591000,GATE,BNBUSDT,595.5,3.765,595.6,1.933,595.65,10.975,595.7,18.56,595.75,22.241,595.8,14.38,595.85,15.345,595.9,22.626,595.95,13.064,596,12.782,595.45,13.45,595.4,2.728,595.35,7.25,595.3,8.857,595.25,12.01,595.2,10.154,595.15,6.046,595.1,11.054,595.05,13.777,595,42.242
1715247459854,1715247459805497000,GATE,BNBUSDT,595.5,7.015,595.6,1.933,595.65,15.5,595.7,18.56,595.75,22.241,595.8,14.38,595.85,15.345,595.9,22.626,595.95,13.064,596,12.782,595.45,6.2,595.4,2.728,595.35,7.25,595.3,8.857,595.25,8.76,595.2,6.739,595.15,6.046,595.1,11.054,595.05,13.777,595,26.599
1715247459964,1715247459908428000,GATE,BNBUSDT,595.5,8.694,595.6,1.933,595.65,15.5,595.7,21.81,595.75,25.656,595.8,14.38,595.85,15.345,595.9,23.935,595.95,13.064,596,12.782,595.45,6.2,595.4,2.728,595.35,7.25,595.3,8.857,595.25,8.76,595.2,6.739,595.15,6.046,595.1,11.054,595.05,13.777,595,26.599
1715247460038,1715247460000971000,GATE,BNBUSDT,595.5,8.694,595.55,1.829,595.6,2.947,595.65,15.5,595.7,21.81,595.75,25.656,595.8,14.38,595.85,22.062,595.9,17.219,595.95,13.064,595.45,9.45,595.4,2.728,595.35,7.25,595.3,8.857,595.25,8.76,595.2,6.739,595.15,6.046,595.1,11.054,595.05,13.777,595,26.599
1715247460151,1715247460099312000,GATE,BNBUSDT,595.5,5.444,595.55,0.9,595.6,2.947,595.65,15.5,595.7,21.81,595.75,25.656,595.8,14.38,595.85,22.062,595.9,17.219,595.95,13.064,595.45,9.45,595.4,2.728,595.35,7.25,595.3,8.857,595.25,8.76,595.2,6.739,595.15,6.046,595.1,11.054,595.05,13.777,595,19.874
1715247460257,1715247460202620000,GATE,BNBUSDT,595.5,5.444,595.6,2.947,595.65,10.975,595.7,18.56,595.75,10.485,595.8,26.135,595.85,22.062,595.9,17.219,595.95,13.064,596,12.782,595.45,9.45,595.4,2.728,595.35,7.25,595.3,8.857,595.25,8.76,595.2,6.739,595.15,9.461,595.1,11.054,595.05,13.777,595,19.874
1715247460357,1715247460301331000,GATE,BNBUSDT,595.5,3.81,595.6,2.941,595.65,0.804,595.7,18.56,595.75,10.485,595.8,26.135,595.85,22.062,595.9,15.91,595.95,13.064,596,12.782,595.45,9.45,595.4,2.728,595.35,7.25,595.3,8.857,595.25,12.175,595.2,6.739,595.15,9.461,595.1,11.054,595.05,13.777,595,19.874
1715247460457,1715247460399605000,GATE,BNBUSDT,595.5,4.394,595.6,1.929,595.65,8.33,595.7,18.56,595.75,10.485,595.8,26.135,595.85,22.062,595.9,15.91,595.95,12.925,596,12.782,595.45,13.45,595.4,2.728,595.35,7.25,595.3,8.857,595.25,12.175,595.2,6.739,595.15,9.461,595.1,11.054,595.05,10.362,595,19.874
1715247460541,1715247460505284000,GATE,BNBUSDT,595.5,4.394,595.6,1.929,595.65,8.33,595.7,18.56,595.75,10.485,595.8,26.135,595.85,22.062,595.9,15.91,595.95,12.925,596,12.782,595.45,13.45,595.4,2.728,595.35,7.25,595.3,8.857,595.25,12.175,595.2,6.699,595.15,9.461,595.1,11.054,595.05,10.362,595,19.874
1715247460589,1715247460602501000,GATE,BNBUSDT,595.5,4.394,595.6,1.929,595.65,8.33,595.7,18.56,595.75,10.485,595.8,26.135,595.85,22.062,595.9,15.91,595.95,12.925,596,12.782,595.45,13.45,595.4,2.768,595.35,7.25,595.3,8.857,595.25,12.175,595.2,6.699,595.15,9.461,595.1,11.054,595.05,10.362,595,19.874
1715247460721,1715247460697022000,GATE,BNBUSDT,595.5,4.394,595.6,5.929,595.65,8.33,595.7,18.56,595.75,10.485,595.8,26.135,595.85,22.062,595.9,15.91,595.95,12.925,596,12.782,595.45,13.45,595.4,2.768,595.35,7.25,595.3,8.857,595.25,12.175,595.2,6.699,595.15,9.461,595.1,11.054,595.05,10.362,595,19.874
1715247460844,1715247460805467000,GATE,BNBUSDT,595.5,4.394,595.6,5.929,595.65,8.33,595.7,18.56,595.75,10.485,595.8,26.135,595.85,22.062,595.9,15.91,595.95,12.925,596,12.782,595.45,13.45,595.4,2.768,595.35,7.25,595.3,8.857,595.25,12.175,595.2,6.699,595.15,9.461,595.1,11.054,595.05,10.362,595,19.874
1715247460930,1715247460900898000,GATE,BNBUSDT,595.5,2.715,595.6,5.929,595.65,8.33,595.7,18.56,595.75,10.485,595.8,26.135,595.85,22.062,595.9,15.91,595.95,12.925,596,12.782,595.45,13.45,595.4,2.768,595.35,7.25,595.3,8.857,595.25,12.175,595.2,6.699,595.15,9.461,595.1,11.054,595.05,10.362,595,19.874
1715247461009,1715247460999800000,GATE,BNBUSDT,595.5,2.715,595.6,5.929,595.65,8.33,595.7,18.56,595.75,10.485,595.8,26.135,595.85,22.062,595.9,15.91,595.95,12.925,596,12.782,595.45,13.45,595.4,2.768,595.35,7.25,595.3,8.857,595.25,12.175,595.2,6.699,595.15,9.461,595.1,11.054,595.05,17.087,595,19.874
1715247461247,1715247461198632000,GATE,BNBUSDT,595.5,0.584,595.6,5.929,595.65,8.33,595.7,18.56,595.75,10.485,595.8,22.885,595.85,15.345,595.9,22.626,595.95,12.925,596,12.782,595.45,13.45,595.4,2.768,595.35,7.25,595.3,8.857,595.25,15.425,595.2,6.699,595.15,9.461,595.1,11.054,595.05,17.087,595,19.874
1715247461356,1715247461309111000,GATE,BNBUSDT,595.5,0.584,595.6,5.929,595.65,16.802,595.7,18.56,595.75,10.485,595.8,26.135,595.85,15.345,595.9,22.626,595.95,12.925,596,12.782,595.45,13.45,595.4,2.768,595.35,7.25,595.3,8.857,595.25,12.01,595.2,6.699,595.15,9.461,595.1,11.054,595.05,17.087,595,19.874
1715247461461,1715247461401054000,GATE,BNBUSDT,595.5,0.584,595.6,11.936,595.65,11.77,595.7,18.56,595.75,10.485,595.8,26.135,595.85,15.345,595.9,22.626,595.95,12.925,596,12.782,595.45,13.45,595.4,2.768,595.35,7.25,595.3,8.857,595.25,15.425,595.2,6.699,595.15,9.461,595.1,11.054,595.05,17.087,595,19.874
1715247461558,1715247461495446000,GATE,BNBUSDT,595.5,0.584,595.55,4.212,595.6,9.196,595.65,8.326,595.7,18.56,595.75,10.485,595.8,26.135,595.85,15.345,595.9,22.626,595.95,12.925,595.45,13.45,595.4,2.768,595.35,7.25,595.3,8.857,595.25,15.425,595.2,6.699,595.15,9.461,595.1,11.054,595.05,17.087,595,19.874
1715247461651,1715247461599611000,GATE,BNBUSDT,595.5,0.584,595.55,4.212,595.6,6.942,595.65,8.326,595.7,18.56,595.75,10.485,595.8,26.135,595.85,15.345,595.9,22.626,595.95,12.925,595.45,13.45,595.4,2.728,595.35,7.29,595.3,8.857,595.25,15.425,595.2,6.699,595.15,9.461,595.1,11.054,595.05,17.087,595,19.874
1715247461745,1715247461706264000,GATE,BNBUSDT,595.5,0.584,595.55,4.212,595.6,11.703,595.65,12.326,595.7,18.56,595.75,10.485,595.8,26.135,595.85,15.345,595.9,22.626,595.95,12.925,595.45,9.45,595.4,2.728,595.35,7.29,595.3,8.857,595.25,12.175,595.2,6.699,595.15,9.461,595.1,11.054,595.05,10.362,595,26.599
1715247461830,1715247461798847000,GATE,BNBUSDT,595.5,0.584,595.55,4.212,595.6,11.703,595.65,12.326,595.7,18.56,595.75,10.485,595.8,26.135,595.85,15.345,595.9,22.626,595.95,12.925,595.45,9.45,595.4,2.728,595.35,7.29,595.3,6.268,595.25,12.175,595.2,6.699,595.15,9.461,595.1,11.054,595.05,10.362,595,26.599
1715247462061,1715247461995190000,GATE,BNBUSDT,595.5,0.584,595.55,4.212,595.6,7.501,595.65,12.326,595.7,18.56,595.75,10.485,595.8,26.135,595.85,15.345,595.9,22.626,595.95,12.925,595.45,9.45,595.4,2.728,595.35,7.29,595.3,8.955,595.25,8.76,595.2,6.699,595.15,9.461,595.1,11.054,595.05,10.362,595,42.237
1715247462091,1715247462095018000,GATE,BNBUSDT,595.5,0.584,595.55,4.212,595.6,8.804,595.65,12.326,595.7,18.56,595.75,10.485,595.8,26.135,595.85,15.345,595.9,22.626,595.95,12.925,595.45,9.45,595.4,2.728,595.35,7.29,595.3,8.955,595.25,8.76,595.2,6.699,595.15,9.461,595.1,11.054,595.05,10.362,595,42.237
1715247462263,1715247462201583000,GATE,BNBUSDT,595.5,0.584,595.55,4.212,595.6,6.942,595.65,12.326,595.7,18.56,595.75,10.485,595.8,26.135,595.85,15.345,595.9,22.626,595.95,12.925,595.45,9.45,595.4,2.728,595.35,7.29,595.3,8.955,595.25,12.175,595.2,6.699,595.15,9.461,595.1,11.054,595.05,10.362,595,42.237
1715247462351,1715247462299869000,GATE,BNBUSDT,595.55,4.212,595.65,9.338,595.7,10.47,595.75,15.867,595.8,22.885,595.85,15.345,595.9,22.626,595.95,12.925,596,12.782,596.05,54.839,595.5,11.346,595.45,9.45,595.35,4.04,595.3,11.649,595.25,18.119,595.2,6.699,595.15,9.461,595.1,11.054,595.05,36.038,595,42.237
1715247462384,1715247462399893000,GATE,BNBUSDT,595.55,4.208,595.6,0.004,595.65,9.338,595.7,10.47,595.75,15.867,595.8,22.885,595.85,15.345,595.9,22.626,595.95,12.925,596,12.782,595.5,11.346,595.45,9.45,595.35,4.04,595.3,11.649,595.25,18.119,595.2,6.699,595.15,9.461,595.1,11.054,595.05,36.038,595,42.237
1715247462518,1715247462497490000,GATE,BNBUSDT,595.55,4.208,595.6,0.004,595.65,9.338,595.7,10.47,595.75,15.867,595.8,22.885,595.85,15.345,595.9,22.626,595.95,12.925,596,12.782,595.5,11.346,595.45,9.45,595.35,4.04,595.3,11.649,595.25,18.119,595.2,6.699,595.15,9.461,595.1,11.054,595.05,36.038,595,42.237
1715247462748,1715247462697743000,GATE,BNBUSDT,595.55,4.208,595.6,0.004,595.65,9.338,595.7,10.47,595.75,19.867,595.8,19.47,595.85,15.345,595.9,22.626,595.95,12.925,596,12.782,595.5,11.346,595.45,9.45,595.35,4.04,595.3,8.962,595.25,18.119,595.2,2.699,595.15,9.461,595.1,11.054,595.05,36.038,595,42.237
1715247462791,1715247462804965000,GATE,BNBUSDT,595.55,4.208,595.6,0.004,595.65,9.338,595.7,10.47,595.75,19.867,595.8,19.47,595.85,15.345,595.9,22.626,595.95,12.925,596,12.782,595.5,11.346,595.45,9.45,595.35,6.222,595.3,8.962,595.25,18.119,595.2,2.699,595.15,11.13,595.1,9.385,595.05,36.038,595,42.237
1715247462931,1715247462899502000,GATE,BNBUSDT,595.55,4.208,595.6,0.004,595.65,9.338,595.7,10.47,595.75,19.867,595.8,19.47,595.85,15.345,595.9,22.626,595.95,12.925,596,12.782,595.5,11.346,595.45,9.45,595.35,6.222,595.3,8.962,595.25,18.119,595.2,2.699,595.15,11.13,595.1,9.385,595.05,36.038,595,42.237
1715247463154,1715247463104128000,GATE,BNBUSDT,595.55,7.458,595.6,0.004,595.65,9.338,595.7,10.47,595.75,23.117,595.8,19.47,595.85,15.345,595.9,22.626,595.95,12.925,596,12.782,595.5,4.096,595.45,9.45,595.35,6.222,595.3,8.962,595.25,14.869,595.2,2.699,595.15,11.13,595.1,9.385,595.05,36.038,595,42.237
1715247463260,1715247463205432000,GATE,BNBUSDT,595.55,9.387,595.6,0.004,595.65,9.338,595.7,17.831,595.75,23.117,595.8,19.47,595.85,15.345,595.9,23.935,595.95,12.925,596,12.782,595.5,4.096,595.45,6.2,595.35,4.04,595.3,8.962,595.25,14.869,595.2,2.699,595.15,11.13,595.1,9.385,595.05,36.038,595,26.599
1715247463364,1715247463306037000,GATE,BNBUSDT,595.55,9.387,595.6,5.407,595.65,9.338,595.7,16.726,595.75,23.117,595.8,19.47,595.85,15.345,595.9,23.935,595.95,12.925,596,12.782,595.5,2.728,595.45,6.2,595.35,4.04,595.3,11.232,595.25,14.869,595.2,2.699,595.15,9.461,595.1,9.385,595.05,36.038,595,26.599
1715247463625,1715247463596024000,GATE,BNBUSDT,595.55,9.387,595.6,5.407,595.65,9.338,595.7,16.726,595.75,23.117,595.8,19.47,595.85,15.345,595.9,23.935,595.95,12.925,596,12.782,595.5,2.728,595.45,6.2,595.35,4.04,595.3,11.232,595.25,14.869,595.2,2.699,595.15,9.461,595.1,9.385,595.05,36.038,595,26.599
1715247463751,1715247463694351000,GATE,BNBUSDT,595.55,9.387,595.6,5.407,595.65,9.338,595.7,9.365,595.75,23.117,595.8,19.47,595.85,15.345,595.9,23.935,595.95,12.925,596,12.782,595.5,2.728,595.45,6.2,595.35,4.04,595.3,11.232,595.25,14.869,595.2,2.699,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247463867,1715247463804845000,GATE,BNBUSDT,595.55,7.458,595.6,5.407,595.65,9.208,595.7,9.365,595.75,23.117,595.8,22.885,595.85,15.345,595.9,23.935,595.95,12.925,596,12.652,595.5,2.728,595.45,6.2,595.35,4.04,595.3,11.232,595.25,11.454,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247463899,1715247463904974000,GATE,BNBUSDT,595.55,7.458,595.6,5.407,595.65,9.208,595.7,9.365,595.75,23.117,595.8,22.885,595.85,15.345,595.9,23.935,595.95,12.925,596,12.685,595.5,2.728,595.45,6.2,595.35,4.04,595.3,8.962,595.25,11.454,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247464042,1715247464001084000,GATE,BNBUSDT,595.55,7.458,595.6,5.537,595.65,9.208,595.7,9.365,595.75,23.117,595.8,22.885,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,2.728,595.45,6.2,595.35,4.04,595.3,11.175,595.25,11.454,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247464087,1715247464122554000,GATE,BNBUSDT,595.55,7.458,595.6,5.537,595.65,9.208,595.7,9.365,595.75,23.117,595.8,22.885,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,2.728,595.45,6.2,595.35,4.04,595.3,11.175,595.25,11.454,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247464357,1715247464297578000,GATE,BNBUSDT,595.55,7.458,595.6,5.537,595.65,9.208,595.7,9.365,595.75,23.117,595.8,22.885,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,5.978,595.45,6.2,595.35,4.04,595.3,11.175,595.25,11.454,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247464389,1715247464396920000,GATE,BNBUSDT,595.55,4.208,595.6,5.537,595.65,9.208,595.7,9.365,595.75,23.117,595.8,22.885,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,5.978,595.45,6.2,595.35,4.04,595.3,11.175,595.25,11.454,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247464570,1715247464505863000,GATE,BNBUSDT,595.55,7.458,595.6,4.174,595.65,9.208,595.7,9.365,595.75,23.117,595.8,22.885,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,2.728,595.45,6.2,595.35,4,595.3,11.175,595.25,11.454,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247464654,1715247464607581000,GATE,BNBUSDT,595.55,9.387,595.6,5.809,595.65,9.208,595.7,9.365,595.75,23.117,595.8,22.885,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,2.728,595.45,6.2,595.35,4.039,595.3,11.175,595.25,11.454,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247464751,1715247464700046000,GATE,BNBUSDT,595.55,4.208,595.6,0.921,595.65,8.381,595.7,9.365,595.75,19.867,595.8,22.885,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,5.978,595.45,6.2,595.35,4.039,595.3,11.175,595.25,11.454,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247464772,1715247464801312000,GATE,BNBUSDT,595.55,4.208,595.6,0.921,595.65,9.525,595.7,9.365,595.75,19.867,595.8,22.885,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,5.978,595.45,6.2,595.35,4.039,595.3,11.175,595.25,11.454,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247465046,1715247465001822000,GATE,BNBUSDT,595.55,4.208,595.6,0.921,595.65,9.525,595.7,9.365,595.75,19.867,595.8,22.885,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,5.978,595.45,6.2,595.35,4.039,595.3,11.175,595.25,11.454,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247465083,1715247465100808000,GATE,BNBUSDT,595.55,4.208,595.6,0.921,595.65,9.525,595.7,9.365,595.75,19.867,595.8,22.885,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,5.978,595.45,6.2,595.35,4.039,595.3,11.175,595.25,14.869,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247465231,1715247465200874000,GATE,BNBUSDT,595.55,4.792,595.6,0.921,595.65,9.525,595.7,9.365,595.75,19.867,595.8,22.885,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,5.978,595.45,6.2,595.35,4.039,595.3,11.175,595.25,14.869,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247465361,1715247465303648000,GATE,BNBUSDT,595.55,4.792,595.6,0.921,595.65,9.525,595.7,9.365,595.75,19.867,595.8,22.885,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,2.728,595.45,6.2,595.35,4.039,595.3,11.175,595.25,14.869,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247465549,1715247465503639000,GATE,BNBUSDT,595.55,4.792,595.6,0.134,595.65,9.525,595.7,9.365,595.75,19.867,595.8,19.47,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,5.978,595.45,6.2,595.35,4.039,595.3,11.175,595.25,14.869,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247465661,1715247465598333000,GATE,BNBUSDT,595.55,4.792,595.6,0.291,595.65,5.373,595.7,9.365,595.75,19.867,595.8,19.47,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,9.978,595.45,6.2,595.35,4.039,595.3,11.175,595.25,14.869,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247465682,1715247465700505000,GATE,BNBUSDT,595.55,4.792,595.6,0.287,595.65,5.377,595.7,9.365,595.75,19.867,595.8,19.47,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,9.978,595.45,6.2,595.35,4.039,595.3,11.175,595.25,14.869,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247465793,1715247465798953000,GATE,BNBUSDT,595.55,4.792,595.6,0.287,595.65,5.377,595.7,9.365,595.75,19.867,595.8,19.47,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,9.978,595.45,6.2,595.35,4.039,595.3,11.175,595.25,14.869,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247465940,1715247465900293000,GATE,BNBUSDT,595.55,4.792,595.6,0.287,595.65,5.377,595.7,9.365,595.75,19.867,595.8,19.47,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,2.728,595.45,6.2,595.35,4.039,595.3,11.175,595.25,14.869,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247466166,1715247466105242000,GATE,BNBUSDT,595.55,4.792,595.6,0.561,595.65,5.103,595.7,9.365,595.75,19.867,595.8,19.47,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,2.728,595.45,6.2,595.35,4.039,595.3,11.175,595.25,14.869,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247466181,1715247466196407000,GATE,BNBUSDT,595.55,4.792,595.6,0.561,595.65,9.103,595.7,9.365,595.75,19.867,595.8,19.47,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,2.728,595.45,6.2,595.35,4.039,595.3,11.175,595.25,14.869,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247466287,1715247466294866000,GATE,BNBUSDT,595.55,4.792,595.6,0.561,595.65,9.103,595.7,9.365,595.75,19.867,595.8,19.47,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,2.728,595.45,6.2,595.35,4.039,595.3,11.175,595.25,14.869,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247466400,1715247466400862000,GATE,BNBUSDT,595.55,4.792,595.6,0.561,595.65,9.103,595.7,9.365,595.75,19.867,595.8,18.96,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,5.978,595.45,6.2,595.35,4.039,595.3,11.175,595.25,14.869,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247466512,1715247466502985000,GATE,BNBUSDT,595.55,4.792,595.6,0.561,595.65,9.103,595.7,9.365,595.75,19.867,595.8,18.96,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,2.728,595.45,6.2,595.35,4.039,595.3,11.175,595.25,14.869,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247466578,1715247466593128000,GATE,BNBUSDT,595.55,4.792,595.6,2.435,595.65,9.103,595.7,9.365,595.75,19.867,595.8,18.96,595.85,15.345,595.9,23.935,595.95,13.055,596,12.685,595.5,2.728,595.45,6.2,595.35,4.039,595.3,11.175,595.25,14.869,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247466731,1715247466702418000,GATE,BNBUSDT,595.55,4.792,595.6,2.435,595.65,9.103,595.7,9.365,595.75,19.867,595.8,18.96,595.85,15.345,595.9,22.626,595.95,13.055,596,12.685,595.5,5.978,595.45,6.2,595.35,4.039,595.3,11.175,595.25,14.869,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247466855,1715247466801943000,GATE,BNBUSDT,595.55,4.792,595.6,0.561,595.65,9.103,595.7,9.365,595.75,19.867,595.8,18.96,595.85,15.345,595.9,22.626,595.95,13.055,596,12.685,595.5,5.978,595.45,6.2,595.35,4.039,595.3,11.175,595.25,14.869,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247466952,1715247466898343000,GATE,BNBUSDT,595.55,4.792,595.6,2.956,595.65,9.103,595.7,9.365,595.75,19.867,595.8,18.96,595.85,15.345,595.9,22.626,595.95,13.055,596,12.685,595.5,5.978,595.45,6.2,595.35,4.039,595.3,11.175,595.25,14.869,595.2,5.949,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247467165,1715247467100612000,GATE,BNBUSDT,595.55,8.042,595.6,2.956,595.65,9.103,595.7,9.365,595.75,19.867,595.8,18.96,595.85,15.345,595.9,22.626,595.95,13.055,596,12.685,595.5,2.728,595.45,6.2,595.35,4.039,595.3,11.175,595.25,14.869,595.2,2.699,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247467191,1715247467199001000,GATE,BNBUSDT,595.55,8.042,595.6,2.956,595.65,9.103,595.7,9.365,595.75,19.867,595.8,18.96,595.85,15.345,595.9,22.626,595.95,13.055,596,12.685,595.5,2.728,595.45,6.2,595.35,4.039,595.3,11.175,595.25,14.869,595.2,2.699,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247467522,1715247467502601000,GATE,BNBUSDT,595.55,8.042,595.6,2.956,595.65,9.103,595.7,9.365,595.75,23.117,595.8,18.96,595.85,15.345,595.9,22.626,595.95,13.055,596,12.685,595.5,2.728,595.45,6.2,595.35,4.039,595.3,11.175,595.25,14.869,595.2,2.699,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
1715247467585,1715247467607081000,GATE,BNBUSDT,595.55,8.042,595.6,2.956,595.65,9.103,595.7,9.365,595.75,23.117,595.8,18.96,595.85,15.345,595.9,22.626,595.95,13.055,596,12.685,595.5,2.728,595.45,6.2,595.35,4.039,595.3,11.175,595.25,14.869,595.2,2.699,595.15,9.461,595.1,11.054,595.05,36.038,595,26.599
