timestamp,local_timestamp,exchange,symbol,ask_1_price,ask_1_qty,ask_2_price,ask_2_qty,ask_3_price,ask_3_qty,ask_4_price,ask_4_qty,ask_5_price,ask_5_qty,ask_6_price,ask_6_qty,ask_7_price,ask_7_qty,ask_8_price,ask_8_qty,ask_9_price,ask_9_qty,ask_10_price,ask_10_qty,bid_1_price,bid_1_qty,bid_2_price,bid_2_qty,bid_3_price,bid_3_qty,bid_4_price,bid_4_qty,bid_5_price,bid_5_qty,bid_6_price,bid_6_qty,bid_7_price,bid_7_qty,bid_8_price,bid_8_qty,bid_9_price,bid_9_qty,bid_10_price,bid_10_qty
1715247493864,1715247493837883000,GATE,SOLUSDT,141.964,12,141.971,4,141.973,3,141.976,3,141.977,4,141.978,18,141.979,19,141.98,14,141.982,24,141.985,3,141.963,3,141.962,1,141.952,3,141.951,20,141.949,3,141.944,10,141.937,3,141.936,8,141.935,4,141.931,16
1715247493969,1715247493903495000,GATE,SOLUSDT,141.964,19,141.971,4,141.973,3,141.976,3,141.977,4,141.978,18,141.979,19,141.98,14,141.982,24,141.985,3,141.963,3,141.962,1,141.961,3,141.952,3,141.951,20,141.949,3,141.944,10,141.937,3,141.936,21,141.935,4
1715247494063,1715247494001197000,GATE,SOLUSDT,141.964,17,141.971,4,141.973,3,141.976,3,141.977,4,141.978,18,141.979,19,141.98,14,141.982,24,141.985,3,141.963,3,141.962,1,141.961,3,141.956,4,141.952,3,141.951,20,141.949,3,141.944,10,141.937,3,141.936,21
1715247494164,1715247494103921000,GATE,SOLUSDT,141.963,4,141.964,17,141.971,4,141.973,3,141.975,14,141.976,3,141.977,5,141.978,18,141.979,19,141.98,14,141.956,4,141.952,3,141.951,1,141.949,3,141.944,10,141.937,3,141.936,21,141.929,4,141.928,14,141.925,5
1715247494282,1715247494218617000,GATE,SOLUSDT,141.947,4,141.948,1,141.949,3,141.957,14,141.959,14,141.96,3,141.961,3,141.962,5,141.963,4,141.964,11,141.942,20,141.941,1,141.94,4,141.937,7,141.936,21,141.929,4,141.928,29,141.925,5,141.924,8,141.923,2
1715247494357,1715247494293611000,GATE,SOLUSDT,141.957,14,141.959,14,141.961,3,141.962,5,141.963,4,141.964,11,141.973,19,141.978,17,141.979,15,141.981,3,141.945,14,141.943,11,141.94,3,141.937,7,141.936,21,141.929,4,141.928,29,141.925,5,141.924,8,141.923,2
1715247494438,1715247494396627000,GATE,SOLUSDT,141.956,4,141.957,14,141.959,14,141.961,3,141.962,5,141.963,4,141.973,19,141.978,17,141.979,15,141.981,3,141.955,10,141.951,10,141.95,5,141.949,3,141.946,3,141.94,3,141.938,4,141.937,7,141.936,21,141.928,29
1715247494556,1715247494493376000,GATE,SOLUSDT,141.958,5,141.959,25,141.961,3,141.962,4,141.963,4,141.967,11,141.973,19,141.978,17,141.979,16,141.982,10,141.95,3,141.949,3,141.946,3,141.94,3,141.938,4,141.937,7,141.936,21,141.928,29,141.926,10,141.925,5
1715247494661,1715247494600918000,GATE,SOLUSDT,141.952,4,141.953,4,141.954,1,141.958,8,141.959,25,141.961,16,141.962,4,141.967,11,141.973,19,141.978,17,141.951,1,141.949,3,141.941,3,141.94,3,141.938,4,141.937,7,141.936,21,141.928,29,141.926,10,141.925,5
1715247494740,1715247494701456000,GATE,SOLUSDT,141.952,4,141.954,1,141.958,11,141.959,25,141.961,16,141.967,11,141.973,19,141.978,13,141.979,12,141.982,10,141.951,1,141.949,3,141.941,3,141.94,3,141.938,4,141.937,7,141.936,21,141.928,29,141.926,10,141.925,5
1715247494863,1715247494799449000,GATE,SOLUSDT,141.949,3,141.951,5,141.952,4,141.957,3,141.958,8,141.959,25,141.961,16,141.967,11,141.973,19,141.978,27,141.941,3,141.938,4,141.937,7,141.936,21,141.928,14,141.925,5,141.924,8,141.923,2,141.919,1,141.917,11
1715247494965,1715247494902170000,GATE,SOLUSDT,141.938,5,141.939,14,141.948,4,141.949,14,141.952,4,141.953,2,141.957,3,141.958,8,141.959,25,141.961,3,141.937,16,141.936,13,141.928,14,141.925,5,141.924,8,141.923,2,141.913,4,141.912,15,141.911,10,141.91,13
1715247495059,1715247495007272000,GATE,SOLUSDT,141.938,4,141.939,14,141.948,4,141.949,14,141.952,4,141.953,2,141.954,10,141.957,3,141.958,8,141.959,25,141.937,3,141.936,13,141.925,4,141.923,1,141.913,4,141.912,15,141.911,10,141.91,13,141.903,1,141.902,9
1715247495161,1715247495100040000,GATE,SOLUSDT,141.937,8,141.938,15,141.939,14,141.948,4,141.949,14,141.952,4,141.953,2,141.954,10,141.957,3,141.958,9,141.936,13,141.925,4,141.923,1,141.915,4,141.913,4,141.912,15,141.911,10,141.91,13,141.903,1,141.902,5
1715247495253,1715247495192437000,GATE,SOLUSDT,141.937,11,141.938,15,141.939,14,141.948,18,141.949,14,141.952,4,141.953,2,141.954,10,141.958,20,141.959,25,141.936,13,141.925,4,141.923,1,141.915,4,141.913,4,141.912,15,141.911,10,141.91,13,141.902,5,141.901,3
1715247495336,1715247495302643000,GATE,SOLUSDT,141.937,11,141.938,15,141.939,14,141.948,18,141.949,14,141.952,4,141.953,2,141.954,10,141.958,20,141.959,25,141.936,13,141.925,4,141.923,1,141.915,4,141.913,4,141.912,15,141.911,10,141.91,13,141.902,5,141.901,3
1715247495431,1715247495396798000,GATE,SOLUSDT,141.937,11,141.938,15,141.939,14,141.948,18,141.949,14,141.952,4,141.953,2,141.954,10,141.958,9,141.959,25,141.936,13,141.925,4,141.923,1,141.915,4,141.913,4,141.912,15,141.911,10,141.91,13,141.902,5,141.901,3
1715247495556,1715247495508169000,GATE,SOLUSDT,141.937,11,141.938,15,141.939,14,141.948,18,141.949,14,141.952,4,141.953,2,141.954,10,141.958,9,141.959,25,141.936,13,141.925,4,141.923,1,141.915,4,141.913,4,141.912,15,141.911,10,141.91,13,141.902,5,141.901,3
1715247495604,1715247495599162000,GATE,SOLUSDT,141.937,11,141.938,15,141.939,14,141.948,18,141.949,14,141.952,4,141.953,2,141.954,10,141.958,9,141.959,25,141.936,13,141.925,4,141.923,1,141.915,4,141.913,4,141.912,15,141.911,10,141.91,13,141.902,5,141.901,3
1715247495748,1715247495693999000,GATE,SOLUSDT,141.937,15,141.938,19,141.939,14,141.948,18,141.949,14,141.952,4,141.953,2,141.954,10,141.958,5,141.959,25,141.936,13,141.925,4,141.923,1,141.915,4,141.913,4,141.912,15,141.911,10,141.91,13,141.902,5,141.901,3
1715247495855,1715247495798473000,GATE,SOLUSDT,141.937,17,141.938,19,141.939,14,141.948,19,141.949,14,141.952,4,141.953,2,141.954,10,141.957,1,141.958,4,141.936,13,141.925,4,141.923,1,141.915,4,141.913,4,141.912,15,141.911,10,141.902,2,141.901,3,141.899,19
1715247495928,1715247495893637000,GATE,SOLUSDT,141.937,31,141.938,19,141.939,14,141.948,19,141.949,14,141.951,11,141.952,4,141.953,2,141.954,10,141.957,1,141.936,13,141.925,4,141.923,1,141.915,4,141.913,4,141.912,15,141.911,10,141.902,2,141.901,3,141.899,32
1715247496061,1715247495998179000,GATE,SOLUSDT,141.937,31,141.938,19,141.939,14,141.946,14,141.948,19,141.949,14,141.953,26,141.954,10,141.958,4,141.959,11,141.925,1,141.923,1,141.915,4,141.913,4,141.912,15,141.911,10,141.902,2,141.901,3,141.899,32,141.898,5
1715247496157,1715247496098097000,GATE,SOLUSDT,141.921,5,141.922,8,141.923,7,141.924,19,141.925,3,141.934,2,141.935,4,141.936,11,141.937,33,141.938,15,141.917,1,141.913,4,141.911,10,141.901,3,141.899,19,141.89,15,141.889,3,141.888,1,141.884,7,141.88,7
1715247496254,1715247496195986000,GATE,SOLUSDT,141.922,21,141.923,4,141.924,4,141.925,3,141.934,2,141.935,4,141.937,21,141.938,15,141.939,14,141.946,14,141.921,12,141.917,1,141.914,3,141.913,4,141.912,10,141.911,10,141.901,16,141.899,19,141.891,14,141.89,15
1715247496361,1715247496297345000,GATE,SOLUSDT,141.922,17,141.924,4,141.925,3,141.93,11,141.934,2,141.935,4,141.937,21,141.938,15,141.939,14,141.945,15,141.921,12,141.917,1,141.914,3,141.913,4,141.911,10,141.901,16,141.899,19,141.891,14,141.89,15,141.889,3
1715247496416,1715247496397196000,GATE,SOLUSDT,141.922,17,141.924,4,141.925,3,141.93,11,141.934,2,141.935,4,141.937,21,141.938,15,141.939,14,141.946,14,141.921,12,141.917,1,141.914,3,141.913,4,141.911,10,141.901,16,141.899,19,141.891,14,141.89,15,141.889,3
1715247496550,1715247496497330000,GATE,SOLUSDT,141.924,4,141.925,3,141.93,11,141.934,2,141.935,4,141.937,21,141.938,15,141.939,14,141.946,14,141.949,14,141.92,10,141.917,1,141.914,3,141.913,4,141.912,15,141.911,10,141.904,4,141.901,16,141.899,19,141.891,14
1715247496665,1715247496604303000,GATE,SOLUSDT,141.924,8,141.925,3,141.934,2,141.935,4,141.937,21,141.938,15,141.939,14,141.946,14,141.949,14,141.953,14,141.923,10,141.921,1,141.916,4,141.914,3,141.913,4,141.912,15,141.911,10,141.904,4,141.901,16,141.899,19
1715247496748,1715247496710231000,GATE,SOLUSDT,141.924,8,141.925,3,141.934,2,141.935,4,141.937,21,141.938,11,141.939,14,141.946,14,141.949,14,141.953,14,141.923,10,141.921,1,141.916,4,141.914,3,141.913,4,141.912,15,141.911,10,141.904,4,141.901,16,141.899,19
1715247496858,1715247496795671000,GATE,SOLUSDT,141.922,4,141.923,1,141.924,19,141.925,3,141.934,2,141.935,4,141.937,21,141.938,11,141.939,14,141.946,14,141.921,1,141.914,7,141.913,4,141.912,15,141.911,10,141.901,16,141.899,19,141.891,14,141.89,15,141.889,3
1715247496949,1715247496901903000,GATE,SOLUSDT,141.922,4,141.923,1,141.924,19,141.925,3,141.934,2,141.935,4,141.937,21,141.938,11,141.939,14,141.945,1,141.921,1,141.914,4,141.913,4,141.912,3,141.911,10,141.901,16,141.899,19,141.891,14,141.89,15,141.889,3
1715247497074,1715247497018996000,GATE,SOLUSDT,141.922,4,141.924,19,141.925,3,141.934,2,141.935,4,141.937,21,141.938,11,141.939,14,141.943,26,141.944,3,141.921,6,141.915,3,141.914,4,141.913,4,141.912,5,141.911,10,141.901,16,141.899,19,141.891,14,141.89,15
1715247497153,1715247497107973000,GATE,SOLUSDT,141.922,6,141.924,19,141.925,3,141.934,2,141.935,4,141.937,21,141.938,11,141.939,14,141.943,15,141.944,3,141.921,6,141.915,3,141.914,4,141.913,4,141.912,5,141.911,10,141.901,16,141.899,19,141.891,14,141.89,15
1715247497259,1715247497198770000,GATE,SOLUSDT,141.922,6,141.924,19,141.925,3,141.934,2,141.935,4,141.937,21,141.938,11,141.939,14,141.943,26,141.944,3,141.921,2,141.914,4,141.913,4,141.911,10,141.901,16,141.899,19,141.891,14,141.89,15,141.889,3,141.884,7
1715247497355,1715247497296179000,GATE,SOLUSDT,141.922,4,141.924,22,141.925,3,141.934,2,141.935,4,141.937,21,141.938,11,141.939,14,141.943,26,141.944,3,141.921,2,141.914,4,141.913,4,141.911,10,141.901,16,141.899,19,141.891,14,141.89,15,141.889,3,141.885,7
1715247497453,1715247497407596000,GATE,SOLUSDT,141.922,4,141.924,22,141.925,3,141.934,2,141.935,4,141.937,21,141.938,11,141.939,14,141.943,26,141.944,3,141.921,1,141.914,4,141.913,4,141.911,10,141.901,16,141.899,19,141.891,14,141.89,15,141.889,3,141.885,7
1715247497560,1715247497509149000,GATE,SOLUSDT,141.924,7,141.925,3,141.934,2,141.935,4,141.937,21,141.938,11,141.939,14,141.943,26,141.944,3,141.945,15,141.921,6,141.914,4,141.913,4,141.911,10,141.901,16,141.899,19,141.891,14,141.89,15,141.889,3,141.885,7
1715247497661,1715247497595173000,GATE,SOLUSDT,141.922,8,141.923,12,141.924,15,141.925,3,141.934,2,141.935,4,141.937,21,141.938,11,141.939,14,141.943,26,141.921,1,141.914,4,141.913,4,141.911,10,141.901,16,141.899,19,141.891,14,141.89,15,141.889,3,141.884,7
1715247497757,1715247497702182000,GATE,SOLUSDT,141.922,8,141.923,12,141.924,15,141.925,3,141.934,2,141.935,4,141.937,17,141.938,11,141.939,14,141.943,26,141.921,1,141.914,4,141.913,4,141.911,10,141.901,16,141.899,19,141.891,14,141.89,15,141.889,3,141.884,7
1715247497859,1715247497812109000,GATE,SOLUSDT,141.922,11,141.923,9,141.924,15,141.925,3,141.933,1,141.934,2,141.935,4,141.937,18,141.938,11,141.939,14,141.921,1,141.913,4,141.911,10,141.901,3,141.899,19,141.891,14,141.89,15,141.889,3,141.884,7,141.879,9
1715247497968,1715247497906478000,GATE,SOLUSDT,141.919,5,141.92,11,141.921,18,141.922,5,141.923,8,141.924,15,141.925,3,141.932,14,141.933,1,141.934,2,141.914,1,141.913,1,141.911,10,141.901,3,141.9,4,141.899,19,141.891,14,141.89,15,141.889,3,141.884,7
1715247498066,1715247498004340000,GATE,SOLUSDT,141.915,8,141.916,11,141.917,4,141.919,21,141.92,4,141.921,18,141.922,5,141.923,8,141.924,15,141.925,3,141.914,1,141.913,1,141.911,10,141.901,3,141.9,4,141.899,19,141.891,14,141.89,15,141.889,3,141.884,7
1715247498160,1715247498110983000,GATE,SOLUSDT,141.915,8,141.916,11,141.917,4,141.919,21,141.92,4,141.921,18,141.922,5,141.923,8,141.924,15,141.925,3,141.914,1,141.913,1,141.911,10,141.901,3,141.9,4,141.891,14,141.89,15,141.889,3,141.884,7,141.88,14
1715247498270,1715247498208734000,GATE,SOLUSDT,141.914,4,141.915,35,141.916,11,141.917,4,141.919,21,141.92,4,141.921,18,141.922,5,141.923,8,141.924,15,141.913,1,141.911,10,141.901,3,141.893,4,141.891,14,141.89,15,141.889,3,141.884,7,141.88,14,141.879,9
1715247498359,1715247498299346000,GATE,SOLUSDT,141.889,3,141.891,8,141.892,11,141.904,15,141.905,11,141.906,4,141.911,19,141.912,2,141.913,3,141.914,26,141.878,1,141.877,3,141.873,3,141.872,6,141.865,3,141.858,9,141.853,6,141.85,9,141.846,3,141.844,1
1715247498468,1715247498405665000,GATE,SOLUSDT,141.883,4,141.884,4,141.886,1,141.888,16,141.889,3,141.89,3,141.891,4,141.892,11,141.904,15,141.905,11,141.878,6,141.877,3,141.873,3,141.872,6,141.865,3,141.859,15,141.858,9,141.855,13,141.853,6,141.85,9
1715247498566,1715247498503758000,GATE,SOLUSDT,141.882,5,141.89,3,141.891,4,141.892,11,141.901,3,141.904,14,141.906,4,141.91,36,141.911,32,141.912,3,141.881,10,141.879,1,141.878,1,141.877,3,141.873,3,141.872,6,141.865,3,141.859,15,141.858,9,141.855,13
1715247498653,1715247498594638000,GATE,SOLUSDT,141.889,2,141.896,1,141.906,4,141.91,36,141.911,32,141.913,3,141.915,14,141.916,11,141.919,21,141.92,4,141.888,14,141.882,6,141.881,13,141.88,15,141.879,1,141.877,3,141.872,6,141.868,3,141.865,3,141.859,15
1715247498757,1715247498695304000,GATE,SOLUSDT,141.896,1,141.901,3,141.906,4,141.907,2,141.91,36,141.911,28,141.913,3,141.915,14,141.916,11,141.919,19,141.895,13,141.89,16,141.889,4,141.888,4,141.883,13,141.882,21,141.881,4,141.88,15,141.879,1,141.877,3
1715247498795,1715247498793704000,GATE,SOLUSDT,141.896,1,141.901,3,141.906,4,141.907,2,141.91,36,141.911,28,141.913,3,141.915,14,141.916,11,141.919,19,141.895,13,141.89,16,141.889,4,141.888,4,141.883,13,141.882,21,141.881,4,141.88,15,141.879,1,141.877,3
1715247498963,1715247498907948000,GATE,SOLUSDT,141.896,1,141.901,3,141.906,4,141.907,2,141.91,36,141.911,28,141.913,3,141.915,14,141.916,11,141.919,19,141.895,13,141.89,16,141.889,4,141.888,4,141.883,13,141.882,21,141.881,4,141.88,15,141.879,1,141.877,3
1715247499056,1715247498998030000,GATE,SOLUSDT,141.896,3,141.901,3,141.906,4,141.907,2,141.91,36,141.911,28,141.913,3,141.915,14,141.916,11,141.919,19,141.895,13,141.89,16,141.889,4,141.888,4,141.883,13,141.882,21,141.881,4,141.88,15,141.879,1,141.877,3
1715247499153,1715247499106186000,GATE,SOLUSDT,141.896,3,141.901,3,141.906,4,141.907,2,141.91,36,141.911,28,141.913,3,141.915,14,141.916,11,141.919,19,141.895,13,141.89,16,141.889,4,141.888,4,141.883,13,141.882,21,141.881,4,141.88,15,141.879,1,141.877,3
1715247499266,1715247499206567000,GATE,SOLUSDT,141.896,1,141.906,4,141.907,2,141.91,36,141.911,28,141.913,3,141.915,14,141.916,11,141.919,19,141.92,4,141.895,13,141.89,16,141.889,4,141.888,4,141.883,13,141.882,21,141.881,4,141.88,15,141.879,1,141.877,3
1715247499357,1715247499295521000,GATE,SOLUSDT,141.896,1,141.906,4,141.907,2,141.91,36,141.911,28,141.913,3,141.915,14,141.916,11,141.919,19,141.92,4,141.895,13,141.89,16,141.889,4,141.888,4,141.883,13,141.882,21,141.881,4,141.88,16,141.879,1,141.877,3
1715247499470,1715247499409497000,GATE,SOLUSDT,141.896,1,141.906,4,141.907,2,141.911,28,141.913,3,141.915,14,141.919,19,141.92,4,141.924,11,141.925,74,141.895,13,141.89,16,141.889,4,141.888,4,141.883,13,141.882,21,141.881,4,141.88,15,141.879,1,141.877,3
1715247499555,1715247499496369000,GATE,SOLUSDT,141.896,1,141.901,3,141.904,11,141.906,4,141.907,2,141.911,28,141.912,11,141.913,3,141.915,14,141.918,4,141.891,3,141.89,16,141.889,4,141.888,4,141.883,13,141.882,21,141.881,4,141.88,15,141.879,1,141.877,3
1715247499657,1715247499607116000,GATE,SOLUSDT,141.896,1,141.901,3,141.904,11,141.906,4,141.907,2,141.911,28,141.912,11,141.913,3,141.915,14,141.919,15,141.895,4,141.894,10,141.892,1,141.889,3,141.883,25,141.882,21,141.88,15,141.879,1,141.877,3,141.872,6
1715247499772,1715247499706892000,GATE,SOLUSDT,141.896,1,141.901,18,141.904,11,141.906,4,141.907,2,141.911,28,141.912,11,141.913,3,141.915,14,141.923,4,141.895,1,141.894,10,141.892,1,141.889,3,141.883,25,141.882,21,141.88,15,141.879,1,141.877,3,141.872,6
1715247499809,1715247499803592000,GATE,SOLUSDT,141.896,1,141.901,18,141.904,11,141.906,4,141.907,2,141.911,28,141.912,11,141.913,3,141.915,14,141.923,4,141.895,1,141.892,1,141.89,3,141.889,3,141.883,25,141.882,21,141.88,15,141.879,1,141.877,3,141.872,6
1715247499957,1715247499893854000,GATE,SOLUSDT,141.883,4,141.889,3,141.89,9,141.891,4,141.896,15,141.901,18,141.904,11,141.905,14,141.91,12,141.911,28,141.882,3,141.88,18,141.879,1,141.877,3,141.872,6,141.868,3,141.865,3,141.859,7,141.858,9,141.853,3
1715247500063,1715247500001498000,GATE,SOLUSDT,141.883,29,141.889,3,141.89,9,141.891,4,141.892,15,141.896,14,141.897,12,141.9,14,141.901,3,141.903,12,141.88,15,141.868,3,141.865,3,141.858,9,141.853,16,141.85,9,141.846,1,141.844,6,141.842,17,141.841,13
1715247500163,1715247500100715000,GATE,SOLUSDT,141.876,5,141.877,3,141.879,3,141.88,6,141.881,4,141.882,18,141.883,24,141.888,29,141.889,3,141.89,15,141.869,1,141.868,3,141.865,6,141.853,3,141.85,9,141.844,5,141.842,17,141.841,3,141.836,3,141.834,4
1715247500274,1715247500210054000,GATE,SOLUSDT,141.872,5,141.875,12,141.876,4,141.877,3,141.879,3,141.88,6,141.881,4,141.882,17,141.883,24,141.888,29,141.869,1,141.868,3,141.865,6,141.853,3,141.85,9,141.844,5,141.842,17,141.841,18,141.84,15,141.836,3
1715247500357,1715247500299066000,GATE,SOLUSDT,141.87,1,141.871,1,141.875,11,141.876,4,141.877,3,141.879,3,141.88,6,141.881,4,141.882,17,141.883,24,141.869,1,141.868,3,141.865,6,141.853,3,141.85,9,141.844,5,141.842,17,141.841,18,141.84,15,141.836,3
1715247500470,1715247500410069000,GATE,SOLUSDT,141.87,2,141.875,14,141.876,4,141.877,3,141.88,6,141.881,4,141.882,17,141.883,24,141.888,29,141.889,3,141.869,1,141.868,3,141.865,3,141.853,3,141.85,9,141.844,5,141.842,17,141.841,18,141.84,15,141.836,3
1715247500560,1715247500495413000,GATE,SOLUSDT,141.87,2,141.875,14,141.876,4,141.877,3,141.88,7,141.881,4,141.882,17,141.883,24,141.888,29,141.889,3,141.869,1,141.868,3,141.865,3,141.853,3,141.85,9,141.844,5,141.842,17,141.841,18,141.84,15,141.836,3
1715247500676,1715247500613461000,GATE,SOLUSDT,141.87,2,141.874,3,141.875,11,141.876,4,141.877,3,141.88,7,141.881,4,141.882,17,141.883,24,141.888,29,141.869,1,141.868,3,141.865,3,141.854,3,141.853,3,141.85,9,141.844,5,141.842,17,141.841,18,141.84,15
1715247500760,1715247500697226000,GATE,SOLUSDT,141.87,6,141.874,3,141.875,11,141.876,4,141.877,3,141.88,7,141.881,4,141.882,17,141.883,24,141.888,29,141.869,2,141.868,3,141.865,3,141.854,3,141.853,3,141.85,9,141.844,5,141.842,17,141.841,18,141.84,15
1715247500858,1715247500791602000,GATE,SOLUSDT,141.864,4,141.868,4,141.87,19,141.876,4,141.877,3,141.88,4,141.883,24,141.889,3,141.895,1,141.896,14,141.863,12,141.857,1,141.856,3,141.855,8,141.853,3,141.847,4,141.844,5,141.842,16,141.841,18,141.84,15
1715247500953,1715247500900767000,GATE,SOLUSDT,141.864,5,141.87,18,141.876,4,141.877,3,141.878,2,141.88,4,141.883,24,141.889,3,141.892,4,141.895,1,141.863,12,141.857,1,141.856,14,141.855,8,141.853,3,141.847,4,141.844,5,141.842,19,141.841,18,141.84,15
1715247501050,1715247500997619000,GATE,SOLUSDT,141.864,5,141.865,3,141.87,18,141.872,11,141.876,4,141.877,3,141.878,2,141.88,4,141.883,24,141.889,3,141.863,12,141.857,1,141.856,3,141.855,3,141.853,3,141.847,4,141.844,5,141.842,19,141.841,18,141.84,15
1715247501126,1715247501103601000,GATE,SOLUSDT,141.864,5,141.865,3,141.87,18,141.872,11,141.876,4,141.877,3,141.878,2,141.88,4,141.883,24,141.889,3,141.863,12,141.857,1,141.856,3,141.855,3,141.853,3,141.847,4,141.844,5,141.842,19,141.841,18,141.84,15
1715247501221,1715247501199734000,GATE,SOLUSDT,141.864,5,141.865,3,141.87,18,141.872,11,141.876,4,141.877,3,141.878,2,141.88,4,141.883,24,141.889,3,141.863,12,141.857,1,141.856,3,141.855,3,141.853,3,141.847,4,141.844,5,141.842,19,141.841,18,141.84,15
1715247501312,1715247501292970000,GATE,SOLUSDT,141.864,5,141.865,3,141.87,18,141.872,11,141.876,4,141.877,3,141.878,2,141.88,4,141.883,24,141.889,3,141.863,12,141.857,1,141.856,3,141.855,3,141.853,3,141.847,4,141.844,5,141.842,19,141.841,18,141.84,15
1715247501456,1715247501394324000,GATE,SOLUSDT,141.864,1,141.865,3,141.87,14,141.872,11,141.876,4,141.877,3,141.878,2,141.88,4,141.883,24,141.889,3,141.863,12,141.857,1,141.856,3,141.855,3,141.853,3,141.847,4,141.844,5,141.842,19,141.841,18,141.84,15
1715247501566,1715247501500191000,GATE,SOLUSDT,141.864,1,141.87,14,141.876,4,141.877,3,141.878,2,141.88,4,141.883,24,141.889,3,141.892,4,141.895,1,141.863,12,141.861,13,141.857,1,141.856,3,141.855,3,141.853,3,141.847,4,141.844,5,141.842,19,141.841,18
1715247501632,1715247501607759000,GATE,SOLUSDT,141.864,1,141.87,14,141.876,4,141.877,3,141.878,2,141.883,13,141.888,11,141.889,3,141.892,4,141.895,1,141.863,15,141.862,9,141.861,13,141.857,1,141.855,3,141.853,3,141.847,4,141.844,5,141.841,12,141.84,15
1715247501775,1715247501710458000,GATE,SOLUSDT,141.864,1,141.865,3,141.87,14,141.876,4,141.877,3,141.878,2,141.88,11,141.883,13,141.888,11,141.889,3,141.863,15,141.862,9,141.857,1,141.855,3,141.853,3,141.844,5,141.841,12,141.84,15,141.834,1,141.832,13
1715247501803,1715247501806717000,GATE,SOLUSDT,141.864,1,141.865,3,141.87,14,141.876,4,141.877,3,141.878,2,141.88,11,141.883,13,141.888,11,141.889,3,141.863,15,141.857,1,141.855,3,141.853,3,141.844,5,141.841,12,141.84,15,141.834,1,141.832,13,141.83,3
1715247501960,1715247501904451000,GATE,SOLUSDT,141.864,1,141.865,3,141.87,14,141.872,11,141.876,4,141.877,3,141.878,2,141.88,11,141.883,13,141.888,11,141.863,15,141.857,1,141.855,3,141.853,3,141.844,5,141.841,12,141.84,15,141.837,15,141.834,1,141.832,13
1715247502071,1715247502008489000,GATE,SOLUSDT,141.864,15,141.865,3,141.87,14,141.872,11,141.876,4,141.877,3,141.878,2,141.88,11,141.887,26,141.888,11,141.863,12,141.857,1,141.855,3,141.853,3,141.844,5,141.841,12,141.84,15,141.837,15,141.834,1,141.832,13
1715247502162,1715247502101173000,GATE,SOLUSDT,141.858,12,141.864,26,141.865,3,141.87,14,141.872,11,141.876,4,141.877,3,141.878,2,141.88,11,141.885,4,141.857,4,141.855,1,141.853,3,141.845,8,141.844,5,141.842,4,141.841,12,141.84,15,141.837,15,141.834,1
1715247502254,1715247502206118000,GATE,SOLUSDT,141.858,13,141.864,25,141.865,3,141.87,14,141.872,11,141.876,4,141.877,3,141.878,2,141.88,11,141.882,13,141.857,1,141.855,4,141.853,3,141.845,8,141.844,5,141.842,4,141.841,12,141.84,15,141.837,15,141.834,1
1715247502364,1715247502316073000,GATE,SOLUSDT,141.858,13,141.864,14,141.865,3,141.87,14,141.872,11,141.876,4,141.877,3,141.878,2,141.88,11,141.882,13,141.857,1,141.855,4,141.853,3,141.845,8,141.844,5,141.842,4,141.841,12,141.84,15,141.837,15,141.834,1
1715247502459,1715247502424936000,GATE,SOLUSDT,141.858,13,141.864,14,141.865,3,141.87,14,141.872,11,141.876,4,141.877,3,141.878,2,141.88,11,141.882,13,141.857,2,141.855,4,141.853,3,141.845,8,141.844,5,141.842,4,141.841,12,141.84,15,141.837,15,141.834,1
1715247502527,1715247502491994000,GATE,SOLUSDT,141.858,13,141.864,14,141.865,3,141.87,14,141.872,11,141.876,4,141.877,3,141.878,2,141.88,11,141.882,13,141.857,2,141.855,4,141.853,3,141.845,8,141.844,5,141.842,4,141.841,12,141.84,15,141.837,15,141.834,1
1715247502689,1715247502625830000,GATE,SOLUSDT,141.87,14,141.876,1,141.877,3,141.878,2,141.882,13,141.885,4,141.889,3,141.894,11,141.896,3,141.897,71,141.857,13,141.853,3,141.845,8,141.844,5,141.842,4,141.841,22,141.84,15,141.837,15,141.834,1,141.833,1
1715247502767,1715247502734256000,GATE,SOLUSDT,141.87,14,141.877,3,141.878,2,141.882,13,141.885,4,141.889,3,141.892,15,141.896,4,141.897,61,141.898,36,141.869,15,141.865,3,141.863,17,141.862,13,141.859,1,141.857,3,141.853,3,141.846,1,141.845,10,141.844,5
1715247502856,1715247502802569000,GATE,SOLUSDT,141.87,14,141.877,3,141.878,2,141.882,13,141.885,4,141.889,3,141.892,15,141.894,11,141.896,4,141.897,61,141.869,15,141.865,3,141.863,17,141.862,13,141.859,1,141.857,3,141.853,3,141.846,1,141.845,8,141.844,5
1715247502963,1715247502903944000,GATE,SOLUSDT,141.87,14,141.877,3,141.878,2,141.882,13,141.885,4,141.886,11,141.889,3,141.892,15,141.894,11,141.896,4,141.869,15,141.865,3,141.863,17,141.862,13,141.859,1,141.857,3,141.853,3,141.845,8,141.844,5,141.842,4
1715247503049,1715247502993747000,GATE,SOLUSDT,141.87,14,141.877,3,141.878,2,141.882,13,141.885,4,141.889,3,141.892,15,141.894,11,141.896,4,141.897,71,141.869,15,141.865,3,141.863,17,141.862,13,141.859,1,141.857,3,141.853,3,141.845,8,141.844,5,141.842,4
