timestamp,local_timestamp,exchange,symbol,ask_1_price,ask_1_qty,ask_2_price,ask_2_qty,ask_3_price,ask_3_qty,ask_4_price,ask_4_qty,ask_5_price,ask_5_qty,ask_6_price,ask_6_qty,ask_7_price,ask_7_qty,ask_8_price,ask_8_qty,ask_9_price,ask_9_qty,ask_10_price,ask_10_qty,bid_1_price,bid_1_qty,bid_2_price,bid_2_qty,bid_3_price,bid_3_qty,bid_4_price,bid_4_qty,bid_5_price,bid_5_qty,bid_6_price,bid_6_qty,bid_7_price,bid_7_qty,bid_8_price,bid_8_qty,bid_9_price,bid_9_qty,bid_10_price,bid_10_qty
1715176707859,1715176707862,GATE,SOLUSDT,147.56,4,147.566,3,147.571,23,147.572,2,147.574,17,147.59,11,147.591,2,147.593,11,147.6,11,147.601,5,147.557,2,147.556,18,147.544,4,147.542,3,147.541,17,147.54,3,147.539,10,147.536,5,147.535,5,147.534,5
1715176707892,1715176707886,GATE,ETHUSDT,3031.75,52.52,3031.8,22.5,3031.9,0.01,3031.95,13.33,3032,23.61,3032.05,6.37,3032.1,1,3032.15,3.34,3032.2,5.5,3032.3,0.31,3031.7,1.73,3031.65,17.41,3031.6,0.06,3031.55,10.97,3031.5,15.12,3031.4,4.25,3031.35,1.85,3031.3,17.66,3031.25,6.95,3031.2,15.6
1715176707939,1715176707966,GATE,SOLUSDT,147.57,3,147.571,23,147.572,2,147.574,17,147.59,11,147.591,2,147.593,11,147.6,11,147.601,5,147.603,10,147.557,3,147.556,18,147.544,4,147.543,4,147.542,3,147.541,28,147.54,3,147.538,17,147.535,5,147.534,5
1715176707981,1715176707992,GATE,ETHUSDT,3031.75,55.45,3031.8,16.85,3031.9,0.01,3031.95,13.33,3032,23.63,3032.05,6.37,3032.1,1,3032.15,3.34,3032.2,5.52,3032.3,0.31,3031.7,10.46,3031.65,7.91,3031.6,0.06,3031.55,10.97,3031.5,15.12,3031.4,0.05,3031.35,1.85,3031.3,21.86,3031.25,7,3031.2,15.6
1715176708051,1715176708057,GATE,SOLUSDT,147.568,5,147.569,2,147.571,23,147.572,2,147.574,17,147.59,11,147.591,2,147.593,11,147.599,10,147.6,10,147.557,1,147.556,18,147.544,4,147.543,4,147.542,3,147.541,28,147.54,3,147.538,17,147.535,5,147.534,5
1715176708101,1715176708096,GATE,ETHUSDT,3031.75,63.04,3031.8,16.85,3031.9,0.01,3031.95,13.33,3032,23.63,3032.05,6.37,3032.1,1,3032.15,3.34,3032.2,5.5,3032.3,0.31,3031.7,14.06,3031.65,7.91,3031.6,0.06,3031.55,10.97,3031.5,15.12,3031.4,0.05,3031.35,1.85,3031.3,21.86,3031.25,7,3031.2,22.1
1715176708169,1715176708176,GATE,SOLUSDT,147.568,3,147.571,23,147.572,2,147.574,17,147.59,11,147.591,2,147.592,7,147.593,11,147.598,14,147.599,10,147.557,1,147.556,18,147.544,4,147.543,4,147.542,3,147.541,28,147.54,3,147.538,17,147.535,5,147.534,5
1715176708113,1715176708177,GATE,BNBUSDT,586,0.579,586.05,3.636,586.1,2.134,586.15,11.254,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,15.598,586.45,29.923,585.95,6.085,585.9,8.398,585.85,6.882,585.8,8.804,585.75,18.506,585.7,12.685,585.65,10.712,585.6,9.745,585.55,14.09,585.5,22.83
1715176708189,1715176708183,GATE,ETHUSDT,3031.75,63.3,3031.8,16.85,3031.9,0.01,3031.95,13.33,3032,23.63,3032.05,6.37,3032.1,1,3032.15,3.34,3032.2,5.5,3032.3,0.31,3031.7,22.27,3031.6,0.06,3031.55,10.97,3031.5,15.12,3031.45,0.66,3031.35,2.51,3031.3,21.86,3031.25,6.95,3031.2,22.1,3031.15,9.77
1715176708251,1715176708257,GATE,BNBUSDT,586,0.579,586.05,5.871,586.1,4.703,586.15,11.254,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,15.598,586.45,29.923,585.95,6.085,585.9,8.398,585.85,6.882,585.8,8.804,585.75,18.506,585.7,12.685,585.65,10.712,585.6,9.745,585.55,14.09,585.5,29.663
1715176708265,1715176708258,GATE,SOLUSDT,147.558,4,147.568,1,147.571,25,147.574,17,147.589,5,147.59,11,147.592,7,147.593,11,147.598,14,147.599,10,147.557,1,147.556,20,147.544,4,147.543,4,147.542,3,147.541,17,147.54,3,147.538,17,147.529,11,147.525,2
1715176708296,1715176708291,GATE,ETHUSDT,3031.75,63.75,3031.8,16.85,3031.9,0.01,3031.95,13.33,3032,23.63,3032.05,6.37,3032.1,3.65,3032.2,0.02,3032.3,0.31,3032.35,3.83,3031.7,19.26,3031.6,0.06,3031.55,10.97,3031.5,12.47,3031.45,0.66,3031.4,0.05,3031.35,2.51,3031.3,32.71,3031.25,7,3031.2,19.78
1715176708278,1715176708360,GATE,BNBUSDT,586,0.579,586.05,5.877,586.1,4.703,586.15,11.248,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,15.598,586.45,29.923,585.95,6.085,585.9,8.398,585.85,6.882,585.8,8.804,585.75,18.506,585.7,12.685,585.65,10.712,585.6,9.745,585.55,14.09,585.5,29.663
1715176708361,1715176708361,GATE,SOLUSDT,147.565,2,147.566,1,147.571,23,147.574,17,147.59,11,147.591,5,147.592,7,147.593,11,147.598,14,147.599,10,147.557,5,147.556,18,147.544,4,147.543,4,147.542,3,147.541,17,147.54,3,147.538,17,147.529,11,147.525,2
1715176708388,1715176708398,GATE,ETHUSDT,3031.75,63.75,3031.8,9.4,3031.9,0.01,3031.95,13.33,3032,23.63,3032.05,6.37,3032.1,3.65,3032.3,0.31,3032.35,3.83,3032.4,6.5,3031.7,19.39,3031.6,0.06,3031.55,10.97,3031.5,12.47,3031.4,0.05,3031.35,2.51,3031.3,32.71,3031.25,6.95,3031.2,14.81,3031.15,9.77
1715176708453,1715176708458,GATE,SOLUSDT,147.558,4,147.564,1,147.571,23,147.574,17,147.59,11,147.591,5,147.592,7,147.593,11,147.598,14,147.599,10,147.557,3,147.556,18,147.544,4,147.543,4,147.542,3,147.541,17,147.54,3,147.538,17,147.529,11,147.525,7
1715176708469,1715176708493,GATE,ETHUSDT,3031.75,63.75,3031.8,9.4,3031.9,0.01,3031.95,13.33,3032,23.63,3032.05,6.37,3032.1,3.65,3032.2,0.02,3032.3,0.31,3032.35,3.83,3031.7,19.2,3031.6,0.06,3031.55,10.97,3031.5,12.47,3031.4,0.05,3031.35,2.51,3031.3,32.71,3031.25,6.95,3031.2,14.91,3031.15,9.67
1715176708563,1715176708561,GATE,SOLUSDT,147.557,6,147.564,13,147.565,11,147.571,23,147.574,28,147.582,7,147.59,11,147.591,5,147.592,7,147.593,11,147.556,15,147.544,4,147.543,4,147.542,3,147.541,17,147.54,3,147.525,7,147.524,4,147.523,1,147.522,117
1715176708564,1715176708561,GATE,BNBUSDT,586,3.829,586.05,5.877,586.1,4.703,586.15,11.248,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,15.598,586.45,29.923,585.95,6.085,585.9,8.398,585.85,6.882,585.8,8.804,585.75,18.506,585.7,12.685,585.65,10.712,585.6,9.745,585.55,14.09,585.5,29.663
1715176708592,1715176708595,GATE,ETHUSDT,3031.7,37.4,3031.75,57.39,3031.8,2.2,3031.9,0.01,3031.95,13.33,3032,23.63,3032.05,6.37,3032.1,3.65,3032.15,5.5,3032.3,0.31,3031.65,17.41,3031.55,4.94,3031.5,12.47,3031.35,1.85,3031.3,16.72,3031.25,6.29,3031.2,10.63,3031.15,9.77,3031.1,21.68,3031.05,0.66
1715176708664,1715176708663,GATE,BNBUSDT,586,6.271,586.05,6.381,586.1,7.243,586.15,13.368,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,18.506,585.7,12.685,585.65,10.712,585.6,9.745,585.55,14.09,585.5,29.663
1715176708666,1715176708669,GATE,SOLUSDT,147.529,4,147.541,5,147.542,2,147.543,12,147.545,14,147.556,6,147.561,10,147.564,13,147.565,11,147.569,10,147.528,2,147.527,4,147.526,1,147.524,7,147.522,9,147.511,15,147.509,2,147.508,3,147.502,1,147.5,1
1715176708695,1715176708691,GATE,ETHUSDT,3031.6,7.08,3031.65,33.35,3031.7,51.06,3031.75,36.49,3031.8,2.2,3031.9,5.51,3031.95,13.35,3032,23.61,3032.1,6.96,3032.15,5.5,3031.5,12.47,3031.4,17.41,3031.35,1.85,3031.3,11.12,3031.25,6.29,3031.2,6.43,3031.15,0.03,3031.1,21.78,3031.05,4.8,3031,1.73
1715176708747,1715176708753,GATE,BNBUSDT,586,6.774,586.05,6.381,586.1,7.243,586.15,13.368,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,18.506,585.7,12.685,585.65,10.712,585.6,9.745,585.55,14.09,585.5,29.663
1715176708775,1715176708776,GATE,SOLUSDT,147.538,3,147.539,2,147.542,2,147.543,12,147.545,14,147.555,5,147.556,6,147.561,10,147.564,13,147.565,11,147.527,2,147.526,3,147.525,4,147.524,4,147.522,9,147.512,4,147.511,15,147.51,11,147.508,3,147.5,11
1715176708795,1715176708788,GATE,ETHUSDT,3031.55,59.77,3031.6,15.46,3031.65,24.78,3031.7,20.08,3031.75,13.68,3031.8,2.2,3031.85,3.4,3031.9,5.51,3031.95,13.33,3032,23.61,3031.5,12.54,3031.4,17.41,3031.35,1.5,3031.3,11.48,3031.25,6.29,3031.2,0.14,3031.1,21.14,3031.05,4.83,3031,1.73,3030.95,4.97
1715176708858,1715176708855,GATE,SOLUSDT,147.536,1,147.537,4,147.542,2,147.543,12,147.545,14,147.555,5,147.556,6,147.561,10,147.564,13,147.565,11,147.529,2,147.528,3,147.524,4,147.512,4,147.511,15,147.51,11,147.508,3,147.502,4,147.5,11,147.499,5
1715176708836,1715176708875,GATE,BNBUSDT,586,3.829,586.05,10.137,586.1,11.743,586.15,13.368,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,6.085,585.9,8.398,585.85,6.882,585.8,8.804,585.75,18.506,585.7,12.685,585.65,10.712,585.6,9.745,585.55,14.09,585.5,29.663
1715176708892,1715176708893,GATE,ETHUSDT,3031.55,47.42,3031.6,15.31,3031.65,24.78,3031.7,15.76,3031.75,13.68,3031.8,2.22,3031.85,3.4,3031.9,5.51,3031.95,13.33,3032,23.61,3031.5,31.26,3031.35,1.5,3031.3,11.48,3031.25,6.29,3031.2,0.14,3031.15,2.06,3031.05,4.8,3031,1.73,3030.95,4.97,3030.9,8.86
1715176708896,1715176708956,GATE,BNBUSDT,586,3.829,586.05,10.131,586.1,11.743,586.15,13.368,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,6.085,585.9,8.398,585.85,6.882,585.8,8.804,585.75,18.506,585.7,12.685,585.65,10.712,585.6,9.745,585.55,14.09,585.5,29.663
1715176708958,1715176708961,GATE,SOLUSDT,147.536,1,147.537,4,147.542,2,147.543,12,147.545,14,147.555,5,147.556,6,147.561,10,147.564,13,147.565,11,147.53,3,147.529,2,147.524,4,147.512,4,147.511,15,147.51,11,147.508,3,147.502,4,147.5,11,147.499,5
1715176708981,1715176708993,GATE,ETHUSDT,3031.55,47.57,3031.6,15.31,3031.65,24.78,3031.7,15.76,3031.75,13.68,3031.8,2.2,3031.85,3.4,3031.9,5.51,3031.95,13.33,3032,23.61,3031.5,29.95,3031.35,1.5,3031.3,11.48,3031.25,6.29,3031.2,0.14,3031.15,2.06,3031.05,4.8,3031,1.73,3030.95,4.97,3030.9,8.86
1715176709057,1715176709062,GATE,SOLUSDT,147.536,1,147.537,4,147.542,2,147.543,12,147.545,14,147.555,5,147.556,6,147.561,10,147.564,13,147.565,11,147.53,3,147.529,2,147.524,4,147.512,4,147.511,15,147.51,11,147.508,3,147.502,4,147.5,11,147.499,5
1715176709097,1715176709091,GATE,ETHUSDT,3031.55,53.07,3031.6,15.31,3031.65,24.78,3031.7,15.77,3031.75,13.68,3031.8,2.22,3031.85,3.4,3031.9,5.5,3031.95,13.33,3032,23.61,3031.5,30.02,3031.35,1.5,3031.3,11.48,3031.25,6.29,3031.2,0.14,3031.15,2.06,3031.05,4.8,3031,1.73,3030.95,4.97,3030.9,8.86
1715176709157,1715176709156,GATE,SOLUSDT,147.536,1,147.543,12,147.545,14,147.555,5,147.556,6,147.561,10,147.564,13,147.565,11,147.568,1,147.571,7,147.53,3,147.529,2,147.524,4,147.512,4,147.511,15,147.51,11,147.508,3,147.502,4,147.5,11,147.499,5
1715176709159,1715176709165,GATE,BNBUSDT,586,3.829,586.05,10.131,586.1,11.743,586.15,13.368,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,6.085,585.9,8.398,585.85,6.882,585.8,8.804,585.75,18.506,585.7,12.685,585.65,10.712,585.6,9.745,585.55,14.09,585.5,29.663
1715176709205,1715176709195,GATE,ETHUSDT,3031.55,53.07,3031.6,15.31,3031.65,24.78,3031.7,15.77,3031.75,13.68,3031.8,2.22,3031.85,3.4,3031.9,5.52,3031.95,13.33,3032,23.61,3031.5,30.24,3031.35,1.5,3031.3,11.48,3031.25,6.29,3031.2,0.15,3031.05,4.8,3031,1.73,3030.95,4.97,3030.9,8.86,3030.85,5.5
1715176709258,1715176709267,GATE,SOLUSDT,147.536,1,147.543,12,147.545,14,147.555,5,147.556,5,147.561,10,147.564,13,147.565,11,147.568,1,147.571,7,147.53,3,147.529,2,147.524,4,147.512,4,147.511,15,147.51,11,147.508,3,147.502,4,147.5,11,147.499,5
1715176709298,1715176709294,GATE,ETHUSDT,3031.55,47.57,3031.6,15.31,3031.65,19.28,3031.7,15.77,3031.75,13.68,3031.8,2.2,3031.9,0.02,3031.95,13.33,3032,23.61,3032.1,6.96,3031.5,32.29,3031.35,1.5,3031.3,11.48,3031.25,6.29,3031.2,0.15,3031.15,4.86,3031.1,5.5,3031.05,4.8,3031,8.23,3030.95,6.37
1715176709370,1715176709364,GATE,SOLUSDT,147.531,4,147.536,1,147.543,12,147.545,14,147.554,11,147.555,16,147.556,5,147.561,10,147.564,13,147.565,11,147.525,2,147.524,4,147.512,4,147.511,15,147.508,3,147.502,4,147.5,11,147.498,11,147.497,23,147.496,16
1715176709392,1715176709387,GATE,ETHUSDT,3031.55,46.93,3031.6,15.31,3031.65,19.28,3031.7,15.77,3031.75,5.7,3031.8,2.2,3031.95,13.33,3032,23.61,3032.1,6.96,3032.15,5.5,3031.5,32.82,3031.35,1.5,3031.3,11.48,3031.25,6.29,3031.2,0.15,3031.15,4.2,3031.1,5.5,3031.05,4.8,3031,8.33,3030.95,6.27
1715176709463,1715176709456,GATE,SOLUSDT,147.526,6,147.53,1,147.543,12,147.545,14,147.554,11,147.555,16,147.556,5,147.561,10,147.564,13,147.565,11,147.525,4,147.524,4,147.512,4,147.511,15,147.508,3,147.502,4,147.5,11,147.498,11,147.497,23,147.496,16
1715176709474,1715176709486,GATE,ETHUSDT,3031.55,46.93,3031.6,15.31,3031.65,19.28,3031.7,15.77,3031.75,5.7,3031.8,2.22,3031.9,3.44,3031.95,18.83,3032,23.61,3032.1,6.96,3031.5,30.68,3031.35,1.5,3031.3,11.48,3031.25,6.29,3031.2,0.15,3031.15,4.2,3031.1,5.5,3031.05,4.8,3031,8.33,3030.95,6.27
1715176709537,1715176709553,GATE,SOLUSDT,147.53,3,147.543,12,147.545,14,147.555,5,147.556,5,147.561,10,147.564,13,147.565,11,147.568,1,147.569,10,147.526,1,147.525,2,147.524,4,147.512,4,147.511,15,147.509,11,147.508,3,147.502,4,147.5,11,147.498,11
1715176709599,1715176709592,GATE,ETHUSDT,3031.55,46.6,3031.6,15.31,3031.65,19.28,3031.7,15.76,3031.75,5.7,3031.8,2.2,3031.9,3.42,3031.95,18.83,3032,23.61,3032.1,6.96,3031.5,31.53,3031.35,1.5,3031.3,11.12,3031.25,6.29,3031.2,0.15,3031.15,4.2,3031.1,5.5,3031.05,4.8,3031,12.67,3030.95,6.27
1715176709661,1715176709668,GATE,SOLUSDT,147.53,1,147.543,12,147.545,14,147.555,5,147.556,5,147.561,10,147.564,13,147.565,11,147.568,6,147.569,10,147.526,1,147.525,2,147.524,4,147.512,4,147.511,15,147.509,11,147.508,3,147.502,4,147.501,5,147.5,11
1715176709699,1715176709693,GATE,ETHUSDT,3031.55,40.75,3031.6,19.63,3031.65,7.2,3031.7,15.77,3031.75,5.7,3031.8,2.2,3031.9,3.44,3031.95,18.83,3032,23.61,3032.1,6.96,3031.5,31.21,3031.35,1.5,3031.3,11.12,3031.25,6.29,3031.2,0.15,3031.15,4.2,3031.1,5.5,3031.05,0.66,3031,12.67,3030.95,6.27
1715176709708,1715176709755,GATE,SOLUSDT,147.53,1,147.543,12,147.545,14,147.555,5,147.556,5,147.561,10,147.564,13,147.565,11,147.568,6,147.569,10,147.526,1,147.525,2,147.524,4,147.512,4,147.511,15,147.509,11,147.508,3,147.502,4,147.501,5,147.5,11
1715176709752,1715176709760,GATE,BNBUSDT,586,3.829,586.05,10.131,586.1,11.743,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,6.085,585.9,8.398,585.85,6.882,585.8,8.804,585.75,18.506,585.7,12.685,585.65,10.712,585.6,9.745,585.55,14.09,585.5,26.115
1715176709781,1715176709785,GATE,ETHUSDT,3031.55,45.92,3031.6,15.31,3031.65,16.7,3031.7,15.77,3031.75,5.7,3031.8,2.2,3031.9,3.44,3031.95,18.83,3032,23.61,3032.1,6.96,3031.5,32.5,3031.35,1.5,3031.3,11.12,3031.25,6.29,3031.2,10.15,3031.15,4.2,3031.1,5.5,3031.05,0.66,3031,12.67,3030.95,6.27
1715176709848,1715176709863,GATE,SOLUSDT,147.529,2,147.542,3,147.543,12,147.545,14,147.555,5,147.556,5,147.561,10,147.564,13,147.565,11,147.568,6,147.526,1,147.525,2,147.524,4,147.512,4,147.511,15,147.509,11,147.508,3,147.502,4,147.501,5,147.5,11
1715176709896,1715176709890,GATE,ETHUSDT,3031.55,51.7,3031.6,15.31,3031.65,16.7,3031.7,15.77,3031.75,5.7,3031.8,2.22,3031.9,3.42,3031.95,18.83,3032,23.61,3032.1,6.96,3031.5,32.58,3031.35,1.59,3031.3,11.12,3031.25,6.95,3031.2,10.15,3031.15,11.36,3031.1,5.5,3031.05,0.66,3031,10.35,3030.95,6.27
1715176709939,1715176709953,GATE,SOLUSDT,147.529,2,147.542,3,147.543,12,147.545,14,147.555,5,147.556,5,147.561,10,147.564,13,147.565,11,147.568,6,147.526,1,147.525,2,147.524,4,147.512,4,147.511,15,147.509,11,147.508,6,147.502,4,147.501,5,147.5,11
1715176709882,1715176709959,GATE,BNBUSDT,586,3.829,586.05,10.131,586.1,11.743,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,6.085,585.9,8.398,585.85,6.882,585.8,8.804,585.75,18.506,585.7,12.685,585.65,10.712,585.6,9.745,585.55,14.09,585.5,26.115
1715176709981,1715176710009,GATE,ETHUSDT,3031.55,51.7,3031.6,15.31,3031.65,16.7,3031.7,15.77,3031.75,5.7,3031.8,2.22,3031.9,3.44,3031.95,18.83,3032,23.61,3032.1,6.96,3031.5,33.54,3031.35,1.59,3031.3,11.12,3031.25,6.95,3031.2,10.15,3031.15,15.7,3031.1,5.5,3031.05,0.66,3031,6.01,3030.95,6.27
1715176710059,1715176710056,GATE,SOLUSDT,147.528,1,147.529,2,147.542,3,147.543,12,147.545,14,147.555,5,147.556,5,147.561,10,147.564,13,147.565,11,147.526,1,147.525,2,147.524,4,147.512,4,147.511,15,147.509,11,147.508,6,147.502,4,147.501,5,147.5,11
1715176710060,1715176710060,GATE,BNBUSDT,586,3.829,586.05,10.262,586.1,11.743,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,6.085,585.9,8.398,585.85,6.882,585.8,8.804,585.75,18.506,585.7,12.685,585.65,10.712,585.6,9.876,585.55,14.09,585.5,26.115
1715176710093,1715176710085,GATE,ETHUSDT,3031.55,51.7,3031.6,15.31,3031.65,16.7,3031.7,15.77,3031.75,5.7,3031.8,2.22,3031.9,3.42,3031.95,18.83,3032,23.61,3032.1,6.96,3031.5,33.54,3031.35,1.59,3031.3,11.12,3031.25,6.95,3031.2,10.15,3031.15,15.7,3031.1,5.5,3031.05,0.66,3031,6.01,3030.95,6.27
1715176710067,1715176710151,GATE,BNBUSDT,586,3.829,586.05,10.131,586.1,11.743,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,6.085,585.9,8.398,585.85,6.882,585.8,8.804,585.75,18.506,585.7,12.685,585.65,10.712,585.6,9.745,585.55,14.09,585.5,26.115
1715176710161,1715176710161,GATE,SOLUSDT,147.529,2,147.542,1,147.543,12,147.545,14,147.555,5,147.556,5,147.561,10,147.564,13,147.565,11,147.568,6,147.528,5,147.526,2,147.524,4,147.512,4,147.511,15,147.509,11,147.508,6,147.502,4,147.501,5,147.5,11
1715176710195,1715176710187,GATE,ETHUSDT,3031.55,51.7,3031.6,15.31,3031.65,16.7,3031.7,15.77,3031.75,5.7,3031.8,2.22,3031.9,3.42,3031.95,18.83,3032,23.61,3032.1,6.96,3031.5,31.58,3031.35,1.59,3031.3,11.12,3031.25,6.95,3031.2,10.15,3031.15,15.7,3031.1,5.5,3031.05,0.66,3031,6.01,3030.95,6.27
1715176710269,1715176710265,GATE,SOLUSDT,147.529,6,147.541,2,147.542,1,147.543,12,147.545,14,147.553,11,147.555,5,147.556,5,147.561,10,147.564,13,147.524,4,147.512,4,147.511,15,147.508,6,147.502,4,147.501,5,147.5,11,147.498,11,147.497,23,147.496,16
1715176710288,1715176710284,GATE,ETHUSDT,3031.55,53.93,3031.6,15.31,3031.65,16.7,3031.7,15.77,3031.75,5.7,3031.8,2.22,3031.9,3.44,3031.95,25,3032,23.61,3032.1,6.96,3031.5,18.34,3031.35,1.59,3031.25,6.29,3031.2,10.15,3031.15,10.7,3031,6.01,3030.95,6.27,3030.9,8.86,3030.85,6.16,3030.8,8.44
1715176710359,1715176710360,GATE,BNBUSDT,586,6.335,586.05,10.131,586.1,11.743,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,18.506,585.7,12.685,585.65,10.712,585.6,9.745,585.55,14.09,585.5,26.115
1715176710366,1715176710361,GATE,SOLUSDT,147.526,7,147.527,2,147.529,2,147.541,2,147.543,12,147.544,11,147.545,14,147.552,7,147.553,11,147.555,5,147.524,1,147.52,2,147.512,4,147.508,6,147.5,11,147.496,16,147.495,24,147.494,7,147.492,3,147.49,39
1715176710399,1715176710399,GATE,ETHUSDT,3031.3,38.55,3031.35,16.75,3031.4,21.53,3031.5,25.95,3031.55,17.31,3031.6,2.2,3031.7,8.97,3031.75,11.2,3031.8,2.2,3031.9,6.68,3031.25,17.75,3031.2,10.15,3031.15,0.35,3030.95,0.66,3030.9,6.31,3030.85,0.66,3030.8,4.26,3030.75,0.91,3030.7,10.47,3030.65,4.97
1715176710465,1715176710488,GATE,SOLUSDT,147.523,2,147.524,3,147.525,4,147.529,2,147.541,2,147.543,12,147.544,11,147.545,14,147.552,7,147.553,11,147.514,1,147.509,2,147.508,3,147.502,4,147.501,3,147.5,11,147.498,17,147.496,16,147.495,24,147.494,7
1715176710381,1715176710488,GATE,BNBUSDT,586,7.581,586.05,10.131,586.1,11.743,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,18.506,585.7,12.685,585.65,10.712,585.6,9.745,585.55,14.09,585.5,26.115
1715176710500,1715176710498,GATE,ETHUSDT,3031.3,38.85,3031.35,16.75,3031.4,21.23,3031.5,20.45,3031.55,17.16,3031.6,2.2,3031.7,8.96,3031.75,11.2,3031.8,2.21,3031.9,6.68,3031.25,19.33,3031.2,10.15,3030.95,0.66,3030.9,6.18,3030.85,0.66,3030.8,11.95,3030.75,0.81,3030.7,10.47,3030.65,10.37,3030.6,0.56
1715176710550,1715176710552,GATE,BNBUSDT,586,3.829,586.05,10.131,586.1,11.743,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,18.506,585.7,12.685,585.65,10.712,585.6,9.745,585.55,14.09,585.5,26.115
1715176710575,1715176710568,GATE,SOLUSDT,147.522,1,147.54,2,147.541,2,147.543,12,147.544,11,147.545,14,147.552,7,147.553,11,147.555,5,147.556,3,147.514,1,147.509,2,147.508,3,147.503,4,147.502,4,147.5,11,147.498,28,147.496,16,147.495,24,147.494,7
1715176710597,1715176710587,GATE,ETHUSDT,3031.3,33.5,3031.35,8.15,3031.4,14.03,3031.45,12.29,3031.5,20.45,3031.55,17.16,3031.6,2.2,3031.7,8.96,3031.75,11.2,3031.8,2.21,3031.25,20.59,3031.2,10.15,3030.95,0.66,3030.9,6.18,3030.85,0.66,3030.8,11.95,3030.75,0.81,3030.7,10.5,3030.65,10.37,3030.6,0.56
1715176710665,1715176710664,GATE,SOLUSDT,147.536,10,147.537,5,147.54,2,147.541,2,147.543,12,147.545,14,147.552,7,147.553,11,147.555,5,147.556,3,147.518,3,147.517,2,147.515,1,147.508,3,147.503,4,147.502,4,147.5,11,147.498,28,147.496,16,147.495,24
1715176710569,1715176710665,GATE,BNBUSDT,586,3.829,586.05,10.131,586.1,11.743,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,18.506,585.7,12.685,585.65,10.712,585.6,9.745,585.55,14.09,585.5,26.115
1715176710691,1715176710688,GATE,ETHUSDT,3031.3,33.5,3031.35,8.15,3031.4,14.03,3031.45,12.29,3031.5,20.45,3031.55,17.16,3031.6,2.2,3031.7,8.96,3031.75,11.2,3031.8,2.21,3031.25,19.63,3031.2,10.15,3030.95,0.66,3030.9,8.83,3030.85,0.66,3030.8,11.95,3030.75,0.81,3030.7,10.5,3030.65,10.37,3030.6,0.56
1715176710751,1715176710752,GATE,SOLUSDT,147.52,1,147.521,2,147.534,9,147.535,4,147.54,2,147.541,2,147.543,12,147.544,11,147.545,14,147.552,7,147.519,1,147.518,3,147.517,2,147.508,3,147.503,4,147.502,4,147.5,11,147.498,17,147.496,16,147.495,24
1715176710682,1715176710762,GATE,BNBUSDT,586,4.438,586.05,10.131,586.1,11.743,586.15,17.868,586.2,20.367,586.25,9.455,586.3,8.955,586.35,8.467,586.4,22.421,586.45,23.1,585.95,2.835,585.9,8.398,585.85,6.882,585.8,8.804,585.75,18.506,585.7,16.222,585.65,10.712,585.6,9.745,585.55,14.09,585.5,26.115
1715176710787,1715176710790,GATE,ETHUSDT,3031.3,33.5,3031.35,8.15,3031.4,14.03,3031.45,12.29,3031.5,20.45,3031.55,8.55,3031.6,2.2,3031.7,8.96,3031.75,11.2,3031.8,2.21,3031.25,20.62,3031.2,10.15,3030.95,0.66,3030.9,8.83,3030.85,0.66,3030.8,11.95,3030.75,0.81,3030.7,10.5,3030.65,10.37,3030.6,0.56
