timestamp,local_timestamp,exchange,symbol,side,price,qty
1715176707132,1715176707159,BINANCE,ETHUSDT,SELL,3031.52,0.015
1715176707133,1715176707159,BINANCE,ETHUSDT,SELL,3031.48,0.015
1715176707133,1715176707159,BINANCE,ETHUSDT,SELL,3031.44,0.015
1715176707133,1715176707163,BINANCE,ETHUSDT,SELL,3031.41,0.482
1715176707152,1715176707163,BINANCE,ETHUSDT,SELL,3031.4,0.015
1715176707152,1715176707163,BINANCE,ETHUSDT,SELL,3031.36,0.022
1715176707152,1715176707163,BINANCE,ETHUSDT,SELL,3031.32,0.015
1715176707152,1715176707163,BINANCE,ETHUSDT,SELL,3031.31,0.261
1715176707152,1715176707163,BINANCE,ETHUSDT,SELL,3031.28,4.842
1715176707152,1715176707163,BINANCE,ETHUSDT,SELL,3031.27,4.121
1715176707152,1715176707163,BINANCE,ETHUSDT,SELL,3031.26,0.339
1715176707161,1715176707164,BINANCE,ETHUSDT,BUY,3031.27,0.05
1715176707175,1715176707196,BINANCE,ETHUSDT,SELL,3031.26,11.78
1715176707197,1715176707211,BINANCE,ETHUSDT,BUY,3031.27,0.5
1715176707225,1715176707259,BINANCE,ETHUSDT,SELL,3031.26,20.554
1715176707217,1715176707259,BINANCE,SOLUSDT,BUY,147.567,6
1715176707264,1715176707269,BINANCE,ETHUSDT,BUY,3031.27,1.243
1715176707285,1715176707289,BINANCE,ETHUSDT,SELL,3031.26,0.732
1715176707304,1715176707293,BINANCE,ETHUSDT,BUY,3031.27,2.969
1715176707307,1715176707293,BINANCE,ETHUSDT,SELL,3031.41,16.389
1715176707307,1715176707293,BINANCE,ETHUSDT,SELL,3031.27,0.953
1715176707307,1715176707293,BINANCE,ETHUSDT,SELL,3031.26,74.782
1715176707307,1715176707303,BINANCE,ETHUSDT,SELL,3031.25,41.442
1715176707224,1715176707307,BINANCE,BNBUSDT,BUY,585.51,1.8
1715176707271,1715176707326,BINANCE,SOLUSDT,SELL,147.586,5
1715176707312,1715176707327,BINANCE,ETHUSDT,BUY,3031.26,0.175
1715176707322,1715176707333,BINANCE,BNBUSDT,SELL,585.55,3.96
1715176707345,1715176707333,BINANCE,BNBUSDT,BUY,585.55,7.46
1715176707345,1715176707333,BINANCE,BNBUSDT,BUY,585.56,10.09
1715176707345,1715176707333,BINANCE,BNBUSDT,BUY,585.57,6.94
1715176707345,1715176707333,BINANCE,BNBUSDT,BUY,585.58,0.77
1715176707336,1715176707337,BINANCE,ETHUSDT,SELL,3031.25,0.046
1715176707349,1715176707365,BINANCE,ETHUSDT,BUY,3031.26,2
1715176707345,1715176707365,BINANCE,BNBUSDT,BUY,585.59,3.56
1715176707358,1715176707374,BINANCE,ETHUSDT,SELL,3031.25,1.933
1715176707385,1715176707441,BINANCE,ETHUSDT,BUY,3031.26,1.401
1715176707454,1715176707441,BINANCE,ETHUSDT,SELL,3031.25,9.379
1715176707454,1715176707441,BINANCE,ETHUSDT,SELL,3031.24,0.015
1715176707454,1715176707441,BINANCE,ETHUSDT,SELL,3031.2,0.195
1715176707454,1715176707441,BINANCE,ETHUSDT,SELL,3031.16,0.294
1715176707454,1715176707441,BINANCE,ETHUSDT,SELL,3031.14,2.307
1715176707337,1715176707446,BINANCE,SOLUSDT,BUY,147.587,10
1715176707454,1715176707446,BINANCE,ETHUSDT,SELL,3031.12,4.304
1715176707460,1715176707446,BINANCE,ETHUSDT,SELL,3031.09,0.007
1715176707460,1715176707456,BINANCE,ETHUSDT,SELL,3031.08,0.015
1715176707468,1715176707461,BINANCE,ETHUSDT,SELL,3031.04,0.032
1715176707369,1715176707506,BINANCE,BNBUSDT,SELL,585.58,2.15
1715176707459,1715176707516,BINANCE,SOLUSDT,SELL,147.586,2
1715176707475,1715176707596,BINANCE,ETHUSDT,SELL,3031.03,0.526
1715176707530,1715176707668,BINANCE,SOLUSDT,BUY,147.571,36
1715176707536,1715176707671,BINANCE,BNBUSDT,BUY,585.56,0.97
1715176707610,1715176707743,BINANCE,ETHUSDT,BUY,3031.04,0.695
1715176707756,1715176707779,BINANCE,ETHUSDT,BUY,3031.04,0.098
1715176707801,1715176707793,BINANCE,SOLUSDT,SELL,147.57,5
1715176707801,1715176707793,BINANCE,SOLUSDT,SELL,147.568,5
1715176707697,1715176707833,BINANCE,BNBUSDT,BUY,585.56,0.16
1715176707787,1715176707843,BINANCE,ETHUSDT,SELL,3031.03,0.165
1715176707857,1715176707906,BINANCE,ETHUSDT,BUY,3031.04,0.438
1715176707805,1715176707931,BINANCE,SOLUSDT,SELL,147.567,10
1715176707945,1715176708001,BINANCE,SOLUSDT,BUY,147.561,1
1715176707921,1715176708017,BINANCE,ETHUSDT,SELL,3031.03,0.418
1715176708031,1715176708040,BINANCE,ETHUSDT,SELL,3031.03,0.042
1715176708054,1715176708047,BINANCE,ETHUSDT,BUY,3031.04,1.571
1715176708063,1715176708051,BINANCE,ETHUSDT,SELL,3031.03,0.194
1715176708015,1715176708152,BINANCE,SOLUSDT,SELL,147.56,1
1715176708066,1715176708202,BINANCE,ETHUSDT,BUY,3031.04,0.16
1715176708224,1715176708208,BINANCE,SOLUSDT,SELL,147.56,11
1715176708224,1715176708208,BINANCE,SOLUSDT,SELL,147.556,32
1715176708224,1715176708208,BINANCE,SOLUSDT,SELL,147.554,66
1715176708224,1715176708208,BINANCE,SOLUSDT,SELL,147.553,3
1715176708224,1715176708209,BINANCE,SOLUSDT,SELL,147.552,10
1715176708224,1715176708210,BINANCE,SOLUSDT,SELL,147.551,2
1715176708236,1715176708258,BINANCE,ETHUSDT,BUY,3031.04,0.39
1715176708224,1715176708360,BINANCE,SOLUSDT,SELL,147.55,4
1715176708274,1715176708412,BINANCE,ETHUSDT,SELL,3031.03,5.221
1715176708562,1715176708553,BINANCE,SOLUSDT,SELL,147.55,2
1715176708564,1715176708553,BINANCE,SOLUSDT,SELL,147.546,7
1715176708564,1715176708553,BINANCE,SOLUSDT,SELL,147.545,2
1715176708564,1715176708553,BINANCE,SOLUSDT,SELL,147.544,1
1715176708566,1715176708554,BINANCE,SOLUSDT,SELL,147.542,94
1715176708503,1715176708557,BINANCE,ETHUSDT,BUY,3031.04,0.346
1715176708568,1715176708557,BINANCE,ETHUSDT,SELL,3031.03,5.574
1715176708542,1715176708557,BINANCE,BNBUSDT,BUY,585.56,0.85
1715176708568,1715176708557,BINANCE,BNBUSDT,SELL,585.55,0.6
1715176708568,1715176708558,BINANCE,BNBUSDT,SELL,585.52,1.73
1715176708568,1715176708558,BINANCE,ETHUSDT,SELL,3031.02,0.032
1715176708571,1715176708562,BINANCE,ETHUSDT,BUY,3031.02,1.218
1715176708568,1715176708562,BINANCE,BNBUSDT,SELL,585.5,0.16
1715176708576,1715176708562,BINANCE,BNBUSDT,SELL,585.49,1.46
1715176708566,1715176708599,BINANCE,SOLUSDT,SELL,147.541,81
1715176708575,1715176708599,BINANCE,ETHUSDT,SELL,3031.01,0.009
1715176708612,1715176708602,BINANCE,SOLUSDT,SELL,147.536,1
1715176708614,1715176708605,BINANCE,SOLUSDT,SELL,147.532,1
1715176708618,1715176708605,BINANCE,SOLUSDT,SELL,147.531,1
1715176708613,1715176708652,BINANCE,ETHUSDT,BUY,3030.96,1.432
1715176708665,1715176708652,BINANCE,ETHUSDT,SELL,3030.95,1.824
1715176708576,1715176708686,BINANCE,BNBUSDT,SELL,585.48,0.02
1715176708665,1715176708686,BINANCE,ETHUSDT,SELL,3030.94,0.014
1715176708695,1715176708686,BINANCE,ETHUSDT,SELL,3030.93,2.582
1715176708695,1715176708686,BINANCE,ETHUSDT,SELL,3030.92,0.015
1715176708695,1715176708686,BINANCE,ETHUSDT,SELL,3030.89,0.073
1715176708695,1715176708686,BINANCE,ETHUSDT,SELL,3030.88,0.015
1715176708695,1715176708686,BINANCE,ETHUSDT,SELL,3030.86,0.023
1715176708695,1715176708690,BINANCE,ETHUSDT,SELL,3030.85,0.008
1715176708695,1715176708690,BINANCE,ETHUSDT,SELL,3030.84,0.015
1715176708695,1715176708690,BINANCE,ETHUSDT,SELL,3030.83,0.021
1715176708695,1715176708690,BINANCE,ETHUSDT,SELL,3030.81,7.597
1715176708703,1715176708690,BINANCE,ETHUSDT,SELL,3030.8,0.015
1715176708618,1715176708712,BINANCE,SOLUSDT,SELL,147.529,28
1715176708722,1715176708712,BINANCE,SOLUSDT,BUY,147.526,65
1715176708703,1715176708780,BINANCE,ETHUSDT,SELL,3030.79,0.049
1715176708695,1715176708832,BINANCE,BNBUSDT,SELL,585.48,0.03
1715176708722,1715176708859,BINANCE,SOLUSDT,BUY,147.527,22
1715176708884,1715176708870,BINANCE,SOLUSDT,BUY,147.527,2
1715176708884,1715176708870,BINANCE,SOLUSDT,BUY,147.531,1
1715176708793,1715176708897,BINANCE,ETHUSDT,BUY,3030.78,3.461
1715176708884,1715176709020,BINANCE,SOLUSDT,BUY,147.532,2
1715176708910,1715176709047,BINANCE,ETHUSDT,SELL,3030.77,0.296
1715176709108,1715176709143,BINANCE,ETHUSDT,SELL,3030.77,0.065
1715176709156,1715176709220,BINANCE,ETHUSDT,BUY,3030.78,0.662
1715176709230,1715176709238,BINANCE,ETHUSDT,SELL,3030.77,0.263
1715176709152,1715176709289,BINANCE,SOLUSDT,BUY,147.532,10
1715176709252,1715176709340,BINANCE,ETHUSDT,BUY,3030.78,20.856
1715176709356,1715176709340,BINANCE,SOLUSDT,SELL,147.531,94
1715176709356,1715176709340,BINANCE,SOLUSDT,SELL,147.53,1
1715176709356,1715176709340,BINANCE,SOLUSDT,SELL,147.529,2
1715176709355,1715176709404,BINANCE,ETHUSDT,BUY,3030.78,0.253
1715176709417,1715176709404,BINANCE,ETHUSDT,SELL,3030.77,2.066
1715176709356,1715176709474,BINANCE,SOLUSDT,SELL,147.528,6
1715176709486,1715176709504,BINANCE,SOLUSDT,BUY,147.527,77
1715176709417,1715176709510,BINANCE,ETHUSDT,BUY,3030.78,13.515
1715176709523,1715176709544,BINANCE,ETHUSDT,SELL,3030.77,7
1715176709556,1715176709610,BINANCE,ETHUSDT,BUY,3030.78,0.387
1715176709502,1715176709640,BINANCE,BNBUSDT,SELL,585.48,0.04
1715176709623,1715176709649,BINANCE,ETHUSDT,SELL,3030.77,0.05
1715176709662,1715176709654,BINANCE,ETHUSDT,BUY,3030.78,0.009
1715176709518,1715176709656,BINANCE,SOLUSDT,BUY,147.528,24
1715176709668,1715176709807,BINANCE,ETHUSDT,SELL,3030.77,2.074
1715176709769,1715176709827,BINANCE,SOLUSDT,BUY,147.528,51
1715176709865,1715176709943,BINANCE,ETHUSDT,BUY,3030.78,0.01
1715176709843,1715176709979,BINANCE,SOLUSDT,BUY,147.531,1
1715176709957,1715176710082,BINANCE,ETHUSDT,SELL,3030.77,3.537
1715176710050,1715176710185,BINANCE,SOLUSDT,BUY,147.531,9
1715176710095,1715176710201,BINANCE,ETHUSDT,SELL,3030.77,0.079
1715176710216,1715176710203,BINANCE,ETHUSDT,SELL,3030.77,0.365
1715176710218,1715176710302,BINANCE,ETHUSDT,BUY,3030.78,0.216
1715176710315,1715176710303,BINANCE,ETHUSDT,SELL,3030.77,1.589
1715176710319,1715176710307,BINANCE,ETHUSDT,BUY,3030.78,1
1715176710320,1715176710328,BINANCE,ETHUSDT,SELL,3030.77,67.701
1715176710343,1715176710345,BINANCE,ETHUSDT,SELL,3030.76,0.015
1715176710360,1715176710363,BINANCE,ETHUSDT,SELL,3030.75,20.546
1715176710377,1715176710363,BINANCE,ETHUSDT,SELL,3030.74,0.056
1715176710377,1715176710363,BINANCE,ETHUSDT,SELL,3030.72,0.015
1715176710377,1715176710363,BINANCE,ETHUSDT,SELL,3030.71,0.009
1715176710377,1715176710363,BINANCE,ETHUSDT,SELL,3030.68,0.015
1715176710377,1715176710365,BINANCE,ETHUSDT,SELL,3030.67,0.014
1715176710380,1715176710365,BINANCE,ETHUSDT,SELL,3030.64,0.029
1715176710380,1715176710388,BINANCE,ETHUSDT,SELL,3030.63,0.057
1715176710402,1715176710388,BINANCE,ETHUSDT,SELL,3030.62,0.2
1715176710402,1715176710388,BINANCE,ETHUSDT,SELL,3030.61,0.01
1715176710402,1715176710388,BINANCE,ETHUSDT,SELL,3030.6,0.015
1715176710402,1715176710388,BINANCE,ETHUSDT,SELL,3030.59,0.007
1715176710402,1715176710388,BINANCE,ETHUSDT,SELL,3030.56,0.022
1715176710402,1715176710409,BINANCE,ETHUSDT,SELL,3030.54,0.746
1715176710323,1715176710488,BINANCE,SOLUSDT,SELL,147.53,43
1715176710422,1715176710488,BINANCE,ETHUSDT,BUY,3030.55,0.001
1715176710483,1715176710621,BINANCE,ETHUSDT,SELL,3030.54,1.192
1715176710642,1715176710869,BINANCE,ETHUSDT,SELL,3030.54,0.583
1715176710679,1715176710869,BINANCE,ETHUSDT,BUY,3030.55,0.013
1715176710646,1715176710869,BINANCE,SOLUSDT,BUY,147.527,5
1715176710780,1715176710870,BINANCE,ETHUSDT,BUY,3030.55,0.202
1715176710842,1715176710870,BINANCE,SOLUSDT,SELL,147.526,59
1715176710842,1715176710870,BINANCE,SOLUSDT,SELL,147.525,1
1715176710842,1715176710870,BINANCE,SOLUSDT,SELL,147.524,1
1715176710842,1715176710870,BINANCE,SOLUSDT,SELL,147.523,7
1715176710837,1715176710953,BINANCE,ETHUSDT,SELL,3030.54,53.181
1715176710970,1715176710972,BINANCE,ETHUSDT,BUY,3030.55,0.558
1715176710842,1715176710977,BINANCE,SOLUSDT,SELL,147.522,84
1715176710844,1715176710977,BINANCE,BNBUSDT,SELL,585.48,3.58
1715176710971,1715176711061,BINANCE,ETHUSDT,SELL,3030.54,0.1
1715176711007,1715176711104,BINANCE,SOLUSDT,SELL,147.518,5
1715176711078,1715176711153,BINANCE,ETHUSDT,BUY,3030.55,1
1715176711168,1715176711165,BINANCE,ETHUSDT,SELL,3030.54,0.2
1715176711181,1715176711179,BINANCE,ETHUSDT,BUY,3030.55,1.013
1715176711193,1715176711180,BINANCE,ETHUSDT,SELL,3030.54,1
1715176711118,1715176711256,BINANCE,SOLUSDT,BUY,147.519,20
1715176711195,1715176711323,BINANCE,ETHUSDT,BUY,3030.55,0.635
1715176711337,1715176711385,BINANCE,ETHUSDT,BUY,3030.55,12.213
1715176711304,1715176711442,BINANCE,BNBUSDT,BUY,585.48,1.71
1715176711400,1715176711446,BINANCE,ETHUSDT,SELL,3030.54,0.085
1715176711393,1715176711523,BINANCE,SOLUSDT,BUY,147.518,2
1715176711458,1715176711597,BINANCE,ETHUSDT,BUY,3030.55,10.004
1715176711632,1715176711664,BINANCE,ETHUSDT,SELL,3030.54,15.018
1715176711536,1715176711674,BINANCE,SOLUSDT,SELL,147.517,10
1715176711542,1715176711677,BINANCE,BNBUSDT,SELL,585.47,0.01
1715176711677,1715176711718,BINANCE,ETHUSDT,BUY,3030.55,0.3
1715176711733,1715176711782,BINANCE,ETHUSDT,SELL,3030.54,5.322
1715176711795,1715176711849,BINANCE,ETHUSDT,BUY,3030.55,0.5
1715176711860,1715176711922,BINANCE,ETHUSDT,SELL,3030.54,1.018
1715176711936,1715176712028,BINANCE,ETHUSDT,BUY,3030.55,0.054
1715176712044,1715176712040,BINANCE,ETHUSDT,BUY,3030.55,0.002
1715176712085,1715176712070,BINANCE,SOLUSDT,BUY,147.515,105
1715176712085,1715176712110,BINANCE,SOLUSDT,BUY,147.516,95
1715176712057,1715176712157,BINANCE,ETHUSDT,SELL,3030.54,0.2
1715176712172,1715176712168,BINANCE,ETHUSDT,SELL,3030.54,0.033
1715176712184,1715176712230,BINANCE,ETHUSDT,BUY,3030.55,0.159
1715176712244,1715176712243,BINANCE,ETHUSDT,SELL,3030.54,0.161
1715176712125,1715176712261,BINANCE,SOLUSDT,BUY,147.517,5
1715176712290,1715176712275,BINANCE,SOLUSDT,BUY,147.518,6
1715176712290,1715176712275,BINANCE,SOLUSDT,BUY,147.519,19
1715176712290,1715176712287,BINANCE,SOLUSDT,BUY,147.521,2
1715176712303,1715176712287,BINANCE,SOLUSDT,BUY,147.523,1
1715176712303,1715176712287,BINANCE,SOLUSDT,BUY,147.527,2
1715176712303,1715176712287,BINANCE,SOLUSDT,BUY,147.528,28
1715176712303,1715176712360,BINANCE,SOLUSDT,BUY,147.529,24
1715176712258,1715176712363,BINANCE,ETHUSDT,BUY,3030.55,0.071
1715176712374,1715176712385,BINANCE,SOLUSDT,SELL,147.53,1
1715176712378,1715176712466,BINANCE,ETHUSDT,SELL,3030.54,0.187
1715176712371,1715176712471,BINANCE,BNBUSDT,SELL,585.47,0.82
1715176712399,1715176712537,BINANCE,SOLUSDT,BUY,147.531,2
1715176712480,1715176712588,BINANCE,ETHUSDT,SELL,3030.54,0.329
1715176712484,1715176712622,BINANCE,BNBUSDT,BUY,585.48,3
1715176712604,1715176712640,BINANCE,ETHUSDT,BUY,3030.55,7.106
1715176712652,1715176712653,BINANCE,ETHUSDT,SELL,3030.54,2.472
1715176712662,1715176712653,BINANCE,ETHUSDT,BUY,3030.55,41.741
1715176712662,1715176712653,BINANCE,ETHUSDT,BUY,3030.65,0.007
1715176712662,1715176712653,BINANCE,ETHUSDT,BUY,3030.66,0.294
1715176712662,1715176712653,BINANCE,ETHUSDT,BUY,3030.7,0.097
1715176712662,1715176712653,BINANCE,ETHUSDT,BUY,3030.72,0.504
1715176712662,1715176712653,BINANCE,ETHUSDT,BUY,3030.73,1.612
1715176712662,1715176712654,BINANCE,ETHUSDT,BUY,3030.74,0.3
1715176712662,1715176712654,BINANCE,ETHUSDT,BUY,3030.75,0.2
1715176712662,1715176712654,BINANCE,ETHUSDT,BUY,3030.76,0.292
1715176712662,1715176712654,BINANCE,ETHUSDT,BUY,3030.77,1.158
1715176712662,1715176712695,BINANCE,ETHUSDT,BUY,3030.78,1.231
1715176712662,1715176712695,BINANCE,ETHUSDT,BUY,3030.8,0.007
1715176712662,1715176712695,BINANCE,ETHUSDT,BUY,3030.81,16.575
1715176712662,1715176712696,BINANCE,ETHUSDT,BUY,3030.82,0.007
1715176712662,1715176712696,BINANCE,ETHUSDT,BUY,3030.85,0.85
1715176712662,1715176712696,BINANCE,ETHUSDT,BUY,3030.86,1.2
1715176712662,1715176712696,BINANCE,ETHUSDT,BUY,3030.87,1.979
1715176712662,1715176712696,BINANCE,ETHUSDT,BUY,3030.88,0.007
1715176712662,1715176712696,BINANCE,ETHUSDT,BUY,3030.9,0.716
1715176712662,1715176712696,BINANCE,ETHUSDT,BUY,3030.91,2.177
1715176712662,1715176712696,BINANCE,ETHUSDT,BUY,3030.92,0.42
1715176712662,1715176712696,BINANCE,ETHUSDT,BUY,3030.95,0.27
1715176712662,1715176712696,BINANCE,ETHUSDT,BUY,3030.96,1.979
1715176712662,1715176712696,BINANCE,ETHUSDT,BUY,3030.97,2.916
1715176712662,1715176712696,BINANCE,ETHUSDT,BUY,3030.98,9.427
1715176712662,1715176712696,BINANCE,ETHUSDT,BUY,3030.99,0.007
1715176712662,1715176712696,BINANCE,ETHUSDT,BUY,3031,1.996
1715176712662,1715176712696,BINANCE,ETHUSDT,BUY,3031.03,3.588
1715176712662,1715176712696,BINANCE,ETHUSDT,BUY,3031.04,1.529
1715176712662,1715176712696,BINANCE,ETHUSDT,BUY,3031.05,1.862
1715176712662,1715176712696,BINANCE,ETHUSDT,BUY,3031.06,0.4
1715176712662,1715176712696,BINANCE,ETHUSDT,BUY,3031.07,0.007
1715176712662,1715176712696,BINANCE,ETHUSDT,BUY,3031.09,6.007
1715176712662,1715176712696,BINANCE,ETHUSDT,BUY,3031.1,0.54
1715176712662,1715176712697,BINANCE,ETHUSDT,BUY,3031.12,0.217
1715176712662,1715176712697,BINANCE,ETHUSDT,BUY,3031.13,0.008
1715176712662,1715176712697,BINANCE,ETHUSDT,BUY,3031.15,0.493
1715176712662,1715176712697,BINANCE,ETHUSDT,BUY,3031.16,0.491
1715176712664,1715176712697,BINANCE,ETHUSDT,SELL,3031.15,7
1715176712667,1715176712727,BINANCE,ETHUSDT,BUY,3031.16,1.007
1715176712669,1715176712727,BINANCE,ETHUSDT,SELL,3031.15,0.082
1715176712674,1715176712727,BINANCE,ETHUSDT,BUY,3031.16,0.05
1715176712688,1715176712727,BINANCE,ETHUSDT,SELL,3031.15,5.426
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3031.12,2
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3031.1,13.7
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3031.09,0.007
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3030.97,0.007
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3030.96,7.491
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3030.93,39.603
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3030.91,11.066
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3030.89,0.007
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3030.86,0.261
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3030.81,10.038
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3030.8,1.534
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3030.77,0.069
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3030.75,14.89
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3030.72,2.647
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3030.71,0.094
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3030.7,0.008
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3030.68,0.049
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3030.67,0.084
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3030.66,2
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3030.64,16.829
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3030.6,1.576
1715176712715,1715176712758,BINANCE,ETHUSDT,SELL,3030.56,154.774
1715176712718,1715176712758,BINANCE,ETHUSDT,SELL,3030.55,23.13
1715176712719,1715176712758,BINANCE,ETHUSDT,BUY,3030.56,0.1
1715176712753,1715176712798,BINANCE,SOLUSDT,SELL,147.53,1
1715176712726,1715176712861,BINANCE,ETHUSDT,SELL,3030.55,0.924
1715176712876,1715176712894,BINANCE,ETHUSDT,SELL,3030.55,0.004
1715176712812,1715176712947,BINANCE,SOLUSDT,BUY,147.531,3
1715176712910,1715176712993,BINANCE,ETHUSDT,BUY,3030.56,0.002
1715176713012,1715176713108,BINANCE,ETHUSDT,BUY,3030.56,1.817
1715176713124,1715176713190,BINANCE,ETHUSDT,BUY,3030.56,0.001
1715176713206,1715176713244,BINANCE,ETHUSDT,SELL,3030.55,67.669
1715176713260,1715176713246,BINANCE,ETHUSDT,SELL,3030.54,0.026
1715176713260,1715176713246,BINANCE,ETHUSDT,SELL,3030.52,0.015
1715176713260,1715176713246,BINANCE,ETHUSDT,SELL,3030.51,0.014
1715176713260,1715176713246,BINANCE,ETHUSDT,SELL,3030.5,0.014
1715176713260,1715176713249,BINANCE,ETHUSDT,SELL,3030.48,0.022
1715176713260,1715176713249,BINANCE,ETHUSDT,SELL,3030.45,3.164
1715176713260,1715176713249,BINANCE,ETHUSDT,SELL,3030.44,5.928
1715176713260,1715176713249,BINANCE,ETHUSDT,SELL,3030.43,0.348
1715176713260,1715176713272,BINANCE,ETHUSDT,SELL,3030.4,1.764
1715176713286,1715176713283,BINANCE,ETHUSDT,BUY,3030.41,30.795
1715176713298,1715176713283,BINANCE,ETHUSDT,BUY,3030.48,0.007
1715176713298,1715176713325,BINANCE,ETHUSDT,BUY,3030.55,0.01
1715176713219,1715176713355,BINANCE,SOLUSDT,BUY,147.531,24
1715176713341,1715176713357,BINANCE,ETHUSDT,SELL,3030.54,0.495
1715176713373,1715176713360,BINANCE,ETHUSDT,BUY,3030.55,2.564
1715176713323,1715176713459,BINANCE,BNBUSDT,SELL,585.47,1
1715176713376,1715176713512,BINANCE,ETHUSDT,SELL,3030.54,50
1715176713419,1715176713558,BINANCE,SOLUSDT,BUY,147.532,6
1715176713615,1715176713644,BINANCE,ETHUSDT,BUY,3030.55,7.245
1715176713656,1715176713645,BINANCE,ETHUSDT,SELL,3030.54,0.106
1715176713660,1715176713757,BINANCE,ETHUSDT,BUY,3030.55,0.062
1715176713659,1715176713796,BINANCE,BNBUSDT,BUY,585.48,0.91
1715176713770,1715176713809,BINANCE,ETHUSDT,BUY,3030.55,1.227
1715176713856,1715176713843,BINANCE,BNBUSDT,BUY,585.48,4.46
1715176713856,1715176713843,BINANCE,BNBUSDT,BUY,585.49,3.89
1715176713856,1715176713843,BINANCE,BNBUSDT,BUY,585.5,0.04
1715176713856,1715176713844,BINANCE,BNBUSDT,BUY,585.51,0.68
1715176713856,1715176713844,BINANCE,BNBUSDT,BUY,585.52,0.77
1715176713856,1715176713844,BINANCE,BNBUSDT,BUY,585.53,3.61
1715176713856,1715176713844,BINANCE,BNBUSDT,BUY,585.54,10.91
1715176713856,1715176713846,BINANCE,BNBUSDT,BUY,585.55,8.55
1715176713856,1715176713846,BINANCE,BNBUSDT,BUY,585.56,6.68
1715176713856,1715176713846,BINANCE,BNBUSDT,BUY,585.57,0.78
1715176713856,1715176713846,BINANCE,BNBUSDT,BUY,585.58,5.14
1715176713856,1715176713846,BINANCE,BNBUSDT,BUY,585.59,9.33
1715176713856,1715176713846,BINANCE,BNBUSDT,BUY,585.6,22.34
1715176713856,1715176713846,BINANCE,BNBUSDT,BUY,585.61,15.11
1715176713856,1715176713846,BINANCE,BNBUSDT,BUY,585.62,0.74
1715176713856,1715176713846,BINANCE,BNBUSDT,BUY,585.63,2.56
1715176713856,1715176713847,BINANCE,BNBUSDT,BUY,585.64,8.56
1715176713856,1715176713847,BINANCE,BNBUSDT,BUY,585.65,29.9
1715176713856,1715176713847,BINANCE,BNBUSDT,BUY,585.66,0.59
1715176713856,1715176713847,BINANCE,BNBUSDT,BUY,585.67,1.8
1715176713856,1715176713847,BINANCE,BNBUSDT,BUY,585.68,3.89
1715176713856,1715176713847,BINANCE,BNBUSDT,BUY,585.69,0.19
1715176713856,1715176713847,BINANCE,BNBUSDT,BUY,585.71,6.59
1715176713856,1715176713847,BINANCE,BNBUSDT,BUY,585.72,21.04
1715176713856,1715176713882,BINANCE,BNBUSDT,BUY,585.73,3.32
1715176713897,1715176713918,BINANCE,BNBUSDT,SELL,585.63,0.16
1715176713934,1715176713946,BINANCE,BNBUSDT,BUY,585.63,3.04
1715176713822,1715176713959,BINANCE,ETHUSDT,SELL,3030.54,1.989
1715176713961,1715176713964,BINANCE,BNBUSDT,SELL,585.62,0.01
1715176713975,1715176713978,BINANCE,ETHUSDT,BUY,3030.55,0.051
1715176713995,1715176713978,BINANCE,ETHUSDT,SELL,3030.54,61.358
1715176713995,1715176713978,BINANCE,ETHUSDT,SELL,3030.52,2
1715176713995,1715176713980,BINANCE,ETHUSDT,SELL,3030.48,4.372
1715176713995,1715176713980,BINANCE,ETHUSDT,SELL,3030.45,13.256
1715176713995,1715176713980,BINANCE,ETHUSDT,SELL,3030.41,19.616
1715176713995,1715176713980,BINANCE,ETHUSDT,SELL,3030.4,13.614
1715176713995,1715176713980,BINANCE,ETHUSDT,SELL,3030.39,0.021
1715176713995,1715176713980,BINANCE,ETHUSDT,SELL,3030.38,1.756
1715176713995,1715176713980,BINANCE,ETHUSDT,SELL,3030.37,0.007
1715176713995,1715176713980,BINANCE,ETHUSDT,SELL,3030.36,0.015
1715176713995,1715176713980,BINANCE,ETHUSDT,SELL,3030.33,0.263
1715176713995,1715176713980,BINANCE,ETHUSDT,SELL,3030.32,0.015
1715176713995,1715176713980,BINANCE,ETHUSDT,SELL,3030.31,3.327
