timestamp,local_timestamp,exchange,symbol,side,price,qty
1715247444311,1715247444301681000,BINANCE,ETHUSDT,SELL,2963.57,0.019
1715247444376,1715247444321923000,BINANCE,ETHUSDT,BUY,2963.58,2.75
1715247444395,1715247444472429000,BINANCE,ETHUSDT,SELL,2963.57,0.017
1715247444696,1715247444772357000,BINANCE,ETHUSDT,SELL,2963.57,0.806
1715247445051,1715247444976788000,BINANCE,ETHUSDT,BUY,2963.58,5.797
1715247445052,1715247444976827000,BINANCE,ETHUSDT,BUY,2963.59,0.375
1715247445052,1715247444978146000,BINANCE,ETHUSDT,BUY,2963.6,1.134
1715247445053,1715247444978178000,BINANCE,ETHUSDT,BUY,2963.64,0.015
1715247445053,1715247444978227000,BINANCE,ETHUSDT,BUY,2963.66,0.014
1715247445053,1715247444978266000,BINANCE,ETHUSDT,BUY,2963.67,0.245
1715247445053,1715247444978295000,BINANCE,ETHUSDT,BUY,2963.68,0.049
1715247445053,1715247444978323000,BINANCE,ETHUSDT,BUY,2963.69,0.057
1715247445053,1715247444978535000,BINANCE,ETHUSDT,BUY,2963.71,2.405
1715247445054,1715247445086270000,BINANCE,ETHUSDT,BUY,2963.72,2.608
1715247445161,1715247445094540000,BINANCE,ETHUSDT,BUY,2963.72,0.025
1715247445170,1715247445100136000,BINANCE,ETHUSDT,SELL,2963.71,3.293
1715247445175,1715247445166588000,BINANCE,ETHUSDT,BUY,2963.72,2.041
1715247445242,1715247445182951000,BINANCE,ETHUSDT,SELL,2963.71,3
1715247445258,1715247445333657000,BINANCE,ETHUSDT,BUY,2963.72,0.009
1715247445511,1715247445454938000,BINANCE,ETHUSDT,SELL,2963.71,1.154
1715247445530,1715247445585201000,BINANCE,ETHUSDT,BUY,2963.72,0.043
1715247445660,1715247445698917000,BINANCE,ETHUSDT,SELL,2963.71,0.892
1715247445774,1715247445728832000,BINANCE,ETHUSDT,BUY,2963.72,1.266
1715247445802,1715247445786365000,BINANCE,ETHUSDT,SELL,2963.71,0.562
1715247445861,1715247445800333000,BINANCE,ETHUSDT,BUY,2963.72,2.529
1715247445876,1715247445800388000,BINANCE,ETHUSDT,BUY,2963.74,0.007
1715247445876,1715247445803972000,BINANCE,ETHUSDT,BUY,2963.76,0.351
1715247445879,1715247445805926000,BINANCE,ETHUSDT,BUY,2963.77,0.008
1715247445882,1715247445807392000,BINANCE,ETHUSDT,BUY,2963.8,0.023
1715247445882,1715247445807424000,BINANCE,ETHUSDT,BUY,2963.84,0.029
1715247445882,1715247445958607000,BINANCE,ETHUSDT,BUY,2963.85,0.007
1715247446094,1715247446160227000,BINANCE,ETHUSDT,BUY,2963.86,0.211
1715247446236,1715247446243041000,BINANCE,ETHUSDT,SELL,2963.85,5.862
1715247446317,1715247446391304000,BINANCE,ETHUSDT,BUY,2963.86,11.402
1715247446465,1715247446508219000,BINANCE,ETHUSDT,BUY,2963.86,1.002
1715247446582,1715247446514995000,BINANCE,ETHUSDT,SELL,2963.85,0.105
1715247446589,1715247446630600000,BINANCE,ETHUSDT,BUY,2963.86,0.27
1715247446708,1715247446781658000,BINANCE,ETHUSDT,SELL,2963.85,0.046
1715247446927,1715247446950339000,BINANCE,ETHUSDT,BUY,2963.86,2.483
1715247447024,1715247447007099000,BINANCE,ETHUSDT,SELL,2963.85,17.07
1715247447082,1715247447007128000,BINANCE,ETHUSDT,SELL,2963.81,0.276
1715247447082,1715247447007152000,BINANCE,ETHUSDT,SELL,2963.79,1.151
1715247447082,1715247447007176000,BINANCE,ETHUSDT,SELL,2963.75,2
1715247447082,1715247447076961000,BINANCE,ETHUSDT,SELL,2963.73,0.317
1715247447151,1715247447158043000,BINANCE,ETHUSDT,BUY,2963.73,0.321
1715247447232,1715247447224156000,BINANCE,ETHUSDT,SELL,2963.72,1
1715247447299,1715247447317714000,BINANCE,ETHUSDT,BUY,2963.73,3.455
1715247447393,1715247447317814000,BINANCE,ETHUSDT,SELL,2963.72,0.811
1715247447394,1715247447317894000,BINANCE,ETHUSDT,SELL,2963.71,7.257
1715247447394,1715247447319297000,BINANCE,ETHUSDT,SELL,2963.68,0.199
1715247447395,1715247447319387000,BINANCE,ETHUSDT,SELL,2963.67,1.694
1715247447395,1715247447319465000,BINANCE,ETHUSDT,SELL,2963.58,0.06
1715247447395,1715247447400858000,BINANCE,ETHUSDT,SELL,2963.57,2.246
1715247447475,1715247447550221000,BINANCE,ETHUSDT,BUY,2963.58,2.112
1715247447624,1715247447699545000,BINANCE,ETHUSDT,BUY,2963.58,1.541
1715247447913,1715247447970243000,BINANCE,ETHUSDT,BUY,2963.58,1.396
1715247448044,1715247448119701000,BINANCE,ETHUSDT,BUY,2963.58,0.085
1715247448210,1715247448290889000,BINANCE,ETHUSDT,BUY,2963.58,0.06
1715247448409,1715247448414202000,BINANCE,ETHUSDT,BUY,2963.58,3
1715247448491,1715247448427336000,BINANCE,ETHUSDT,SELL,2963.57,17.228
1715247448502,1715247448427369000,BINANCE,ETHUSDT,SELL,2963.52,0.007
1715247448502,1715247448427397000,BINANCE,ETHUSDT,SELL,2963.51,0.008
1715247448502,1715247448427425000,BINANCE,ETHUSDT,SELL,2963.5,0.1
1715247448502,1715247448427453000,BINANCE,ETHUSDT,SELL,2963.46,1.226
1715247448502,1715247448427481000,BINANCE,ETHUSDT,SELL,2963.43,0.25
1715247448502,1715247448434398000,BINANCE,ETHUSDT,SELL,2963.42,1.597
1715247448509,1715247448434429000,BINANCE,ETHUSDT,BUY,2963.39,0.058
1715247448509,1715247448434457000,BINANCE,ETHUSDT,SELL,2963.38,0.007
1715247448509,1715247448434485000,BINANCE,ETHUSDT,SELL,2963.37,0.01
1715247448510,1715247448456919000,BINANCE,ETHUSDT,BUY,2963.38,0.665
1715247448532,1715247448463149000,BINANCE,ETHUSDT,SELL,2963.36,0.021
1715247448539,1715247448614609000,BINANCE,ETHUSDT,SELL,2963.34,0.143
1715247448696,1715247448766874000,BINANCE,ETHUSDT,SELL,2963.34,0.389
1715247448843,1715247448800769000,BINANCE,ETHUSDT,BUY,2963.35,0.337
1715247448873,1715247448800839000,BINANCE,ETHUSDT,SELL,2963.34,8.067
1715247448875,1715247448800901000,BINANCE,ETHUSDT,SELL,2963.3,0.29
1715247448875,1715247448800959000,BINANCE,ETHUSDT,SELL,2963.29,1.517
1715247448875,1715247448801016000,BINANCE,ETHUSDT,SELL,2963.28,1.782
1715247448876,1715247448802480000,BINANCE,ETHUSDT,BUY,2963.29,0.033
1715247448878,1715247448809064000,BINANCE,ETHUSDT,SELL,2963.28,5.397
1715247448885,1715247448809099000,BINANCE,ETHUSDT,SELL,2963.27,1.137
1715247448885,1715247448809127000,BINANCE,ETHUSDT,SELL,2963.24,0.507
1715247448885,1715247448809156000,BINANCE,ETHUSDT,SELL,2963.23,0.507
1715247448885,1715247448809184000,BINANCE,ETHUSDT,SELL,2963.2,0.018
1715247448885,1715247448809212000,BINANCE,ETHUSDT,SELL,2963.19,1.481
1715247448885,1715247448809240000,BINANCE,ETHUSDT,SELL,2963.18,0.364
1715247448885,1715247448809269000,BINANCE,ETHUSDT,SELL,2963.15,0.011
1715247448885,1715247448809297000,BINANCE,ETHUSDT,SELL,2963.13,4.191
1715247448885,1715247448809325000,BINANCE,ETHUSDT,SELL,2963.12,0.299
1715247448885,1715247448809353000,BINANCE,ETHUSDT,SELL,2963.11,0.675
1715247448885,1715247448809381000,BINANCE,ETHUSDT,SELL,2963.1,0.007
1715247448885,1715247448809410000,BINANCE,ETHUSDT,SELL,2963.09,1.712
1715247448885,1715247448809438000,BINANCE,ETHUSDT,SELL,2963.08,3.13
1715247448885,1715247448809466000,BINANCE,ETHUSDT,SELL,2963.05,6.665
1715247448885,1715247448809495000,BINANCE,ETHUSDT,SELL,2963.04,0.007
1715247448885,1715247448809523000,BINANCE,ETHUSDT,SELL,2963.02,2
1715247448885,1715247448809551000,BINANCE,ETHUSDT,SELL,2963.01,1.35
1715247448885,1715247448809580000,BINANCE,ETHUSDT,SELL,2963,0.068
1715247448885,1715247448809667000,BINANCE,ETHUSDT,SELL,2962.98,1.439
1715247448885,1715247448809700000,BINANCE,ETHUSDT,SELL,2962.97,0.1
1715247448885,1715247448809728000,BINANCE,ETHUSDT,SELL,2962.96,0.007
1715247448885,1715247448809756000,BINANCE,ETHUSDT,SELL,2962.95,0.04
1715247448885,1715247448809784000,BINANCE,ETHUSDT,SELL,2962.92,0.015
1715247448885,1715247448809811000,BINANCE,ETHUSDT,SELL,2962.91,0.337
1715247448885,1715247448809840000,BINANCE,ETHUSDT,SELL,2962.9,1.709
1715247448885,1715247448809882000,BINANCE,ETHUSDT,SELL,2962.89,4.4
1715247448885,1715247448810202000,BINANCE,ETHUSDT,SELL,2962.88,3.723
1715247448885,1715247448810233000,BINANCE,ETHUSDT,SELL,2962.87,0.827
1715247448885,1715247448810261000,BINANCE,ETHUSDT,SELL,2962.86,6.083
1715247448885,1715247448810289000,BINANCE,ETHUSDT,SELL,2962.85,0.507
1715247448885,1715247448825555000,BINANCE,ETHUSDT,SELL,2962.84,2.989
1715247448901,1715247448825599000,BINANCE,ETHUSDT,BUY,2962.84,7.719
1715247448901,1715247448880871000,BINANCE,ETHUSDT,BUY,2962.85,2.772
1715247448956,1715247448911587000,BINANCE,ETHUSDT,SELL,2962.84,0.247
1715247448986,1715247449011780000,BINANCE,ETHUSDT,BUY,2962.85,5.306
1715247449087,1715247449028388000,BINANCE,ETHUSDT,SELL,2962.84,2.202
1715247449104,1715247449178125000,BINANCE,ETHUSDT,BUY,2962.85,23.605
1715247449324,1715247449259987000,BINANCE,ETHUSDT,BUY,2962.85,8.434
1715247449335,1715247449286617000,BINANCE,ETHUSDT,SELL,2962.84,0.796
1715247449360,1715247449286646000,BINANCE,ETHUSDT,BUY,2962.85,4.579
1715247449361,1715247449286684000,BINANCE,ETHUSDT,BUY,2962.88,0.015
1715247449361,1715247449286710000,BINANCE,ETHUSDT,BUY,2962.92,0.015
1715247449362,1715247449301677000,BINANCE,ETHUSDT,BUY,2962.96,0.015
1715247449377,1715247449411658000,BINANCE,ETHUSDT,BUY,2962.98,0.008
1715247449488,1715247449411674000,BINANCE,ETHUSDT,BUY,2962.99,0.793
1715247449490,1715247449432535000,BINANCE,ETHUSDT,SELL,2962.98,10
1715247449508,1715247449524756000,BINANCE,ETHUSDT,BUY,2962.99,9.93
1715247449600,1715247449524778000,BINANCE,ETHUSDT,BUY,2963,0.015
1715247449600,1715247449529054000,BINANCE,ETHUSDT,BUY,2963.01,0.022
1715247449606,1715247449529071000,BINANCE,ETHUSDT,BUY,2963.04,0.022
1715247449606,1715247449529086000,BINANCE,ETHUSDT,BUY,2963.08,0.015
1715247449606,1715247449529101000,BINANCE,ETHUSDT,BUY,2963.09,0.007
1715247449606,1715247449641344000,BINANCE,ETHUSDT,BUY,2963.11,1.003
1715247449717,1715247449701523000,BINANCE,ETHUSDT,BUY,2963.11,7.734
1715247449776,1715247449793730000,BINANCE,ETHUSDT,SELL,2963.1,0.263
1715247449869,1715247449841575000,BINANCE,ETHUSDT,BUY,2963.11,1
1715247449917,1715247449885437000,BINANCE,ETHUSDT,SELL,2963.1,1.205
1715247449962,1715247450036974000,BINANCE,ETHUSDT,BUY,2963.11,10.78
1715247450230,1715247450193731000,BINANCE,ETHUSDT,BUY,2963.11,7.309
1715247450266,1715247450193837000,BINANCE,ETHUSDT,BUY,2963.12,0.015
1715247450266,1715247450193915000,BINANCE,ETHUSDT,BUY,2963.15,0.008
1715247450266,1715247450193993000,BINANCE,ETHUSDT,BUY,2963.16,0.015
1715247450266,1715247450194070000,BINANCE,ETHUSDT,BUY,2963.18,0.66
1715247450266,1715247450194161000,BINANCE,ETHUSDT,BUY,2963.19,0.673
1715247450266,1715247450194254000,BINANCE,ETHUSDT,BUY,2963.2,0.022
1715247450266,1715247450194332000,BINANCE,ETHUSDT,BUY,2963.23,0.673
1715247450266,1715247450194410000,BINANCE,ETHUSDT,BUY,2963.24,0.688
1715247450266,1715247450194488000,BINANCE,ETHUSDT,BUY,2963.25,0.007
1715247450266,1715247450194565000,BINANCE,ETHUSDT,BUY,2963.26,0.753
1715247450266,1715247450194643000,BINANCE,ETHUSDT,BUY,2963.27,0.69
1715247450266,1715247450194720000,BINANCE,ETHUSDT,BUY,2963.28,1.035
1715247450266,1715247450194798000,BINANCE,ETHUSDT,BUY,2963.29,2.337
1715247450266,1715247450194876000,BINANCE,ETHUSDT,BUY,2963.31,0.673
1715247450266,1715247450194954000,BINANCE,ETHUSDT,BUY,2963.32,0.022
1715247450266,1715247450195031000,BINANCE,ETHUSDT,BUY,2963.33,2.705
1715247450266,1715247450195128000,BINANCE,ETHUSDT,BUY,2963.34,6.631
1715247450266,1715247450195230000,BINANCE,ETHUSDT,BUY,2963.35,5.403
1715247450266,1715247450195307000,BINANCE,ETHUSDT,BUY,2963.36,5.42
1715247450266,1715247450195364000,BINANCE,ETHUSDT,BUY,2963.37,5.531
1715247450266,1715247450195420000,BINANCE,ETHUSDT,BUY,2963.38,8.756
1715247450266,1715247450342080000,BINANCE,ETHUSDT,BUY,2963.39,2.458
1715247450481,1715247450555684000,BINANCE,ETHUSDT,SELL,2963.38,0.276
1715247450672,1715247450746800000,BINANCE,ETHUSDT,SELL,2963.38,10.124
1715247450928,1715247451003393000,BINANCE,ETHUSDT,BUY,2963.39,0.247
1715247451188,1715247451126894000,BINANCE,ETHUSDT,BUY,2963.39,0.103
1715247451202,1715247451276702000,BINANCE,ETHUSDT,SELL,2963.38,0.278
1715247451476,1715247451511404000,BINANCE,ETHUSDT,BUY,2963.39,1.008
1715247451588,1715247451663007000,BINANCE,ETHUSDT,BUY,2963.39,0.136
1715247451812,1715247451742168000,BINANCE,ETHUSDT,SELL,2963.38,2.52
1715247451818,1715247451834662000,BINANCE,ETHUSDT,BUY,2963.39,0.012
1715247451911,1715247451834769000,BINANCE,ETHUSDT,SELL,2963.38,1.107
1715247451911,1715247451841424000,BINANCE,ETHUSDT,SELL,2963.24,0.245
1715247451917,1715247451841519000,BINANCE,ETHUSDT,SELL,2963.2,0.015
1715247451917,1715247451937071000,BINANCE,ETHUSDT,SELL,2963.13,0.026
1715247452012,1715247451937169000,BINANCE,ETHUSDT,BUY,2963.11,0.135
1715247452012,1715247451977823000,BINANCE,ETHUSDT,SELL,2963.1,0.01
1715247452053,1715247452120963000,BINANCE,ETHUSDT,BUY,2963.11,0.134
1715247452197,1715247452122229000,BINANCE,ETHUSDT,BUY,2963.11,10.632
1715247452200,1715247452151656000,BINANCE,ETHUSDT,SELL,2963.1,0.432
1715247452228,1715247452193324000,BINANCE,ETHUSDT,BUY,2963.11,0.212
1715247452269,1715247452343058000,BINANCE,ETHUSDT,SELL,2963.1,0.531
1715247452581,1715247452539686000,BINANCE,ETHUSDT,SELL,2963.1,0.284
1715247452616,1715247452544646000,BINANCE,ETHUSDT,BUY,2963.11,0.047
1715247452621,1715247452666184000,BINANCE,ETHUSDT,SELL,2963.1,0.069
1715247452743,1715247452679247000,BINANCE,ETHUSDT,SELL,2963.1,1.94
1715247452758,1715247452832125000,BINANCE,ETHUSDT,BUY,2963.11,0.279
1715247452927,1715247452951871000,BINANCE,ETHUSDT,BUY,2963.11,11.708
1715247453028,1715247452989279000,BINANCE,ETHUSDT,BUY,2963.23,4.796
1715247453064,1715247452989364000,BINANCE,ETHUSDT,BUY,2963.24,1.148
1715247453064,1715247452989442000,BINANCE,ETHUSDT,BUY,2963.25,3.374
1715247453064,1715247452989520000,BINANCE,ETHUSDT,BUY,2963.27,0.673
1715247453064,1715247452989617000,BINANCE,ETHUSDT,BUY,2963.28,0.007
1715247453064,1715247452989698000,BINANCE,ETHUSDT,BUY,2963.29,0.149
1715247453064,1715247452989886000,BINANCE,ETHUSDT,BUY,2963.31,0.673
1715247453064,1715247452989981000,BINANCE,ETHUSDT,BUY,2963.32,0.04
1715247453064,1715247452990070000,BINANCE,ETHUSDT,BUY,2963.35,0.673
1715247453064,1715247452990148000,BINANCE,ETHUSDT,BUY,2963.36,0.007
1715247453064,1715247452990226000,BINANCE,ETHUSDT,BUY,2963.38,1.297
1715247453064,1715247452990304000,BINANCE,ETHUSDT,BUY,2963.39,1.047
1715247453064,1715247452990383000,BINANCE,ETHUSDT,BUY,2963.4,0.688
1715247453064,1715247452991054000,BINANCE,ETHUSDT,BUY,2963.42,0.01
1715247453064,1715247452991178000,BINANCE,ETHUSDT,BUY,2963.43,6.408
1715247453064,1715247452991258000,BINANCE,ETHUSDT,BUY,2963.44,0.015
1715247453064,1715247452991336000,BINANCE,ETHUSDT,BUY,2963.45,0.287
1715247453064,1715247452991414000,BINANCE,ETHUSDT,BUY,2963.47,0.673
1715247453064,1715247452991492000,BINANCE,ETHUSDT,BUY,2963.48,0.178
1715247453064,1715247452991569000,BINANCE,ETHUSDT,BUY,2963.49,5.171
1715247453064,1715247452991658000,BINANCE,ETHUSDT,BUY,2963.5,0.775
1715247453064,1715247452991753000,BINANCE,ETHUSDT,BUY,2963.51,1.14
1715247453064,1715247452991830000,BINANCE,ETHUSDT,BUY,2963.52,0.734
1715247453064,1715247452991908000,BINANCE,ETHUSDT,BUY,2963.53,7.968
1715247453064,1715247452991975000,BINANCE,ETHUSDT,BUY,2963.55,14.135
1715247453064,1715247453103616000,BINANCE,ETHUSDT,BUY,2963.56,11.495
1715247453179,1715247453140757000,BINANCE,ETHUSDT,BUY,2963.56,5.07
1715247453214,1715247453140846000,BINANCE,ETHUSDT,BUY,2963.57,0.133
1715247453214,1715247453140924000,BINANCE,ETHUSDT,BUY,2963.58,0.279
1715247453214,1715247453141002000,BINANCE,ETHUSDT,BUY,2963.59,0.007
1715247453214,1715247453145152000,BINANCE,ETHUSDT,BUY,2963.6,0.015
1715247453221,1715247453172688000,BINANCE,ETHUSDT,BUY,2963.64,0.015
1715247453246,1715247453172748000,BINANCE,ETHUSDT,BUY,2963.66,0.007
1715247453246,1715247453172793000,BINANCE,ETHUSDT,BUY,2963.67,0.709
1715247453246,1715247453173695000,BINANCE,ETHUSDT,BUY,2963.68,0.015
1715247453246,1715247453173746000,BINANCE,ETHUSDT,BUY,2963.69,0.014
1715247453246,1715247453173790000,BINANCE,ETHUSDT,BUY,2963.7,0.59
1715247453246,1715247453183030000,BINANCE,ETHUSDT,BUY,2963.71,0.432
1715247453259,1715247453183070000,BINANCE,ETHUSDT,BUY,2963.72,0.023
1715247453259,1715247453318695000,BINANCE,ETHUSDT,BUY,2963.73,1.065
1715247453394,1715247453318766000,BINANCE,ETHUSDT,BUY,2963.73,1.51
1715247453394,1715247453318794000,BINANCE,ETHUSDT,BUY,2963.76,0.015
1715247453394,1715247453318818000,BINANCE,ETHUSDT,BUY,2963.77,0.007
1715247453394,1715247453319879000,BINANCE,ETHUSDT,BUY,2963.8,0.023
1715247453397,1715247453319908000,BINANCE,ETHUSDT,BUY,2963.83,0.007
1715247453397,1715247453319932000,BINANCE,ETHUSDT,BUY,2963.84,0.022
1715247453397,1715247453324337000,BINANCE,ETHUSDT,BUY,2963.86,2.416
1715247453399,1715247453324361000,BINANCE,ETHUSDT,BUY,2963.88,0.015
1715247453399,1715247453324385000,BINANCE,ETHUSDT,BUY,2963.91,0.007
1715247453399,1715247453324409000,BINANCE,ETHUSDT,BUY,2963.92,0.015
1715247453399,1715247453325544000,BINANCE,ETHUSDT,BUY,2963.93,3.328
1715247453401,1715247453325571000,BINANCE,ETHUSDT,BUY,2963.95,0.533
1715247453402,1715247453325595000,BINANCE,ETHUSDT,BUY,2963.96,0.206
1715247453402,1715247453325642000,BINANCE,ETHUSDT,BUY,2963.99,0.061
1715247453402,1715247453325666000,BINANCE,ETHUSDT,BUY,2964,0.377
1715247453402,1715247453325690000,BINANCE,ETHUSDT,BUY,2964.02,0.011
1715247453402,1715247453331061000,BINANCE,ETHUSDT,BUY,2964.03,2.27
1715247453408,1715247453349701000,BINANCE,ETHUSDT,SELL,2964.02,6.986
1715247453425,1715247453349726000,BINANCE,ETHUSDT,BUY,2964.03,1.299
1715247453425,1715247453349745000,BINANCE,ETHUSDT,BUY,2964.04,0.015
1715247453425,1715247453364726000,BINANCE,ETHUSDT,BUY,2964.06,0.445
1715247453439,1715247453364748000,BINANCE,ETHUSDT,BUY,2964.07,0.007
1715247453439,1715247453364766000,BINANCE,ETHUSDT,BUY,2964.08,0.015
1715247453439,1715247453364784000,BINANCE,ETHUSDT,BUY,2964.1,0.007
1715247453439,1715247453364802000,BINANCE,ETHUSDT,BUY,2964.12,0.015
1715247453441,1715247453364821000,BINANCE,ETHUSDT,BUY,2964.15,0.007
1715247453441,1715247453364839000,BINANCE,ETHUSDT,BUY,2964.16,0.025
1715247453441,1715247453364857000,BINANCE,ETHUSDT,BUY,2964.18,0.1
1715247453441,1715247453364875000,BINANCE,ETHUSDT,BUY,2964.2,0.688
1715247453441,1715247453438311000,BINANCE,ETHUSDT,BUY,2964.23,0.945
1715247453515,1715247453590026000,BINANCE,ETHUSDT,BUY,2964.24,0.65
1715247453705,1715247453632507000,BINANCE,ETHUSDT,BUY,2964.24,0.132
1715247453705,1715247453632592000,BINANCE,ETHUSDT,BUY,2964.27,0.008
1715247453705,1715247453632673000,BINANCE,ETHUSDT,BUY,2964.28,0.023
1715247453705,1715247453632751000,BINANCE,ETHUSDT,BUY,2964.32,0.034
1715247453705,1715247453632829000,BINANCE,ETHUSDT,BUY,2964.34,0.007
1715247453705,1715247453655692000,BINANCE,ETHUSDT,BUY,2964.35,0.022
1715247453729,1715247453798504000,BINANCE,ETHUSDT,BUY,2964.36,0.241
1715247453873,1715247453947135000,BINANCE,ETHUSDT,SELL,2964.35,0.061
1715247454061,1715247454137478000,BINANCE,ETHUSDT,BUY,2964.36,0.242
1715247454252,1715247454218801000,BINANCE,ETHUSDT,BUY,2964.36,0.001
1715247454295,1715247454226479000,BINANCE,ETHUSDT,SELL,2964.35,0.033
1715247454303,1715247454376998000,BINANCE,ETHUSDT,BUY,2964.36,0.013
1715247454530,1715247454487894000,BINANCE,ETHUSDT,BUY,2964.36,0.1
1715247454563,1715247454592382000,BINANCE,ETHUSDT,SELL,2964.35,0.034
1715247454666,1715247454723234000,BINANCE,ETHUSDT,BUY,2964.36,0.064
1715247454797,1715247454740552000,BINANCE,ETHUSDT,SELL,2964.35,0.5
1715247454818,1715247454774136000,BINANCE,ETHUSDT,BUY,2964.36,1.189
1715247454849,1715247454822793000,BINANCE,ETHUSDT,SELL,2964.35,0.654
1715247454897,1715247454936573000,BINANCE,ETHUSDT,BUY,2964.36,27.58
1715247455013,1715247454986736000,BINANCE,ETHUSDT,SELL,2964.35,0.335
1715247455062,1715247455014750000,BINANCE,ETHUSDT,BUY,2964.36,0.337
1715247455090,1715247455014796000,BINANCE,ETHUSDT,SELL,2964.35,15.506
1715247455090,1715247455014830000,BINANCE,ETHUSDT,SELL,2964.24,0.503
1715247455090,1715247455014889000,BINANCE,ETHUSDT,SELL,2964.23,0.022
1715247455090,1715247455014933000,BINANCE,ETHUSDT,SELL,2964.2,0.467
1715247455090,1715247455014967000,BINANCE,ETHUSDT,SELL,2964.19,1.656
1715247455090,1715247455015001000,BINANCE,ETHUSDT,SELL,2964.16,0.007
1715247455090,1715247455129837000,BINANCE,ETHUSDT,SELL,2964.13,0.224
1715247455205,1715247455129863000,BINANCE,ETHUSDT,BUY,2964.12,0.049
1715247455205,1715247455219661000,BINANCE,ETHUSDT,SELL,2964.11,9.245
1715247455296,1715247455219689000,BINANCE,ETHUSDT,SELL,2964.1,0.225
1715247455296,1715247455222743000,BINANCE,ETHUSDT,SELL,2964.08,0.05
1715247455299,1715247455242882000,BINANCE,ETHUSDT,SELL,2964.07,0.056
1715247455316,1715247455242914000,BINANCE,ETHUSDT,SELL,2964.05,0.044
1715247455319,1715247455242942000,BINANCE,ETHUSDT,BUY,2964.06,0.768
1715247455320,1715247455250829000,BINANCE,ETHUSDT,SELL,2964.05,0.528
1715247455328,1715247455255717000,BINANCE,ETHUSDT,BUY,2964.06,0.008
1715247455331,1715247455328561000,BINANCE,ETHUSDT,SELL,2964.05,0.366
1715247455392,1715247455458649000,BINANCE,ETHUSDT,BUY,2964.06,0.168
1715247455537,1715247455599155000,BINANCE,ETHUSDT,SELL,2964.05,0.5
1715247455677,1715247455636287000,BINANCE,ETHUSDT,SELL,2964.05,0.6
1715247455713,1715247455662200000,BINANCE,ETHUSDT,BUY,2964.06,0.1
1715247455736,1715247455666478000,BINANCE,ETHUSDT,SELL,2964.05,2.27
1715247455740,1715247455666573000,BINANCE,ETHUSDT,SELL,2964.02,0.007
1715247455740,1715247455666653000,BINANCE,ETHUSDT,SELL,2963.99,0.007
1715247455740,1715247455666730000,BINANCE,ETHUSDT,SELL,2963.91,0.007
1715247455740,1715247455666808000,BINANCE,ETHUSDT,SELL,2963.9,0.008
1715247455740,1715247455666886000,BINANCE,ETHUSDT,SELL,2963.84,0.007
1715247455740,1715247455666964000,BINANCE,ETHUSDT,SELL,2963.83,0.015
1715247455740,1715247455677913000,BINANCE,ETHUSDT,SELL,2963.8,0.019
1715247455753,1715247455677978000,BINANCE,ETHUSDT,SELL,2963.76,0.015
1715247455753,1715247455678023000,BINANCE,ETHUSDT,SELL,2963.75,0.011
1715247455753,1715247455782604000,BINANCE,ETHUSDT,SELL,2963.74,0.01
1715247455859,1715247455818168000,BINANCE,ETHUSDT,SELL,2963.73,0.007
1715247455895,1715247455966835000,BINANCE,ETHUSDT,BUY,2963.74,2.065
1715247456042,1715247456093826000,BINANCE,ETHUSDT,BUY,2963.74,0.154
1715247456167,1715247456243779000,BINANCE,ETHUSDT,SELL,2963.73,0.064
1715247456489,1715247456461287000,BINANCE,ETHUSDT,BUY,2963.74,11.996
1715247456536,1715247456469470000,BINANCE,ETHUSDT,BUY,2963.89,1.212
1715247456544,1715247456550516000,BINANCE,ETHUSDT,SELL,2963.88,0.078
1715247456625,1715247456555196000,BINANCE,ETHUSDT,BUY,2963.89,8.424
1715247456625,1715247456555256000,BINANCE,ETHUSDT,BUY,2963.9,0.007
1715247456625,1715247456555300000,BINANCE,ETHUSDT,BUY,2963.95,0.645
1715247456625,1715247456555344000,BINANCE,ETHUSDT,BUY,2963.96,0.673
1715247456625,1715247456555389000,BINANCE,ETHUSDT,BUY,2963.97,0.049
1715247456625,1715247456555433000,BINANCE,ETHUSDT,BUY,2963.99,0.007
1715247456625,1715247456565272000,BINANCE,ETHUSDT,BUY,2964,0.985
1715247456641,1715247456565319000,BINANCE,ETHUSDT,BUY,2964.01,0.015
1715247456641,1715247456703138000,BINANCE,ETHUSDT,BUY,2964.03,0.003
1715247456778,1715247456844275000,BINANCE,ETHUSDT,BUY,2964.03,1.694
1715247456917,1715247456977053000,BINANCE,ETHUSDT,SELL,2964.02,0.165
1715247457053,1715247457127501000,BINANCE,ETHUSDT,BUY,2964.03,0.061
1715247457419,1715247457405707000,BINANCE,ETHUSDT,SELL,2964.02,0.503
1715247457481,1715247457420891000,BINANCE,ETHUSDT,BUY,2964.03,0.012
1715247457498,1715247457571309000,BINANCE,ETHUSDT,SELL,2964.02,1.106
1715247457656,1715247457730074000,BINANCE,ETHUSDT,SELL,2964.02,3.545
1715247457812,1715247457886444000,BINANCE,ETHUSDT,BUY,2964.03,4.696
1715247458067,1715247458049659000,BINANCE,ETHUSDT,BUY,2964.03,2.635
1715247458125,1715247458049696000,BINANCE,ETHUSDT,SELL,2964.02,12.139
1715247458125,1715247458049721000,BINANCE,ETHUSDT,SELL,2963.99,0.082
1715247458125,1715247458116346000,BINANCE,ETHUSDT,SELL,2963.96,18.902
1715247458191,1715247458116369000,BINANCE,ETHUSDT,SELL,2963.89,2.253
1715247458191,1715247458116385000,BINANCE,ETHUSDT,SELL,2963.88,2
