timestamp,local_timestamp,exchange,symbol,ask_1_price,ask_1_qty,ask_2_price,ask_2_qty,ask_3_price,ask_3_qty,ask_4_price,ask_4_qty,ask_5_price,ask_5_qty,ask_6_price,ask_6_qty,ask_7_price,ask_7_qty,ask_8_price,ask_8_qty,ask_9_price,ask_9_qty,ask_10_price,ask_10_qty,bid_1_price,bid_1_qty,bid_2_price,bid_2_qty,bid_3_price,bid_3_qty,bid_4_price,bid_4_qty,bid_5_price,bid_5_qty,bid_6_price,bid_6_qty,bid_7_price,bid_7_qty,bid_8_price,bid_8_qty,bid_9_price,bid_9_qty,bid_10_price,bid_10_qty
1715247479936,1715247479863193000,BINANCE,SOLUSDT,142.074,6,142.075,5,142.076,3,142.078,3,142.08,3,142.081,35,142.082,5,142.083,15,142.084,89,142.085,3,142.073,20,142.072,21,142.068,17,142.066,19,142.065,65,142.064,78,142.063,3,142.062,26,142.061,1,142.06,21
1715247480207,1715247480135626000,BINANCE,SOLUSDT,142.042,55,142.044,3,142.045,1,142.046,3,142.05,6,142.051,3,142.053,11,142.054,14,142.055,12,142.056,3,142.041,75,142.04,17,142.039,1,142.036,1,142.035,1,142.033,11,142.032,20,142.03,1,142.029,1,142.028,1
1715247480460,1715247480400343000,BINANCE,SOLUSDT,142.063,3,142.064,3,142.065,2,142.066,16,142.068,3,142.069,12,142.07,3,142.074,6,142.075,3,142.076,3,142.062,80,142.061,43,142.06,118,142.056,17,142.053,22,142.052,18,142.051,7,142.05,58,142.049,9,142.048,31
1715247480712,1715247480650338000,BINANCE,SOLUSDT,142.08,2,142.081,42,142.083,15,142.084,86,142.085,3,142.086,3,142.087,3,142.089,28,142.09,3,142.091,3,142.079,86,142.078,1,142.077,44,142.076,41,142.075,54,142.072,18,142.07,1,142.068,23,142.067,13,142.066,1
1715247480964,1715247480892941000,BINANCE,SOLUSDT,142.065,40,142.066,3,142.067,37,142.068,3,142.069,11,142.07,24,142.071,8,142.072,21,142.073,8,142.074,3,142.064,68,142.058,12,142.057,12,142.056,17,142.055,10,142.054,4,142.052,1,142.051,11,142.05,3,142.048,21
1715247481216,1715247481154981000,BINANCE,SOLUSDT,142.065,55,142.067,19,142.068,20,142.069,11,142.07,24,142.071,8,142.072,3,142.073,10,142.074,3,142.075,22,142.064,23,142.06,1,142.058,12,142.057,12,142.055,10,142.054,1,142.053,11,142.052,12,142.048,18,142.046,1
1715247481481,1715247481404718000,BINANCE,SOLUSDT,142.045,72,142.046,31,142.047,36,142.048,26,142.05,3,142.051,3,142.052,3,142.054,15,142.056,20,142.057,3,142.044,18,142.042,19,142.041,25,142.04,18,142.039,1,142.036,1,142.035,12,142.034,1,142.031,11,142.03,53
1715247481734,1715247481658706000,BINANCE,SOLUSDT,142.047,29,142.049,30,142.051,3,142.052,38,142.053,11,142.056,79,142.057,119,142.058,41,142.06,21,142.063,3,142.046,9,142.045,1,142.044,4,142.041,25,142.039,1,142.036,18,142.035,1,142.034,11,142.031,11,142.03,1
1715247481984,1715247481910673000,BINANCE,SOLUSDT,142.045,80,142.046,34,142.047,18,142.048,21,142.049,10,142.051,3,142.052,20,142.054,1,142.055,16,142.056,30,142.044,5,142.041,25,142.039,1,142.035,1,142.03,1,142.029,1,142.028,1,142.027,10,142.025,1,142.024,1
1715247482251,1715247482182093000,BINANCE,SOLUSDT,142.001,50,142.002,25,142.003,39,142.004,67,142.005,12,142.006,1,142.007,6,142.008,20,142.009,3,142.01,119,142,6,141.999,3,141.998,3,141.995,34,141.993,69,141.989,32,141.988,6,141.987,12,141.985,8,141.982,15
1715247482503,1715247482492804000,BINANCE,SOLUSDT,141.999,71,142,25,142.001,16,142.002,30,142.003,15,142.004,52,142.005,1,142.006,1,142.007,2,142.008,20,141.998,29,141.996,16,141.992,27,141.991,14,141.99,3,141.989,32,141.988,10,141.987,1,141.986,3,141.985,13
1715247482797,1715247482747874000,BINANCE,SOLUSDT,142.036,1,142.039,1,142.041,1,142.043,17,142.048,3,142.049,12,142.051,5,142.052,3,142.054,13,142.055,6,142.035,87,142.034,22,142.033,106,142.032,62,142.03,4,142.029,10,142.028,50,142.027,64,142.024,7,142.023,1
1715247483049,1715247482983725000,BINANCE,SOLUSDT,142.038,13,142.039,38,142.043,1,142.048,3,142.049,12,142.053,1,142.055,2,142.057,10,142.058,9,142.059,23,142.037,30,142.036,19,142.035,187,142.034,55,142.033,45,142.032,56,142.03,4,142.028,45,142.027,55,142.024,7
1715247483299,1715247483228848000,BINANCE,SOLUSDT,142.058,1,142.059,1,142.061,2,142.062,12,142.063,2,142.065,1,142.067,12,142.068,19,142.069,12,142.07,3,142.057,93,142.056,66,142.055,42,142.054,54,142.053,63,142.052,40,142.051,3,142.048,23,142.047,1,142.045,3
1715247483553,1715247483485782000,BINANCE,SOLUSDT,142.058,371,142.059,2,142.06,4,142.063,5,142.064,3,142.065,1,142.066,1,142.067,12,142.068,19,142.069,27,142.057,8,142.053,21,142.045,3,142.044,3,142.043,11,142.042,4,142.041,19,142.04,19,142.039,4,142.038,10
1715247483858,1715247483787631000,BINANCE,SOLUSDT,142.04,92,142.042,11,142.043,26,142.044,97,142.045,45,142.046,52,142.048,17,142.051,4,142.052,99,142.053,200,142.039,1,142.038,5,142.037,7,142.035,1,142.034,1,142.032,17,142.031,1,142.028,1,142.027,8,142.026,1
1715247484112,1715247484047882000,BINANCE,SOLUSDT,142.039,61,142.04,19,142.042,11,142.043,21,142.044,97,142.045,45,142.046,52,142.047,1,142.048,17,142.051,4,142.038,5,142.037,7,142.035,1,142.034,1,142.031,12,142.029,11,142.028,17,142.027,11,142.026,3,142.025,31
1715247484367,1715247484294823000,BINANCE,SOLUSDT,142.035,122,142.036,52,142.037,21,142.038,42,142.039,13,142.04,19,142.042,11,142.043,22,142.044,50,142.045,3,142.034,9,142.032,16,142.031,1,142.028,1,142.027,8,142.023,1,142.022,14,142.021,3,142.02,5,142.019,3
1715247484617,1715247484549161000,BINANCE,SOLUSDT,142.035,112,142.039,10,142.041,13,142.042,11,142.043,22,142.044,31,142.046,10,142.047,1,142.048,17,142.049,3,142.034,87,142.033,3,142.032,19,142.031,1,142.03,4,142.028,4,142.027,11,142.026,18,142.025,11,142.024,4
1715247484908,1715247484852429000,BINANCE,SOLUSDT,142.022,9,142.023,17,142.024,29,142.028,24,142.029,30,142.03,58,142.031,51,142.032,163,142.033,3,142.034,132,142.02,2,142.019,2,142.014,11,142.013,12,142.01,20,142.007,15,142.006,5,142.005,8,142.004,37,142.003,34
1715247485160,1715247485107507000,BINANCE,SOLUSDT,142.003,54,142.004,3,142.005,29,142.007,1,142.008,19,142.009,4,142.01,23,142.011,22,142.012,41,142.013,3,142.002,46,142.001,3,142,16,141.998,1,141.995,11,141.994,2,141.992,11,141.991,3,141.99,17,141.989,32
1715247485433,1715247485376122000,BINANCE,SOLUSDT,142.003,35,142.004,3,142.007,1,142.008,19,142.009,4,142.01,23,142.011,22,142.012,41,142.015,3,142.016,19,142.002,65,142.001,3,142,16,141.999,50,141.998,2,141.995,11,141.994,2,141.992,11,141.991,3,141.99,20
1715247485705,1715247485652853000,BINANCE,SOLUSDT,142.003,57,142.004,19,142.006,1,142.007,1,142.008,19,142.009,27,142.01,11,142.011,22,142.012,41,142.015,4,142.002,1,141.999,50,141.998,1,141.994,1,141.99,16,141.989,32,141.988,16,141.987,1,141.986,1,141.985,7
1715247485971,1715247485901567000,BINANCE,SOLUSDT,141.99,138,141.991,5,141.992,19,141.994,22,141.995,26,141.996,29,141.997,11,141.998,11,141.999,68,142,48,141.989,54,141.988,6,141.982,11,141.979,2,141.978,12,141.977,13,141.975,13,141.974,18,141.973,30,141.971,8
1715247486227,1715247486162461000,BINANCE,SOLUSDT,141.991,56,141.992,19,141.994,21,141.995,8,141.996,10,141.997,21,141.998,10,141.999,22,142,22,142.002,1,141.99,104,141.989,47,141.988,6,141.987,1,141.986,1,141.982,12,141.979,2,141.978,12,141.977,1,141.976,20
1715247486486,1715247486419483000,BINANCE,SOLUSDT,141.991,33,141.992,19,141.994,21,141.995,8,141.996,10,141.997,21,141.998,10,141.999,22,142,22,142.003,26,141.99,92,141.989,47,141.988,6,141.987,1,141.986,1,141.982,12,141.979,2,141.978,12,141.977,1,141.976,23
1715247486738,1715247486683181000,BINANCE,SOLUSDT,142.018,3,142.019,3,142.02,3,142.022,3,142.023,1,142.025,3,142.027,7,142.028,3,142.03,1,142.032,3,142.017,230,142.016,19,142.015,78,142.014,14,142.012,19,142.011,34,142.01,6,142.009,102,142.008,104,142.006,24
1715247487003,1715247486932913000,BINANCE,SOLUSDT,142.031,139,142.032,19,142.033,3,142.035,2,142.036,4,142.037,25,142.038,10,142.039,4,142.04,15,142.041,7,142.03,102,142.029,65,142.027,43,142.026,66,142.025,44,142.024,44,142.023,38,142.022,66,142.021,75,142.02,16
1715247487255,1715247487183004000,BINANCE,SOLUSDT,142.031,571,142.032,3,142.033,3,142.034,1,142.035,2,142.036,4,142.037,5,142.038,10,142.039,4,142.04,15,142.03,53,142.027,43,142.026,43,142.025,44,142.024,44,142.023,38,142.022,69,142.021,65,142.02,3,142.019,1
1715247487538,1715247487463229000,BINANCE,SOLUSDT,142.031,602,142.032,3,142.033,3,142.035,2,142.036,4,142.037,5,142.038,10,142.039,4,142.04,40,142.041,7,142.03,68,142.027,43,142.026,44,142.025,44,142.024,44,142.023,1,142.022,66,142.021,65,142.019,1,142.018,4
1715247487814,1715247487739521000,BINANCE,SOLUSDT,142.031,569,142.032,3,142.033,3,142.035,2,142.036,4,142.037,5,142.038,9,142.039,4,142.04,28,142.041,7,142.03,68,142.026,1,142.025,44,142.024,44,142.023,1,142.022,66,142.021,65,142.019,1,142.018,1,142.017,10
1715247488065,1715247487994463000,BINANCE,SOLUSDT,142.031,574,142.032,3,142.033,3,142.035,2,142.036,4,142.037,5,142.038,9,142.039,4,142.04,28,142.041,10,142.03,68,142.026,1,142.025,44,142.024,44,142.023,1,142.022,66,142.021,65,142.019,1,142.018,10,142.017,10
1715247488328,1715247488262248000,BINANCE,SOLUSDT,142.031,579,142.032,3,142.033,3,142.035,2,142.036,7,142.037,5,142.038,9,142.039,4,142.04,28,142.041,10,142.03,81,142.026,1,142.025,44,142.024,44,142.023,1,142.022,66,142.021,65,142.019,1,142.018,1,142.015,1
1715247488575,1715247488514089000,BINANCE,SOLUSDT,142.031,584,142.034,4,142.035,2,142.036,7,142.037,5,142.038,9,142.039,4,142.04,28,142.041,10,142.042,2,142.03,82,142.028,16,142.026,4,142.025,44,142.024,47,142.023,26,142.022,69,142.021,68,142.02,3,142.019,1
1715247488858,1715247488785469000,BINANCE,SOLUSDT,142.031,592,142.032,3,142.033,3,142.034,1,142.035,2,142.036,11,142.037,5,142.038,9,142.039,4,142.04,28,142.03,67,142.028,16,142.025,44,142.024,44,142.023,1,142.022,66,142.021,65,142.019,1,142.018,4,142.016,3
1715247489129,1715247489060959000,BINANCE,SOLUSDT,142.031,592,142.032,3,142.033,3,142.034,1,142.035,6,142.036,7,142.037,5,142.038,10,142.039,4,142.04,28,142.03,67,142.025,44,142.024,44,142.023,1,142.022,66,142.021,65,142.019,1,142.018,4,142.016,3,142.015,4
1715247489393,1715247489320077000,BINANCE,SOLUSDT,142.031,570,142.032,3,142.033,3,142.035,2,142.036,4,142.037,5,142.038,9,142.039,4,142.04,28,142.041,10,142.03,72,142.025,44,142.024,44,142.023,1,142.022,69,142.021,68,142.02,3,142.019,1,142.018,4,142.016,3
1715247489653,1715247489580433000,BINANCE,SOLUSDT,142.031,570,142.032,3,142.033,3,142.035,2,142.036,4,142.037,5,142.038,9,142.039,4,142.04,28,142.041,10,142.03,72,142.025,44,142.024,44,142.023,1,142.022,69,142.021,68,142.02,3,142.019,1,142.018,4,142.016,3
1715247489960,1715247489896149000,BINANCE,SOLUSDT,142.012,107,142.013,35,142.014,144,142.015,81,142.016,27,142.017,10,142.018,74,142.019,106,142.02,19,142.021,3,142.011,1,142.01,1,142.007,1,142.004,2,142.003,1,142.001,1,141.999,21,141.995,1,141.991,20,141.99,1
1715247490210,1715247490298944000,BINANCE,SOLUSDT,142,119,142.001,27,142.002,21,142.003,3,142.004,19,142.008,3,142.009,3,142.01,1,142.011,76,142.012,110,141.999,7,141.996,16,141.995,1,141.991,20,141.989,26,141.988,6,141.986,3,141.985,5,141.984,3,141.983,3
1715247490464,1715247490405957000,BINANCE,SOLUSDT,142.039,1,142.041,3,142.042,1,142.045,3,142.046,4,142.047,1,142.051,7,142.052,9,142.054,12,142.057,7,142.038,8,142.037,124,142.036,96,142.035,28,142.034,96,142.033,103,142.032,48,142.031,19,142.03,34,142.026,28
1715247490717,1715247490665101000,BINANCE,SOLUSDT,142.026,66,142.027,26,142.028,16,142.032,3,142.033,3,142.034,1,142.036,16,142.038,93,142.039,162,142.04,17,142.025,3,142.021,24,142.02,24,142.019,24,142.018,23,142.014,15,142.013,6,142.012,3,142.011,1,142.01,5
1715247490975,1715247490919515000,BINANCE,SOLUSDT,141.993,42,141.996,3,141.998,24,141.999,63,142,94,142.001,83,142.002,51,142.003,61,142.004,44,142.005,23,141.992,9,141.991,5,141.989,26,141.988,6,141.985,5,141.984,1,141.982,11,141.981,12,141.979,1,141.977,4
1715247491227,1715247491168491000,BINANCE,SOLUSDT,141.98,2,141.982,23,141.983,31,141.985,23,141.986,23,141.987,10,141.991,4,141.995,1,141.996,3,141.997,30,141.979,104,141.978,45,141.977,49,141.976,66,141.975,48,141.974,41,141.973,33,141.972,3,141.97,4,141.968,9
1715247491504,1715247491441704000,BINANCE,SOLUSDT,142.022,46,142.026,3,142.027,7,142.03,5,142.032,3,142.033,3,142.035,28,142.036,1,142.039,3,142.041,8,142.021,90,142.02,39,142.018,1,142.017,11,142.015,1,142.013,109,142.012,87,142.011,1,142.008,19,142.007,1
1715247491754,1715247491683083000,BINANCE,SOLUSDT,142.022,59,142.024,17,142.026,3,142.027,7,142.029,3,142.03,6,142.032,3,142.033,6,142.035,56,142.036,2,142.021,22,142.015,1,142.012,1,142.011,1,142.007,1,142.006,1,142.005,15,142.004,24,142.003,1,142,2
1715247492014,1715247491942002000,BINANCE,SOLUSDT,142.005,8,142.006,8,142.007,55,142.008,19,142.009,3,142.012,16,142.014,3,142.015,24,142.016,16,142.018,1,142.004,1,142.003,1,142.001,11,142,2,141.999,7,141.995,12,141.994,3,141.993,38,141.992,16,141.991,2
1715247492267,1715247492203084000,BINANCE,SOLUSDT,141.99,10,141.991,29,141.993,22,141.996,3,141.997,3,141.999,99,142,77,142.002,233,142.003,4,142.004,16,141.989,18,141.988,22,141.987,1,141.985,6,141.982,1,141.981,11,141.98,11,141.979,10,141.978,6,141.977,3
1715247492512,1715247492443087000,BINANCE,SOLUSDT,141.975,14,141.979,3,141.984,3,141.985,3,141.987,38,141.988,50,141.989,18,141.99,5,141.991,14,141.993,11,141.974,96,141.973,47,141.972,16,141.971,5,141.97,1,141.968,9,141.967,1,141.966,61,141.965,1,141.964,3
1715247492770,1715247492697581000,BINANCE,SOLUSDT,141.99,125,141.991,59,141.994,1,141.995,1,141.996,3,141.997,27,141.999,6,142,31,142.002,21,142.003,4,141.989,4,141.987,9,141.986,7,141.983,10,141.98,16,141.979,1,141.978,4,141.976,32,141.975,1,141.974,37
1715247493054,1715247492980004000,BINANCE,SOLUSDT,141.985,90,141.986,27,141.987,26,141.988,1,141.989,10,141.99,11,141.991,14,141.994,1,141.995,1,141.996,28,141.984,1,141.982,11,141.98,5,141.979,24,141.978,37,141.977,24,141.976,40,141.975,27,141.973,42,141.972,19
1715247493307,1715247493233384000,BINANCE,SOLUSDT,141.985,51,141.986,19,141.987,26,141.989,10,141.99,8,141.991,11,141.994,1,141.995,1,141.996,28,141.997,3,141.984,46,141.982,3,141.98,6,141.979,27,141.978,43,141.977,24,141.976,41,141.975,24,141.974,3,141.973,42
1715247493570,1715247493501010000,BINANCE,SOLUSDT,141.974,72,141.975,1,141.976,17,141.978,3,141.979,4,141.982,12,141.983,13,141.984,18,141.985,23,141.987,41,141.973,35,141.968,9,141.967,29,141.966,61,141.965,1,141.964,1,141.963,1,141.959,23,141.958,70,141.957,6
1715247493830,1715247493755100000,BINANCE,SOLUSDT,141.969,240,141.971,116,141.972,142,141.973,64,141.974,476,141.975,1,141.976,17,141.978,3,141.979,4,141.982,12,141.968,13,141.967,29,141.966,61,141.965,1,141.959,23,141.958,71,141.957,6,141.955,1,141.954,13,141.953,53
1715247494082,1715247494008334000,BINANCE,SOLUSDT,141.967,213,141.968,100,141.969,95,141.97,1,141.971,101,141.972,132,141.973,60,141.974,475,141.975,2,141.976,17,141.966,61,141.965,1,141.96,1,141.957,6,141.955,1,141.954,13,141.952,1,141.95,3,141.949,2,141.948,4
1715247494361,1715247494291831000,BINANCE,SOLUSDT,141.955,1,141.959,1,141.963,2,141.967,11,141.971,1,141.973,3,141.974,1,141.975,19,141.978,4,141.979,4,141.954,167,141.953,69,141.952,69,141.951,31,141.95,14,141.949,37,141.948,20,141.947,1,141.946,3,141.944,11
1715247494612,1715247494544642000,BINANCE,SOLUSDT,141.96,54,141.961,66,141.964,63,141.965,47,141.966,72,141.967,24,141.968,50,141.97,1,141.971,23,141.972,10,141.959,30,141.958,42,141.957,7,141.956,16,141.955,26,141.954,11,141.952,10,141.951,1,141.95,4,141.949,14
1715247494870,1715247494820378000,BINANCE,SOLUSDT,141.95,160,141.951,18,141.952,16,141.954,95,141.955,29,141.956,16,141.958,34,141.959,55,141.96,55,141.961,10,141.949,1,141.948,1,141.947,1,141.945,15,141.943,5,141.941,1,141.94,12,141.939,1,141.938,6,141.936,16
1715247495127,1715247495066697000,BINANCE,SOLUSDT,141.942,55,141.943,4,141.944,16,141.945,1,141.946,4,141.947,30,141.948,14,141.949,18,141.95,31,141.951,1,141.941,4,141.935,2,141.933,1,141.931,42,141.93,3,141.928,10,141.927,1,141.926,4,141.925,37,141.924,83
1715247495383,1715247495312429000,BINANCE,SOLUSDT,141.942,64,141.943,4,141.944,16,141.945,1,141.946,4,141.947,30,141.948,14,141.949,21,141.95,34,141.951,1,141.941,13,141.934,3,141.933,11,141.932,16,141.931,3,141.93,6,141.927,11,141.926,4,141.925,37,141.924,83
1715247495646,1715247495571747000,BINANCE,SOLUSDT,141.942,54,141.943,4,141.944,19,141.945,1,141.946,4,141.947,30,141.948,14,141.949,21,141.95,34,141.951,1,141.941,9,141.934,18,141.932,16,141.931,3,141.93,6,141.926,4,141.925,37,141.924,83,141.923,2,141.922,3
1715247495917,1715247495842479000,BINANCE,SOLUSDT,141.925,49,141.926,28,141.927,24,141.928,3,141.93,1,141.931,4,141.932,16,141.933,3,141.934,4,141.936,16,141.924,72,141.923,1,141.92,1,141.919,1,141.918,14,141.916,5,141.915,2,141.914,3,141.912,3,141.911,2
1715247496167,1715247496124545000,BINANCE,SOLUSDT,141.925,21,141.926,4,141.927,3,141.93,12,141.931,1,141.932,16,141.933,3,141.934,4,141.936,19,141.937,3,141.924,115,141.923,1,141.922,3,141.92,2,141.919,4,141.918,18,141.916,8,141.915,2,141.914,1,141.913,14
1715247496432,1715247496358782000,BINANCE,SOLUSDT,141.925,2,141.927,1,141.931,1,141.936,18,141.937,3,141.938,2,141.939,26,141.94,14,141.941,13,141.942,5,141.924,138,141.923,71,141.922,96,141.92,16,141.915,80,141.914,9,141.913,62,141.912,26,141.911,1,141.909,7
1715247496687,1715247496617217000,BINANCE,SOLUSDT,141.925,11,141.927,1,141.931,1,141.934,1,141.936,3,141.937,3,141.938,1,141.939,12,141.94,14,141.941,13,141.924,92,141.922,5,141.92,3,141.919,3,141.918,4,141.917,16,141.916,14,141.915,1,141.914,13,141.913,4
1715247496949,1715247496876358000,BINANCE,SOLUSDT,141.925,64,141.926,1,141.927,1,141.928,19,141.93,1,141.931,4,141.932,3,141.933,11,141.934,12,141.935,12,141.924,2,141.922,1,141.918,3,141.917,16,141.915,1,141.914,12,141.913,4,141.912,29,141.911,1,141.91,1
1715247497206,1715247497136641000,BINANCE,SOLUSDT,141.918,414,141.923,1,141.924,3,141.925,7,141.926,12,141.927,1,141.93,12,141.931,4,141.932,3,141.933,11,141.917,72,141.916,70,141.915,69,141.914,73,141.913,79,141.912,75,141.911,1,141.909,7,141.908,4,141.907,4
1715247497467,1715247497395258000,BINANCE,SOLUSDT,141.916,167,141.917,72,141.918,412,141.919,4,141.92,3,141.922,1,141.923,1,141.924,3,141.925,6,141.926,12,141.915,36,141.914,73,141.913,46,141.912,37,141.909,7,141.908,1,141.907,1,141.905,70,141.903,79,141.902,4
1715247497727,1715247497658669000,BINANCE,SOLUSDT,141.916,33,141.917,23,141.918,412,141.919,4,141.92,3,141.922,1,141.923,1,141.924,14,141.925,6,141.926,12,141.915,19,141.914,49,141.913,46,141.912,37,141.91,3,141.909,7,141.908,4,141.907,3,141.906,4,141.904,3
1715247497997,1715247497925387000,BINANCE,SOLUSDT,141.91,162,141.911,1,141.912,19,141.913,3,141.914,5,141.915,88,141.916,95,141.917,70,141.918,412,141.919,4,141.909,7,141.908,1,141.903,78,141.902,1,141.901,2,141.9,171,141.898,3,141.895,10,141.894,2,141.893,9
1715247498257,1715247498185352000,BINANCE,SOLUSDT,141.91,270,141.911,1,141.912,19,141.913,3,141.914,5,141.915,85,141.916,81,141.917,73,141.918,412,141.919,4,141.909,14,141.908,1,141.903,78,141.902,1,141.901,2,141.9,172,141.895,7,141.894,2,141.893,6,141.892,19
1715247498515,1715247498442741000,BINANCE,SOLUSDT,141.889,101,141.89,58,141.891,33,141.892,74,141.893,9,141.894,1,141.895,12,141.896,16,141.9,3,141.901,15,141.888,71,141.887,2,141.886,8,141.885,26,141.884,3,141.883,3,141.882,12,141.881,174,141.88,509,141.879,1
1715247498767,1715247498710290000,BINANCE,SOLUSDT,141.909,15,141.91,17,141.911,1,141.915,10,141.916,3,141.918,11,141.919,28,141.92,4,141.921,2,141.922,1,141.908,95,141.907,83,141.906,4,141.904,88,141.903,79,141.902,51,141.901,72,141.9,98,141.898,1,141.896,45
1715247499018,1715247498953281000,BINANCE,SOLUSDT,141.909,41,141.91,19,141.911,2,141.912,19,141.913,3,141.915,10,141.916,3,141.918,11,141.919,3,141.92,4,141.908,97,141.907,36,141.906,1,141.904,46,141.903,56,141.902,51,141.901,72,141.9,88,141.898,4,141.896,45
1715247499293,1715247499225308000,BINANCE,SOLUSDT,141.909,7,141.91,17,141.911,2,141.915,10,141.918,1,141.919,1,141.92,1,141.921,2,141.922,14,141.924,3,141.908,125,141.907,25,141.906,4,141.905,2,141.904,25,141.903,32,141.902,51,141.901,49,141.9,54,141.898,4
1715247499544,1715247499472107000,BINANCE,SOLUSDT,141.91,59,141.911,2,141.912,19,141.913,5,141.915,10,141.916,3,141.918,12,141.919,13,141.92,20,141.921,2,141.909,49,141.908,33,141.907,22,141.905,10,141.904,22,141.903,22,141.902,21,141.901,46,141.9,51,141.899,1
1715247499792,1715247499728494000,BINANCE,SOLUSDT,141.909,135,141.91,65,141.911,2,141.912,19,141.913,5,141.915,10,141.916,3,141.918,12,141.919,13,141.92,20,141.908,16,141.901,22,141.9,22,141.895,1,141.894,4,141.893,10,141.892,13,141.891,11,141.89,5,141.889,3
1715247500073,1715247500005006000,BINANCE,SOLUSDT,141.877,22,141.88,85,141.881,95,141.882,9,141.883,4,141.884,19,141.885,127,141.886,31,141.887,1,141.888,89,141.876,44,141.875,109,141.873,11,141.872,4,141.871,3,141.87,1,141.868,5,141.866,2,141.865,6,141.863,3
1715247500324,1715247500260067000,BINANCE,SOLUSDT,141.876,163,141.877,61,141.878,70,141.879,82,141.88,99,141.881,44,141.882,9,141.883,4,141.884,19,141.885,100,141.875,81,141.873,1,141.872,4,141.871,2,141.868,5,141.866,5,141.865,9,141.864,3,141.862,2,141.861,5
1715247500620,1715247500560473000,BINANCE,SOLUSDT,141.876,476,141.877,61,141.878,70,141.879,82,141.88,99,141.881,44,141.882,9,141.883,4,141.884,22,141.885,79,141.875,9,141.873,1,141.872,4,141.871,2,141.868,5,141.866,18,141.865,6,141.864,3,141.862,1,141.861,5
1715247500876,1715247500805518000,BINANCE,SOLUSDT,141.866,28,141.867,2,141.874,4,141.875,2,141.876,1,141.877,10,141.878,1,141.879,13,141.88,1,141.881,13,141.865,158,141.864,101,141.863,83,141.862,4,141.859,1,141.858,6,141.857,82,141.856,93,141.855,19,141.854,2
1715247501131,1715247501056651000,BINANCE,SOLUSDT,141.866,33,141.867,2,141.874,5,141.875,1,141.876,4,141.877,9,141.878,12,141.879,13,141.88,4,141.881,10,141.865,123,141.864,80,141.863,83,141.862,4,141.859,1,141.858,67,141.857,82,141.856,93,141.855,19,141.854,5
1715247501395,1715247501320758000,BINANCE,SOLUSDT,141.866,33,141.867,2,141.874,5,141.875,1,141.877,9,141.878,12,141.879,16,141.88,1,141.881,13,141.882,1,141.865,148,141.864,80,141.863,83,141.862,4,141.859,1,141.858,67,141.857,82,141.856,95,141.855,19,141.854,9
1715247501645,1715247501573983000,BINANCE,SOLUSDT,141.875,39,141.878,11,141.879,14,141.88,1,141.881,16,141.882,1,141.883,1,141.885,3,141.886,10,141.887,9,141.874,140,141.872,20,141.871,3,141.87,4,141.869,2,141.868,80,141.867,95,141.866,102,141.865,79,141.864,20
1715247501906,1715247501833851000,BINANCE,SOLUSDT,141.875,47,141.876,17,141.878,12,141.879,14,141.88,4,141.881,16,141.882,1,141.883,4,141.884,20,141.885,3,141.874,33,141.872,3,141.871,3,141.87,3,141.868,45,141.867,48,141.866,62,141.865,69,141.864,20,141.863,11
1715247502176,1715247502105214000,BINANCE,SOLUSDT,141.866,120,141.867,24,141.868,36,141.87,1,141.871,7,141.872,9,141.874,1,141.875,18,141.876,3,141.877,3,141.865,43,141.859,3,141.858,19,141.857,10,141.856,23,141.855,19,141.854,5,141.853,5,141.852,24,141.851,49
1715247502425,1715247502354188000,BINANCE,SOLUSDT,141.866,117,141.867,24,141.868,23,141.87,1,141.871,4,141.872,9,141.874,1,141.875,18,141.876,7,141.877,3,141.865,105,141.864,3,141.862,3,141.86,3,141.859,17,141.858,20,141.856,4,141.855,19,141.854,5,141.853,4
1715247502688,1715247502615210000,BINANCE,SOLUSDT,141.88,1,141.881,1,141.882,1,141.885,2,141.888,1,141.889,4,141.89,4,141.892,21,141.894,1,141.895,28,141.879,15,141.878,101,141.877,3,141.876,20,141.875,23,141.872,20,141.871,47,141.87,79,141.869,87,141.868,60
1715247502941,1715247502888254000,BINANCE,SOLUSDT,141.881,50,141.882,1,141.885,5,141.888,4,141.889,4,141.89,1,141.891,1,141.892,22,141.895,4,141.896,3,141.88,51,141.879,44,141.878,29,141.877,3,141.876,20,141.875,1,141.874,3,141.872,20,141.871,4,141.87,4
1715247503205,1715247503131073000,BINANCE,SOLUSDT,141.881,35,141.882,1,141.884,4,141.885,2,141.886,1,141.888,4,141.889,4,141.89,1,141.891,1,141.892,20,141.88,59,141.879,7,141.878,28,141.877,3,141.876,20,141.875,1,141.874,4,141.872,20,141.871,4,141.87,4
1715247503471,1715247503401175000,BINANCE,SOLUSDT,141.899,1,141.9,3,141.901,11,141.906,21,141.909,4,141.91,17,141.911,2,141.912,16,141.913,3,141.914,17,141.898,34,141.897,11,141.895,73,141.894,170,141.892,20,141.89,113,141.889,31,141.888,17,141.887,12,141.884,26
1715247503725,1715247503652442000,BINANCE,SOLUSDT,141.901,51,141.904,20,141.906,1,141.907,3,141.908,3,141.909,4,141.91,18,141.911,2,141.912,44,141.913,3,141.9,14,141.899,1,141.898,1,141.897,22,141.895,1,141.894,36,141.892,3,141.891,1,141.89,14,141.889,3
