timestamp,local_timestamp,exchange,symbol,ask_1_price,ask_1_qty,ask_2_price,ask_2_qty,ask_3_price,ask_3_qty,ask_4_price,ask_4_qty,ask_5_price,ask_5_qty,ask_6_price,ask_6_qty,ask_7_price,ask_7_qty,ask_8_price,ask_8_qty,ask_9_price,ask_9_qty,ask_10_price,ask_10_qty,bid_1_price,bid_1_qty,bid_2_price,bid_2_qty,bid_3_price,bid_3_qty,bid_4_price,bid_4_qty,bid_5_price,bid_5_qty,bid_6_price,bid_6_qty,bid_7_price,bid_7_qty,bid_8_price,bid_8_qty,bid_9_price,bid_9_qty,bid_10_price,bid_10_qty
1715247485893,1715247485856444000,GATE,ETHUSDT,2965.85,94.06,2965.9,0.51,2966,21.57,2966.05,10.24,2966.1,20.26,2966.15,13.01,2966.2,11.3,2966.25,1.11,2966.3,15.65,2966.35,61.34,2965.8,1,2965.45,12.57,2965.4,0.77,2965.35,1.26,2965.3,16.01,2965.25,16.68,2965.2,6.22,2965.15,5.64,2965.1,29.66,2965.05,30.45
1715247486004,1715247485939485000,GATE,ETHUSDT,2965.5,75.19,2965.55,0.67,2965.6,4.26,2965.65,6.51,2965.7,27.08,2965.75,5.05,2965.8,12.33,2965.85,29.12,2965.9,0.51,2965.95,11.3,2965.45,14.89,2965.4,0.01,2965.3,10.04,2965.25,16.68,2965.2,0.1,2965.15,0.05,2965.1,7.16,2965.05,31.1,2965,32.48,2964.95,8.89
1715247486090,1715247486029418000,GATE,ETHUSDT,2965.45,47.96,2965.5,50.28,2965.55,0.67,2965.6,4.26,2965.65,6.51,2965.7,11.5,2965.75,12.5,2965.8,24.75,2965.85,28.9,2965.9,1.62,2965.4,0.01,2965.3,6.29,2965.25,10.46,2965.15,0.72,2965.1,7.02,2965.05,12.28,2965,15.07,2964.95,22.51,2964.9,44.12,2964.85,17.5
1715247486191,1715247486131429000,GATE,ETHUSDT,2965.45,86.33,2965.5,40.09,2965.55,0.67,2965.6,4.54,2965.65,6.41,2965.7,16.54,2965.75,7.45,2965.8,25.05,2965.85,28.87,2965.9,1.62,2965.4,0.01,2965.25,10.46,2965.1,7.02,2965.05,12.28,2964.95,27.01,2964.9,27.22,2964.8,0.03,2964.75,12.39,2964.7,19.26,2964.65,23.86
1715247486290,1715247486226962000,GATE,ETHUSDT,2965.3,82.95,2965.35,0.67,2965.4,18.53,2965.45,28.46,2965.5,25.05,2965.55,0.67,2965.6,3.99,2965.65,17.47,2965.7,29.02,2965.75,21.64,2965.25,0.69,2965.1,7.02,2965.05,11.61,2964.95,4.27,2964.9,17.17,2964.7,29.09,2964.65,23.87,2964.6,15.05,2964.55,28.89,2964.5,33.69
1715247486393,1715247486336569000,GATE,ETHUSDT,2965.3,84.64,2965.35,0.67,2965.4,18.53,2965.45,28.2,2965.5,25.05,2965.55,0.7,2965.6,3.96,2965.65,17.47,2965.7,29.02,2965.75,21.64,2965.25,0.69,2965.05,12.28,2964.95,4.94,2964.9,17.17,2964.8,0.06,2964.75,9.42,2964.7,29.09,2964.65,23.87,2964.6,5.6,2964.55,28.89
1715247486478,1715247486431931000,GATE,ETHUSDT,2965.3,84.64,2965.35,0.67,2965.4,18.53,2965.45,28.2,2965.5,25.05,2965.55,0.7,2965.6,3.96,2965.65,17.47,2965.7,29.02,2965.75,21.64,2965.25,0.27,2965.05,12.28,2964.95,4.94,2964.9,17.17,2964.8,5.73,2964.75,9.42,2964.7,29.09,2964.65,23.82,2964.6,5.6,2964.55,28.89
1715247486607,1715247486541250000,GATE,ETHUSDT,2965.3,59.11,2965.35,0.67,2965.4,16.42,2965.45,37.91,2965.5,25.05,2965.55,0.7,2965.6,3.96,2965.65,17.47,2965.7,29.02,2965.75,23.68,2965.25,22.81,2965.15,0.67,2965.1,6.84,2965.05,12.28,2964.95,30.17,2964.9,47.32,2964.8,17.03,2964.75,9.42,2964.7,19.67,2964.65,16.8
1715247486684,1715247486628078000,GATE,ETHUSDT,2965.3,28.93,2965.4,0.14,2965.45,5.05,2965.5,14.43,2965.55,0.7,2965.6,12.05,2965.65,21.68,2965.7,23.98,2965.75,23.68,2965.8,12.74,2965.25,47.67,2965.15,0.67,2965.1,6.99,2965.05,12.28,2965,0.1,2964.95,27.35,2964.9,47.22,2964.85,6.76,2964.8,21.85,2964.7,19.67
1715247486791,1715247486728796000,GATE,ETHUSDT,2965.3,23.14,2965.5,0.01,2965.65,0.7,2965.7,23.98,2965.75,18.03,2965.8,0.32,2965.85,20.13,2965.9,11.75,2965.95,6.16,2966,21.49,2965.25,49.51,2965.2,0.1,2965.15,0.67,2965.1,12.49,2965.05,12.28,2964.95,27.35,2964.9,47.22,2964.85,13.66,2964.8,29.84,2964.7,19.7
1715247486899,1715247486841675000,GATE,ETHUSDT,2965.75,12.38,2965.8,0.27,2965.85,4.21,2965.9,10.22,2965.95,1.26,2966,15.99,2966.05,24.56,2966.1,19.63,2966.15,7,2966.2,11.3,2965.7,0.03,2965.65,0.52,2965.6,78.93,2965.55,0.67,2965.5,4.33,2965.45,6.39,2965.35,0.1,2965.3,29.48,2965.25,29.31,2965.2,5.04
1715247486992,1715247486929993000,GATE,ETHUSDT,2965.75,18.34,2965.8,0.28,2965.9,0.51,2965.95,1.23,2966,1.25,2966.05,0.82,2966.1,16.62,2966.15,16.71,2966.2,16.8,2966.25,16.9,2965.7,52.74,2965.65,7.84,2965.6,37.15,2965.55,0.77,2965.5,4.33,2965.45,6.39,2965.35,41.85,2965.3,16.13,2965.25,15.07,2965.2,11.26
1715247487093,1715247487032020000,GATE,ETHUSDT,2965.75,10.49,2965.8,0.28,2965.9,0.51,2965.95,1.23,2966,1.15,2966.05,0.85,2966.1,16.59,2966.15,16.71,2966.2,16.8,2966.25,16.9,2965.7,63.12,2965.65,7.84,2965.6,37.15,2965.55,3.46,2965.5,4.33,2965.45,6.39,2965.35,30.25,2965.3,25.18,2965.25,15.07,2965.2,11.26
1715247487185,1715247487131932000,GATE,ETHUSDT,2965.75,10.49,2965.8,0.28,2965.9,0.51,2965.95,2.29,2966,1.15,2966.05,0.82,2966.1,8.34,2966.15,15.12,2966.2,20.86,2966.25,6.32,2965.7,68.62,2965.65,7.84,2965.6,24.97,2965.55,3.46,2965.45,0.89,2965.4,6.33,2965.35,30.15,2965.3,25.28,2965.25,15.07,2965.2,11.26
1715247487299,1715247487245361000,GATE,ETHUSDT,2965.75,10.49,2965.8,0.28,2965.9,0.51,2965.95,2.29,2966,1.15,2966.05,0.87,2966.1,26.16,2966.15,7,2966.2,11.18,2966.25,6.32,2965.7,75.36,2965.65,7.84,2965.6,24.97,2965.55,3.46,2965.45,0.89,2965.4,6.33,2965.35,30.15,2965.3,25.28,2965.25,15.07,2965.2,11.26
1715247487392,1715247487328892000,GATE,ETHUSDT,2965.75,10.49,2965.8,0.28,2965.9,0.51,2965.95,11.49,2966,10.86,2966.05,0.9,2966.1,16.43,2966.15,7,2966.2,11.15,2966.25,6.32,2965.7,69.86,2965.65,7.84,2965.6,24.97,2965.55,3.46,2965.45,0.89,2965.4,6.33,2965.35,30.15,2965.3,25.28,2965.25,15.07,2965.2,11.26
1715247487494,1715247487429679000,GATE,ETHUSDT,2965.8,0.01,2965.95,1.62,2966,0.15,2966.05,0.9,2966.1,17.82,2966.15,1.85,2966.2,6.16,2966.25,6.32,2966.3,27.84,2966.35,18.79,2965.75,59.36,2965.7,33.56,2965.65,7.67,2965.6,19.57,2965.55,8.86,2965.5,5.14,2965.45,0.94,2965.4,6.33,2965.35,30.82,2965.3,25.18
1715247487587,1715247487525952000,GATE,ETHUSDT,2965.8,0.12,2965.95,2.44,2966,0.15,2966.05,0.87,2966.1,20.49,2966.15,1.85,2966.2,0.54,2966.25,6.32,2966.3,12.24,2966.35,39.74,2965.75,58.84,2965.7,33.4,2965.65,7.67,2965.6,19.57,2965.55,8.86,2965.5,5.04,2965.45,1.04,2965.4,6.33,2965.35,40.52,2965.3,16.16
1715247487701,1715247487637063000,GATE,ETHUSDT,2965.95,3.2,2966,0.15,2966.05,0.82,2966.1,17.81,2966.15,1.85,2966.2,0.54,2966.25,6.22,2966.3,12.24,2966.35,39.74,2966.4,42.4,2965.9,63.05,2965.85,0.67,2965.8,5.99,2965.75,9.53,2965.7,20.92,2965.65,4.62,2965.6,39.6,2965.55,33.51,2965.5,12.22,2965.45,17.62
1715247487796,1715247487735615000,GATE,ETHUSDT,2965.95,3.2,2966,0.15,2966.05,0.82,2966.1,17.81,2966.15,1.85,2966.2,0.54,2966.25,6.22,2966.3,17.89,2966.35,39.74,2966.4,42.4,2965.9,63.05,2965.85,0.67,2965.8,5.99,2965.75,9.42,2965.7,20.92,2965.65,0.67,2965.6,39.6,2965.55,33.51,2965.5,12.22,2965.45,17.57
1715247487890,1715247487831385000,GATE,ETHUSDT,2965.95,3.2,2966,0.15,2966.05,0.82,2966.1,17.81,2966.15,1.85,2966.2,1.05,2966.25,6.22,2966.3,17.89,2966.35,40.41,2966.4,42.4,2965.9,63.21,2965.85,0.67,2965.8,5.99,2965.75,9.42,2965.7,20.92,2965.65,0.67,2965.6,39.6,2965.55,33.51,2965.5,12.22,2965.45,17.57
1715247487977,1715247487933592000,GATE,ETHUSDT,2965.95,2.34,2966,0.15,2966.05,0.82,2966.1,17.81,2966.15,1.85,2966.2,1.56,2966.25,0.72,2966.3,17.89,2966.35,40.41,2966.4,42.4,2965.9,63.7,2965.85,0.67,2965.8,2.59,2965.75,3.92,2965.7,20.92,2965.65,0.67,2965.6,39.6,2965.55,33.51,2965.5,12.22,2965.45,17.57
1715247488069,1715247488037147000,GATE,ETHUSDT,2965.95,2.34,2966,0.15,2966.05,8.91,2966.1,9.72,2966.15,1.85,2966.2,1.56,2966.25,0.72,2966.3,17.89,2966.35,40.41,2966.4,42.4,2965.9,63.7,2965.85,0.67,2965.8,2.59,2965.75,3.92,2965.7,20.92,2965.65,0.67,2965.6,39.6,2965.55,33.51,2965.5,12.22,2965.45,17.57
1715247488194,1715247488131497000,GATE,ETHUSDT,2965.95,0.28,2966,0.15,2966.05,0.82,2966.1,17.81,2966.15,3.47,2966.2,1.56,2966.25,0.72,2966.3,12.24,2966.35,40.41,2966.4,42.4,2965.9,55.44,2965.85,0.67,2965.8,2.59,2965.75,3.92,2965.7,20.92,2965.65,0.67,2965.6,30.4,2965.55,33.51,2965.5,12.22,2965.45,17.57
1715247488266,1715247488232037000,GATE,ETHUSDT,2965.95,0.04,2966.05,0.67,2966.1,17.81,2966.15,3.47,2966.2,1.56,2966.25,0.72,2966.3,12.24,2966.35,46.06,2966.4,42.4,2966.45,23.13,2965.9,67.84,2965.85,0.67,2965.8,2.59,2965.75,3.92,2965.7,20.92,2965.65,0.67,2965.6,30.4,2965.55,33.51,2965.5,12.22,2965.45,17.57
1715247488392,1715247488326610000,GATE,ETHUSDT,2966.05,17.57,2966.1,17.81,2966.15,3.47,2966.2,1.56,2966.25,0.72,2966.3,12.24,2966.35,34.76,2966.4,42.4,2966.45,23.13,2966.5,12.5,2966,26.28,2965.95,3.29,2965.9,21.25,2965.85,0.67,2965.8,2.59,2965.75,3.82,2965.7,11.77,2965.65,30.82,2965.6,30.4,2965.55,24.08
1715247488494,1715247488432961000,GATE,ETHUSDT,2966.05,0.96,2966.1,0.01,2966.15,1.84,2966.2,1.56,2966.25,0.72,2966.3,30.04,2966.35,33.56,2966.4,29.59,2966.45,23.13,2966.5,12.5,2966,40.92,2965.95,5.47,2965.9,9.42,2965.85,0.77,2965.8,0.24,2965.75,21.57,2965.7,29.48,2965.65,30.82,2965.6,8.83,2965.55,14.66
1715247488590,1715247488525396000,GATE,ETHUSDT,2966.15,2.27,2966.2,10.73,2966.25,10.38,2966.3,12.24,2966.35,25.93,2966.4,29.59,2966.45,6.25,2966.5,7,2966.55,17.93,2966.6,12.56,2966.1,30.27,2966.05,20.21,2966,19.78,2965.95,0.67,2965.9,0.68,2965.85,0.67,2965.8,0.24,2965.75,46.06,2965.7,29.58,2965.65,11.97
1715247488697,1715247488635526000,GATE,ETHUSDT,2966.15,8.43,2966.2,2.65,2966.25,0.67,2966.3,12.29,2966.35,25.93,2966.4,47.39,2966.45,6.25,2966.5,7,2966.55,18.29,2966.6,12.5,2966.1,28.83,2966.05,17.91,2966,19.63,2965.95,0.67,2965.9,0.68,2965.85,0.67,2965.75,51.71,2965.7,29.48,2965.65,12.07,2965.6,9.61
1715247488799,1715247488736284000,GATE,ETHUSDT,2966.15,8.43,2966.2,2.65,2966.25,0.67,2966.3,12.29,2966.35,25.93,2966.4,25.81,2966.45,6.25,2966.5,2.79,2966.55,18.29,2966.6,18,2966.1,35.72,2966.05,17.91,2966,19.63,2965.95,0.67,2965.9,0.68,2965.85,0.67,2965.75,51.71,2965.7,29.48,2965.65,12.07,2965.6,9.61
1715247488866,1715247488831672000,GATE,ETHUSDT,2966.15,8.43,2966.2,2.65,2966.25,0.67,2966.3,12.29,2966.35,25.93,2966.4,18.31,2966.45,6.25,2966.5,2.79,2966.55,18.29,2966.6,18,2966.1,35.72,2966.05,17.91,2966,19.63,2965.95,0.67,2965.9,0.68,2965.85,0.67,2965.75,51.71,2965.7,29.48,2965.65,12.07,2965.6,9.61
1715247488990,1715247488932741000,GATE,ETHUSDT,2966.15,8.43,2966.2,2.65,2966.25,0.67,2966.3,12.29,2966.35,25.9,2966.4,18.31,2966.45,6.25,2966.5,2.79,2966.55,18.29,2966.6,18,2966.1,30.22,2966.05,17.91,2966,19.63,2965.95,0.67,2965.9,0.68,2965.85,0.67,2965.75,51.71,2965.7,29.48,2965.65,12.07,2965.6,9.61
1715247489051,1715247489027050000,GATE,ETHUSDT,2966.15,8.43,2966.2,2.65,2966.25,0.67,2966.3,20.38,2966.35,22.29,2966.4,0.51,2966.45,6.25,2966.5,13.77,2966.55,18.29,2966.6,18,2966.1,30.22,2966.05,17.91,2966,19.63,2965.95,0.67,2965.9,0.68,2965.85,0.67,2965.75,51.71,2965.7,29.48,2965.65,12.07,2965.6,9.61
1715247489195,1715247489131873000,GATE,ETHUSDT,2966.15,15.65,2966.2,2.65,2966.25,8.76,2966.3,22,2966.35,12.58,2966.4,0.51,2966.45,6.71,2966.5,13.77,2966.55,18.29,2966.6,18,2966.1,23.47,2966.05,8.71,2966,19.63,2965.95,0.67,2965.9,0.68,2965.85,0.67,2965.75,51.71,2965.7,23.98,2965.65,12.07,2965.6,9.61
1715247489284,1715247489224525000,GATE,ETHUSDT,2966.15,15.68,2966.2,20.45,2966.25,0.67,2966.3,12.29,2966.35,12.58,2966.4,0.51,2966.45,6.71,2966.5,13.77,2966.55,18.29,2966.6,18,2966.1,22.51,2966.05,8.71,2966,10.43,2965.95,0.67,2965.9,0.68,2965.85,0.67,2965.75,50.51,2965.7,23.98,2965.65,12.07,2965.6,9.61
1715247489358,1715247489327128000,GATE,ETHUSDT,2966.15,24.88,2966.2,20.45,2966.25,9.87,2966.3,12.29,2966.35,12.58,2966.4,0.51,2966.45,6.71,2966.5,13.77,2966.55,18.29,2966.6,18,2966.1,22.4,2966.05,8.71,2966,10.43,2965.95,4.13,2965.9,9.42,2965.85,0.67,2965.75,50.51,2965.7,23.98,2965.65,12.07,2965.6,9.61
1715247489500,1715247489436093000,GATE,ETHUSDT,2966.15,19.26,2966.2,1.54,2966.25,17.96,2966.3,22,2966.35,12.58,2966.4,0.51,2966.45,7.82,2966.5,13.77,2966.55,18.96,2966.6,18,2966.1,21.98,2966.05,1.15,2966,10.43,2965.95,5.93,2965.9,9.42,2965.85,0.67,2965.75,47.22,2965.7,23.98,2965.65,17.57,2965.6,9.61
1715247489583,1715247489525293000,GATE,ETHUSDT,2966.15,19.26,2966.2,1.54,2966.25,17.96,2966.3,22,2966.35,12.58,2966.4,0.51,2966.45,7.82,2966.5,13.77,2966.55,18.96,2966.6,18,2966.1,21.98,2966.05,1.15,2966,10.43,2965.95,5.93,2965.9,9.42,2965.85,0.67,2965.75,47.22,2965.7,23.98,2965.65,17.57,2965.6,9.61
1715247489691,1715247489635066000,GATE,ETHUSDT,2966.15,19.38,2966.2,11.25,2966.25,17.96,2966.3,12.29,2966.35,12.58,2966.4,0.51,2966.45,7.82,2966.5,13.77,2966.55,18.96,2966.6,18,2966.1,21.98,2966.05,1.15,2966,10.43,2965.95,5.93,2965.9,9.42,2965.85,0.67,2965.75,47.22,2965.7,23.98,2965.65,17.57,2965.6,9.61
1715247489791,1715247489736427000,GATE,ETHUSDT,2966.15,52.48,2966.2,1.54,2966.25,9.87,2966.3,17.89,2966.35,12.58,2966.4,0.51,2966.45,7.82,2966.5,13.77,2966.55,18.96,2966.6,18,2966.1,17.74,2966.05,0.03,2966,10.43,2965.95,0.67,2965.9,0.62,2965.85,0.67,2965.75,47.22,2965.7,18.48,2965.65,12.07,2965.6,9.61
1715247489897,1715247489831306000,GATE,ETHUSDT,2966.15,52.48,2966.2,1.54,2966.25,9.87,2966.3,17.89,2966.35,12.58,2966.4,0.51,2966.45,7.82,2966.5,13.77,2966.55,18.96,2966.6,18,2966.1,17.22,2966.05,0.03,2966,10.43,2965.95,0.67,2965.9,0.62,2965.85,0.67,2965.75,47.22,2965.7,18.48,2965.65,12.07,2965.6,9.61
1715247490005,1715247489942488000,GATE,ETHUSDT,2966.15,53.15,2966.2,1.54,2966.25,20.61,2966.3,17.89,2966.35,12.58,2966.4,0.51,2966.45,7.82,2966.5,18.81,2966.55,18.96,2966.6,18,2966.1,0.15,2965.9,0.18,2965.85,0.67,2965.75,15.18,2965.7,18.48,2965.65,0.67,2965.55,7.56,2965.5,12.22,2965.45,23.45,2965.4,18.84
1715247490097,1715247490299462000,GATE,ETHUSDT,2966.15,58.21,2966.2,1.53,2966.25,20.61,2966.3,17.92,2966.35,12.58,2966.4,0.51,2966.45,7.79,2966.5,18.81,2966.55,18.96,2966.6,18,2966.1,0.15,2965.9,0.18,2965.75,7.06,2965.7,12.26,2965.65,0.67,2965.6,1.08,2965.55,1.78,2965.45,6.32,2965.4,22.27,2965.35,12.64
1715247490194,1715247490299908000,GATE,ETHUSDT,2966.15,58.21,2966.2,1.53,2966.25,20.97,2966.3,17.92,2966.35,12.58,2966.4,6.73,2966.45,14.01,2966.5,18.81,2966.55,19.25,2966.6,18,2966.1,0.15,2965.75,0.05,2965.7,12.26,2965.65,0.67,2965.6,0.46,2965.55,0.67,2965.45,0.67,2965.4,18.99,2965.35,12.54,2965.25,14.78
1715247490295,1715247490300335000,GATE,ETHUSDT,2966.15,65.37,2966.2,1.54,2966.25,20.97,2966.3,17.92,2966.35,12.58,2966.4,6.73,2966.45,7.79,2966.5,18.81,2966.55,19.25,2966.6,18,2966.1,0.15,2965.7,12.26,2965.65,0.67,2965.6,0.46,2965.55,0.67,2965.5,0.05,2965.45,0.77,2965.4,18.99,2965.35,12.54,2965.25,14.78
1715247490396,1715247490344400000,GATE,ETHUSDT,2966,9.71,2966.05,0.56,2966.1,2.69,2966.15,5.23,2966.2,1.54,2966.25,0.36,2966.35,10.91,2966.4,0.51,2966.45,1.62,2966.5,7.83,2965.9,7.2,2965.85,43.11,2965.75,26.76,2965.7,67.69,2965.65,0.67,2965.6,8.45,2965.55,8.86,2965.45,0.77,2965.4,31.9,2965.35,30.81
1715247490494,1715247490440168000,GATE,ETHUSDT,2966.1,9.2,2966.15,0.03,2966.3,0.03,2966.35,10.91,2966.45,0.51,2966.5,8.6,2966.55,1.54,2966.6,6.81,2966.65,11.62,2966.7,15.37,2966.05,105.09,2966,20.73,2965.95,18.53,2965.9,0.15,2965.85,12.51,2965.75,38.31,2965.7,36.32,2965.65,6.32,2965.6,13.33,2965.55,20.16
1715247490589,1715247490529874000,GATE,ETHUSDT,2966.15,0.07,2966.35,12.02,2966.45,1.18,2966.5,0.51,2966.55,1.57,2966.6,6.81,2966.65,19.71,2966.7,15.37,2966.75,0.98,2966.8,21.59,2966.1,18.6,2966.05,24.48,2966,20.16,2965.95,12.07,2965.9,0.9,2965.85,6.91,2965.8,0.15,2965.75,53.36,2965.7,36.32,2965.65,11.97
1715247490691,1715247490627559000,GATE,ETHUSDT,2966.15,10.79,2966.2,0.03,2966.35,12.69,2966.4,8.09,2966.45,6.68,2966.5,0.51,2966.55,1.57,2966.6,12.46,2966.65,11.62,2966.7,21.02,2966.1,10.5,2966.05,17.78,2966,20.16,2965.95,10.87,2965.9,3.25,2965.85,6.91,2965.8,0.15,2965.75,46.61,2965.7,28.29,2965.65,11.97
1715247490797,1715247490732299000,GATE,ETHUSDT,2966.15,22.48,2966.2,9.72,2966.25,0.67,2966.3,13.12,2966.35,12.69,2966.4,4.02,2966.45,6.68,2966.5,11.81,2966.55,1.57,2966.6,12.45,2966.1,4.5,2966.05,7.94,2966,10.96,2965.95,0.67,2965.9,3.25,2965.85,5.71,2965.8,0.15,2965.75,40.04,2965.7,27.29,2965.65,11.97
1715247490890,1715247490828353000,GATE,ETHUSDT,2966.15,37.35,2966.2,0.03,2966.25,0.67,2966.3,13.12,2966.35,12.69,2966.45,13.85,2966.5,11.81,2966.55,1.54,2966.6,12.45,2966.65,16.41,2966.1,0.43,2966.05,0.96,2966,10.36,2965.95,0.67,2965.9,3.25,2965.85,0.67,2965.8,0.05,2965.75,40.04,2965.7,27.29,2965.65,11.97
1715247490992,1715247490932710000,GATE,ETHUSDT,2965.85,16.34,2966.05,11.64,2966.1,21.08,2966.15,42.54,2966.2,0.03,2966.25,0.67,2966.3,13.25,2966.35,12.69,2966.45,13.85,2966.5,11.81,2965.8,0.05,2965.75,0.32,2965.7,12.21,2965.55,4.87,2965.5,5.75,2965.45,39.47,2965.4,18.91,2965.35,13.08,2965.3,16.41,2965.25,23.03
1715247491092,1715247491038965000,GATE,ETHUSDT,2965.85,82.46,2965.9,0.6,2965.95,0.67,2966,11.15,2966.05,24.33,2966.1,33.22,2966.15,15.37,2966.2,16.34,2966.25,0.7,2966.3,24.42,2965.8,0.27,2965.75,0.32,2965.7,12.21,2965.65,0.67,2965.55,0.67,2965.5,0.05,2965.45,39.17,2965.4,6.32,2965.35,13.11,2965.3,16.38
1715247491192,1715247491133651000,GATE,ETHUSDT,2965.85,82.46,2965.9,0.61,2965.95,0.67,2966,11.15,2966.05,24.33,2966.1,33.24,2966.15,15.25,2966.2,16.34,2966.25,0.67,2966.3,24.42,2965.8,0.27,2965.75,0.99,2965.7,12.21,2965.65,0.67,2965.55,0.67,2965.5,0.05,2965.45,39.17,2965.4,6.32,2965.35,13.08,2965.3,13.89
1715247491292,1715247491227161000,GATE,ETHUSDT,2965.85,81.41,2965.9,0.61,2965.95,0.67,2966,11.16,2966.05,24.84,2966.1,33.22,2966.15,15.25,2966.2,16.34,2966.25,0.67,2966.3,24.41,2965.8,0.49,2965.75,0.99,2965.7,12.21,2965.65,0.67,2965.55,0.67,2965.5,0.05,2965.45,39.17,2965.4,6.32,2965.35,13.08,2965.3,13.89
1715247491391,1715247491335872000,GATE,ETHUSDT,2965.85,18.74,2965.9,0.01,2966,0.01,2966.05,8.39,2966.1,11.91,2966.15,12.77,2966.2,34.14,2966.25,10.8,2966.3,16.8,2966.35,12.69,2965.8,16.52,2965.75,11.86,2965.7,12.21,2965.65,0.67,2965.55,0.67,2965.5,5.55,2965.45,33.19,2965.4,6.32,2965.35,18.58,2965.3,13.89
1715247491490,1715247491428010000,GATE,ETHUSDT,2965.85,0.15,2965.9,0.01,2966.05,7.88,2966.1,16.26,2966.15,11.49,2966.2,8.09,2966.25,0.67,2966.3,5.65,2966.35,22.06,2966.4,11.37,2965.8,24.73,2965.75,11.96,2965.7,12.21,2965.65,0.67,2965.55,6.77,2965.5,24.02,2965.45,33.19,2965.4,6.22,2965.35,18.58,2965.3,13.89
1715247491598,1715247491531316000,GATE,ETHUSDT,2965.9,0.05,2966.05,7.88,2966.1,9.2,2966.15,1.7,2966.2,8.09,2966.25,0.67,2966.3,5.65,2966.35,29.31,2966.4,11.37,2966.45,13.34,2965.85,33.52,2965.8,6.13,2965.75,11.86,2965.7,12.31,2965.65,0.72,2965.55,6.77,2965.5,24.02,2965.45,33.19,2965.4,6.22,2965.35,18.58
1715247491704,1715247491639255000,GATE,ETHUSDT,2965.9,15.59,2965.95,0.67,2966.05,11.16,2966.1,18.93,2966.15,9.91,2966.2,13.59,2966.25,0.67,2966.3,11.34,2966.35,19.6,2966.4,11.37,2965.85,16.08,2965.8,0.47,2965.75,11.86,2965.7,12.21,2965.65,0.72,2965.6,0.03,2965.55,3.36,2965.5,24.74,2965.45,33.29,2965.4,6.22
1715247491785,1715247491730545000,GATE,ETHUSDT,2965.9,21.39,2965.95,0.67,2966,8.09,2966.05,11.21,2966.1,18.91,2966.15,5.08,2966.2,5.5,2966.25,0.67,2966.3,11.34,2966.35,19.58,2965.85,13.98,2965.8,0.47,2965.75,11.86,2965.7,12.21,2965.65,0.67,2965.55,3.41,2965.5,24.74,2965.45,33.22,2965.4,6.32,2965.35,23.62
1715247491891,1715247491826078000,GATE,ETHUSDT,2965.9,21.39,2965.95,0.67,2966,8.09,2966.05,11.21,2966.1,18.91,2966.15,5.08,2966.2,5.5,2966.25,0.7,2966.3,11.34,2966.35,19.55,2965.85,12.74,2965.8,0.47,2965.75,11.86,2965.7,12.21,2965.65,0.67,2965.55,0.72,2965.5,24.74,2965.45,33.19,2965.4,6.32,2965.35,23.65
1715247491993,1715247491932298000,GATE,ETHUSDT,2965.8,43.2,2965.85,5.27,2965.9,41.7,2965.95,0.67,2966.05,6.23,2966.1,11.91,2966.15,10.77,2966.2,5.5,2966.25,0.7,2966.3,11.34,2965.75,18.52,2965.7,12.21,2965.65,0.67,2965.55,0.72,2965.5,6.27,2965.45,0.67,2965.4,25.02,2965.35,17.01,2965.3,13.99,2965.25,23.06
1715247492090,1715247492026186000,GATE,ETHUSDT,2965.8,50.26,2965.85,11.66,2965.9,32.62,2965.95,0.77,2966,1.02,2966.05,13.91,2966.1,11.89,2966.15,16.49,2966.2,5.5,2966.25,0.67,2965.75,19.49,2965.7,12.21,2965.65,0.67,2965.55,0.67,2965.5,6.27,2965.45,0.72,2965.4,25.02,2965.35,17.01,2965.3,13.99,2965.25,23.03
1715247492198,1715247492136682000,GATE,ETHUSDT,2965.8,20.57,2965.85,1.18,2965.9,10.99,2965.95,10.48,2966,1.53,2966.05,1.75,2966.1,2.69,2966.15,16.49,2966.2,5.52,2966.25,0.67,2965.75,21.97,2965.7,12.21,2965.65,0.67,2965.55,4.49,2965.5,6.27,2965.45,15.8,2965.4,25.02,2965.35,17.01,2965.3,19.49,2965.25,23.03
1715247492285,1715247492226051000,GATE,ETHUSDT,2965.8,18.3,2965.9,1,2965.95,0.67,2966,1.53,2966.05,2.26,2966.1,2.69,2966.15,21.2,2966.2,9.71,2966.25,0.67,2966.3,11.34,2965.75,36.79,2965.7,12.21,2965.65,0.67,2965.6,9.2,2965.55,7.18,2965.5,6.27,2965.45,21.3,2965.4,25.02,2965.35,17.01,2965.3,19.49
1715247492376,1715247492334430000,GATE,ETHUSDT,2965.8,18.3,2965.85,0.67,2965.95,1.59,2966,1.53,2966.05,2.26,2966.1,2.69,2966.15,27.12,2966.2,9.71,2966.25,0.67,2966.3,11.34,2965.75,36.79,2965.7,12.21,2965.65,0.67,2965.6,9.2,2965.55,7.18,2965.5,6.27,2965.45,21.3,2965.4,25.02,2965.35,17.01,2965.3,19.49
1715247492478,1715247492436045000,GATE,ETHUSDT,2965.8,18.3,2965.85,0.67,2965.95,1.59,2966,1.53,2966.05,2.26,2966.1,2.69,2966.15,27.12,2966.2,9.73,2966.25,6.17,2966.3,11.34,2965.75,31.29,2965.7,12.21,2965.65,0.67,2965.6,9.2,2965.55,7.18,2965.5,6.27,2965.45,21.3,2965.4,25.02,2965.35,17.01,2965.3,19.49
